date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,1,1,狀元及第 (E392),莫雷拉,告東尼,133,1171,3,-,2 2 1,0:56.27,1.4
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,2,3,飛凡 (E271),潘頓,蔡約翰,128,1106,5,3/4,4 4 2,0:56.39,5.8
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,3,4,你知我勝 (D451),蔡明紹,姚本輝,127,1151,1,2-1/4,5 5 3,0:56.61,7.2
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,4,7,三生好運 (C359),巴度,羅富全,115,1108,4,2-1/4,7 7 4,0:56.62,30
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,5,5,八卦 (C102),潘明輝,賀賢,114,1156,6,2-3/4,6 6 5,0:56.72,35
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,6,2,天火同人 (E175),田泰安,韋達,128,1072,2,3-1/2,3 3 6,0:56.84,14
2022-04-27,跑馬地,1,615,荷塘讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1570000,(12.45) (33.79) (56.27),12.45 21.34 22.48,7,6,金進 (G309),楊明綸,方嘉柏,116,1165,7,4,1 1 7,0:56.89,14
2022-04-27,跑馬地,2,616,源遠讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",780000,(23.36) (45.67) (1:09.93),23.36 22.31 24.26,1,5,領航大帝 (E148),周俊樂,大衛希斯,126,1094,3,-,9 6 1,1:09.93,7.9
2022-04-27,跑馬地,2,616,源遠讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",780000,(23.36) (45.67) (1:09.93),23.36 22.31 24.26,2,7,天天智庫 (D231),希威森,容天鵬,127,1022,5,1,1 1 2,1:10.07,5.6
2022-04-27,跑馬地,2,616,源遠讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",780000,(23.36) (45.67) (1:09.93),23.36 22.31 24.26,3,12,挺秀精神 (E027),巴度,告東尼,113,1187,8,1-1/2,11 11 3,1:10.16,30
