date,venue,race_no,pool,combination,dividend_hkd
2022-02-23,跑馬地,1,獨贏,4,23.50
2022-02-23,跑馬地,1,位置,4,12.00
2022-02-23,跑馬地,1,連贏,"4,9",47.50
2022-02-23,跑馬地,1,位置Q,"4,9",25.00
2022-02-23,跑馬地,1,3揀1（組合獨贏）,A1,19.50
2022-02-23,跑馬地,1,二重彩,"4,9",79.00
2022-02-23,跑馬地,1,三重彩,"4,9,3",819.00
2022-02-23,跑馬地,1,單T,"3,4,9",249.00
2022-02-23,跑馬地,1,四連環,"3,4,6,9",958.00
2022-02-23,跑馬地,1,四重彩,"4,9,3,6","9,476.00"
2022-02-23,跑馬地,2,獨贏,3,23.50
2022-02-23,跑馬地,2,位置,3,11.00
2022-02-23,跑馬地,2,連贏,"3,4",75.00
2022-02-23,跑馬地,2,位置Q,"3,4",30.00
2022-02-23,跑馬地,2,3揀1（組合獨贏）,A1,15.00
2022-02-23,跑馬地,2,二重彩,"3,4",140.00
2022-02-23,跑馬地,2,三重彩,"3,4,7",465.00
2022-02-23,跑馬地,2,單T,"3,4,7",117.00
2022-02-23,跑馬地,2,四連環,"3,4,6,7",398.00
2022-02-23,跑馬地,2,四重彩,"3,4,7,6","4,236.00"
2022-02-23,跑馬地,2,第一口孖寶,4/3,56.00
2022-02-23,跑馬地,3,獨贏,2,58.50
2022-02-23,跑馬地,3,位置,2,18.00
2022-02-23,跑馬地,3,連贏,"2,5",440.00
2022-02-23,跑馬地,3,位置Q,"2,5",143.50
2022-02-23,跑馬地,3,3揀1（組合獨贏）,A1,22.50
2022-02-23,跑馬地,3,二重彩,"2,5",829.00
2022-02-23,跑馬地,3,三重彩,"2,5,10","6,202.00"
2022-02-23,跑馬地,3,單T,"2,5,10",868.00
2022-02-23,跑馬地,3,四連環,"2,5,7,10",599.00
2022-02-23,跑馬地,3,四重彩,"2,5,10,7","18,480.00"
2022-02-23,跑馬地,3,第二口孖寶,3/2,213.00
2022-02-23,跑馬地,4,獨贏,3,101.50
2022-02-23,跑馬地,4,位置,3,34.00
2022-02-23,跑馬地,4,連贏,"2,3",368.50
2022-02-23,跑馬地,4,位置Q,"2,3",119.50
2022-02-23,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-02-23,跑馬地,4,二重彩,"3,2",921.00
2022-02-23,跑馬地,4,三重彩,"3,2,8","9,227.00"
2022-02-23,跑馬地,4,單T,"2,3,8","1,900.00"
2022-02-23,跑馬地,4,四連環,"2,3,4,8","1,804.00"
2022-02-23,跑馬地,4,四重彩,"3,2,8,4","46,081.00"
