date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-02-23,跑馬地,1,1,4,兄弟友盈 (D403),2:17.62,1-3/4,5,14.90,3-1/4,6,25.07,4-1/4,7,26.36,3/4,1,24.46,5,1,22.69,3-1/4,1,24.14
2022-02-23,跑馬地,1,2,9,亞洲力量 (E400),2:18.13,1/2,2,14.70,2,3,25.07,2-1/2,4,26.28,3,6,25.22,6-1/4,5,23.21,3-1/4,2,23.65
2022-02-23,跑馬地,1,3,3,自然力量 (C461),2:18.16,3-1/2,8,15.18,5,8,25.07,6,8,26.36,5-1/4,8,25.02,8-3/4,8,23.25,3-1/4,3,23.28
2022-02-23,跑馬地,1,4,6,勝利波幅 (D499),2:18.27,5,10,15.42,6-1/2,10,25.07,7-1/2,10,26.36,6-3/4,10,25.02,9-1/2,10,23.13,4,4,23.27
2022-02-23,跑馬地,1,5,8,奇妙年華 (G001),2:18.30,2-3/4,7,15.06,4-1/4,7,25.07,3-3/4,6,26.12,5-1/4,7,25.38,7-3/4,7,23.09,4-1/4,5,23.58
2022-02-23,跑馬地,1,6,7,赤火驍龍 (D419),2:18.38,1,3,14.78,2-3/4,5,25.11,2-1/2,5,26.16,2-1/4,4,25.10,6,3,23.29,4-3/4,6,23.94
2022-02-23,跑馬地,1,7,5,活力得勝 (C091),2:18.61,1-1/4,4,14.82,2-1/4,4,24.99,1-1/2,3,26.08,3,5,25.38,6-1/4,6,23.21,6-1/4,7,24.13
2022-02-23,跑馬地,1,8,11,劍聶風 (A201),2:19.08,1/2,1,14.62,3/4,1,24.83,1,1,26.20,3/4,2,25.26,5,2,23.37,9,8,24.80
2022-02-23,跑馬地,1,9,1,曈曨光彩 (D188),2:19.17,6,11,15.58,8-1/2,11,25.23,9-1/4,11,26.32,8-1/4,11,24.98,11,11,23.13,9-3/4,9,23.93
2022-02-23,跑馬地,1,10,2,興惑 (B351),2:19.34,4-3/4,9,15.38,6-1/2,9,25.11,6,9,26.12,6-1/2,9,25.22,9-1/2,9,23.17,10-3/4,10,24.34
2022-02-23,跑馬地,1,11,10,睡眠攻略 (C493),2:20.01,2,6,14.94,3/4,2,24.63,1,2,26.24,1-1/2,3,25.22,6,4,23.41,15,11,25.57
2022-02-23,跑馬地,2,1,3,百勝名駒 (E230),1:40.07,2-1/4,4,29.52,2-1/2,5,24.77,4-1/4,3,22.87,NOSE,1,22.91,,,,,,
2022-02-23,跑馬地,2,2,4,健康在望 (C172),1:40.07,5-1/4,7,30.00,1-1/4,3,24.09,1-1/2,2,22.63,NOSE,2,23.35,,,,,,
2022-02-23,跑馬地,2,3,7,電玩時代 (D269),1:40.40,1-1/2,3,29.40,2,4,24.81,4-3/4,4,23.03,2,3,23.16,,,,,,
2022-02-23,跑馬地,2,4,6,快步速 (C427),1:40.55,1/2,1,29.16,1,1,24.73,1-1/2,1,22.59,3,4,24.07,,,,,,
2022-02-23,跑馬地,2,5,9,路路爽 (G151),1:40.80,4,6,29.80,4,7,24.73,7-1/4,9,23.11,4-1/2,5,23.16,,,,,,
2022-02-23,跑馬地,2,6,8,焱焱元帥 (G053),1:40.81,6-1/2,8,30.20,6,9,24.65,7,8,22.75,4-3/4,6,23.21,,,,,,
2022-02-23,跑馬地,2,7,5,蝦餃燒賣 (E147),1:40.82,3,5,29.64,3-1/4,6,24.77,6-1/4,6,23.07,4-3/4,7,23.34,,,,,,
2022-02-23,跑馬地,2,8,2,場場精綵 (D126),1:40.90,1/2,2,29.24,1,2,24.81,5,5,23.23,5-1/4,8,23.62,,,,,,
2022-02-23,跑馬地,2,9,1,駿龍駒 (D129),1:40.97,7-1/4,9,30.32,4-3/4,8,24.33,7,7,22.95,5-3/4,9,23.37,,,,,,
2022-02-23,跑馬地,3,1,2,包裝大獎 (E264),1:39.75,5-1/4,7,28.70,3-3/4,5,23.43,1-3/4,4,24.07,N,1,23.55,,,,,,
2022-02-23,跑馬地,3,2,5,雄龍 (C191),1:39.81,3/4,2,27.98,2-1/4,2,23.91,1-1/4,2,24.23,N,2,23.69,,,,,,
2022-02-23,跑馬地,3,3,10,鎂之妙 (C416),1:39.88,8-3/4,11,29.26,8-1/2,11,23.63,6,12,23.99,3/4,3,23.00,,,,,,
2022-02-23,跑馬地,3,4,7,伊貝 (E372),1:39.94,5,6,28.66,5-1/2,8,23.75,3,6,23.99,1-1/4,4,23.54,,,,,,
2022-02-23,跑馬地,3,5,6,創建群英 (D464),1:40.04,3/4,1,27.86,2-1/4,1,23.67,1-1/4,1,24.39,1-3/4,5,24.12,,,,,,
2022-02-23,跑馬地,3,6,12,赤子雄心 (E489),1:40.09,8,10,29.14,6-3/4,9,23.47,5-3/4,11,24.23,2,6,23.25,,,,,,
2022-02-23,跑馬地,3,7,11,真感 (E209),1:40.16,4,5,28.50,4-1/2,6,23.75,2-3/4,5,24.11,2-1/2,7,23.80,,,,,,
2022-02-23,跑馬地,3,8,4,進力之城 (D113),1:40.16,3-1/4,4,28.38,3-3/4,4,23.75,3,7,24.27,2-1/2,8,23.76,,,,,,
2022-02-23,跑馬地,3,9,1,機緣巧俠 (C358),1:40.23,10-1/2,12,29.54,8-3/4,12,23.39,4-1/4,8,23.67,3,9,23.63,,,,,,
2022-02-23,跑馬地,3,10,3,威威鬥士 (E347),1:40.30,6-1/2,9,28.90,7-1/2,10,23.83,5-1/2,10,24.07,3-1/2,10,23.50,,,,,,
2022-02-23,跑馬地,3,11,8,盈嘉輝 (C080),1:40.43,5-3/4,8,28.78,5,7,23.55,4-1/4,9,24.27,4-1/4,11,23.83,,,,,,
2022-02-23,跑馬地,3,12,9,大紅心 (D311),1:41.07,2-1/4,3,28.22,3,3,23.79,1-1/2,3,24.15,8-1/4,12,24.91,,,,,,
2022-02-23,跑馬地,4,1,3,秒秒精彩 (D283),1:09.96,4-1/4,8,23.96,5-1/4,9,23.22,N,1,22.78,,,,,,,,,
2022-02-23,跑馬地,4,2,2,紅酒之寶 (E101),1:10.00,N,1,23.28,1-1/4,1,23.06,N,2,23.66,,,,,,,,,
2022-02-23,跑馬地,4,3,8,快一步 (D454),1:10.15,6-3/4,12,24.36,6-1/4,10,22.98,1-1/4,3,22.81,,,,,,,,,
2022-02-23,跑馬地,4,4,4,董大 (E451),1:10.20,3,6,23.76,3-1/2,7,23.14,1-1/2,4,23.30,,,,,,,,,
2022-02-23,跑馬地,4,5,5,紅鬃烈馬 (D087),1:10.41,3-1/4,7,23.80,3-1/4,6,23.06,2-3/4,5,23.55,,,,,,,,,
2022-02-23,跑馬地,4,6,6,有鴻利 (E184),1:10.47,N,2,23.32,1-1/4,2,23.22,3-1/4,6,23.93,,,,,,,,,
2022-02-23,跑馬地,4,7,10,旋里多彩 (B469),1:10.52,1-1/4,3,23.48,1-3/4,3,23.14,3-1/2,7,23.90,,,,,,,,,
2022-02-23,跑馬地,4,8,12,馬功臣 (A296),1:10.57,5,9,24.08,5-1/4,8,23.10,3-3/4,8,23.39,,,,,,,,,
2022-02-23,跑馬地,4,9,7,當家信心 (E153),1:10.66,5-1/4,10,24.12,6-1/2,11,23.26,4-1/4,9,23.28,,,,,,,,,
2022-02-23,跑馬地,4,10,9,蟲草之凰 (E107),1:10.67,5-3/4,11,24.20,8,12,23.42,4-1/2,10,23.05,,,,,,,,,
2022-02-23,跑馬地,4,11,1,快意 (G148),1:10.70,1-1/2,4,23.52,2-1/2,5,23.22,4-1/2,11,23.96,,,,,,,,,
2022-02-23,跑馬地,4,12,11,富存英雄 (D245),1:10.71,2,5,23.60,2-1/4,4,23.10,4-3/4,12,24.01,,,,,,,,,
2022-02-23,跑馬地,5,1,1,精選威 (G088),0:57.34,3,9,13.25,4-1/4,10,21.54,N,1,22.55,,,,,,,,,
2022-02-23,跑馬地,5,2,7,想見你 (G247),0:57.39,1-3/4,6,13.05,3-1/4,7,21.58,N,2,22.76,,,,,,,,,
2022-02-23,跑馬地,5,3,10,超額認購 (C361),0:57.43,3-1/4,10,13.29,2-3/4,6,21.26,1/2,3,22.88,,,,,,,,,
2022-02-23,跑馬地,5,4,3,奇寶 (E386),0:57.48,4,12,13.41,4,8,21.34,3/4,4,22.73,,,,,,,,,
