date,venue,race_no,pool,combination,dividend_hkd
2022-06-05,沙田,1,獨贏,7,181.00
2022-06-05,沙田,1,位置,7,46.00
2022-06-05,沙田,1,連贏,"5,7",800.00
2022-06-05,沙田,1,位置Q,"5,7",239.50
2022-06-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,1,二重彩,"7,5","2,714.00"
2022-06-05,沙田,1,三重彩,"7,5,11","27,576.00"
2022-06-05,沙田,1,單T,"5,7,11","3,591.00"
2022-06-05,沙田,1,四連環,"5,7,8,11","4,970.00"
2022-06-05,沙田,1,四重彩,"7,5,11,8","163,138.00"
2022-06-05,沙田,2,獨贏,1,71.00
2022-06-05,沙田,2,位置,1,22.00
2022-06-05,沙田,2,連贏,"1,13",131.50
2022-06-05,沙田,2,位置Q,"1,13",58.50
2022-06-05,沙田,2,3揀1（組合獨贏）,A1,25.00
2022-06-05,沙田,2,二重彩,"1,13",342.00
2022-06-05,沙田,2,三重彩,"1,13,9","7,650.00"
2022-06-05,沙田,2,單T,"1,9,13","1,165.00"
2022-06-05,沙田,2,四連環,"1,5,9,13","3,981.00"
2022-06-05,沙田,2,四重彩,"1,13,9,5","83,330.00"
2022-06-05,沙田,2,第一口孖寶,7/1,"2,010.50"
2022-06-05,沙田,3,獨贏,6,29.50
2022-06-05,沙田,3,位置,6,16.00
2022-06-05,沙田,3,連贏,"3,6",137.50
2022-06-05,沙田,3,位置Q,"3,6",52.50
2022-06-05,沙田,3,3揀1（組合獨贏）,A1,29.50
2022-06-05,沙田,3,二重彩,"6,3",179.00
2022-06-05,沙田,3,三重彩,"6,3,7","1,295.00"
2022-06-05,沙田,3,單T,"3,6,7",406.00
2022-06-05,沙田,3,四連環,"3,6,7,11",374.00
2022-06-05,沙田,3,四重彩,"6,3,7,11","5,237.00"
2022-06-05,沙田,3,第二口孖寶,"1/2,6",152.50
2022-06-05,沙田,4,獨贏,8,54.00
2022-06-05,沙田,4,位置,8,18.50
2022-06-05,沙田,4,連贏,"8,9",277.00
2022-06-05,沙田,4,位置Q,"8,9",84.00
2022-06-05,沙田,4,3揀1（組合獨贏）,A1,18.00
2022-06-05,沙田,4,二重彩,"8,9",439.00
2022-06-05,沙田,4,三重彩,"8,9,6","3,830.00"
2022-06-05,沙田,4,單T,"6,8,9",892.00
2022-06-05,沙田,4,四連環,"6,8,9,11","3,143.00"
2022-06-05,沙田,4,四重彩,"8,9,6,11","54,356.00"
2022-06-05,沙田,4,第三口孖寶,"2,6/8",137.50
2022-06-05,沙田,4,第一口孖T,"3,7>2,6/6,8,9","36,765.00"
2022-06-05,沙田,5,獨贏,2,100.50
2022-06-05,沙田,5,位置,2,30.00
2022-06-05,沙田,5,連贏,"2,10",181.00
2022-06-05,沙田,5,位置Q,"2,10",70.50
2022-06-05,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,5,二重彩,"2,10",397.00
2022-06-05,沙田,5,三重彩,"2,10,5","2,376.00"
2022-06-05,沙田,5,單T,"2,5,10",307.00
2022-06-05,沙田,5,四連環,"2,5,6,10",385.00
2022-06-05,沙田,5,四重彩,"2,10,5,6","11,339.00"
2022-06-05,沙田,5,第四口孖寶,8/2,283.00
2022-06-05,沙田,6,獨贏,12,126.50
2022-06-05,沙田,6,位置,12,31.00
2022-06-05,沙田,6,連贏,"9,12",681.50
2022-06-05,沙田,6,位置Q,"9,12",168.00
2022-06-05,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,6,二重彩,"12,9","1,469.00"
2022-06-05,沙田,6,三重彩,"12,9,4","4,220.00"
2022-06-05,沙田,6,單T,"4,9,12",420.00
2022-06-05,沙田,6,四連環,"2,4,9,12",606.00
2022-06-05,沙田,6,四重彩,"12,9,4,2","26,466.00"
2022-06-05,沙田,6,第五口孖寶,2/12,940.00
2022-06-05,沙田,6,三T,"6,8,9/2,5,10/4,9,12","8,131,892.00"
2022-06-05,沙田,6,三T(安慰獎),"6,8,9/2,5,10/任何組合","4,953.00"
2022-06-05,沙田,7,獨贏,7,72.00
2022-06-05,沙田,7,位置,7,22.50
2022-06-05,沙田,7,連贏,"7,10",590.50
2022-06-05,沙田,7,位置Q,"7,10",165.00
2022-06-05,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,7,二重彩,"7,10","1,655.00"
2022-06-05,沙田,7,三重彩,"7,10,1","8,798.00"
2022-06-05,沙田,7,單T,"1,7,10",925.00
2022-06-05,沙田,7,四連環,"1,3,7,10",806.00
2022-06-05,沙田,7,四重彩,"7,10,1,3","35,291.00"
2022-06-05,沙田,7,第六口孖寶,12/7,832.00
2022-06-05,沙田,7,第二口孖T,"4,9,12/1,7,10","114,627.00"
2022-06-05,沙田,8,獨贏,11,122.00
2022-06-05,沙田,8,位置,11,33.50
2022-06-05,沙田,8,連贏,"8,11",189.50
2022-06-05,沙田,8,位置Q,"8,11",73.00
2022-06-05,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,8,二重彩,"11,8",732.00
2022-06-05,沙田,8,三重彩,"11,8,7","2,712.00"
2022-06-05,沙田,8,單T,"7,8,11",290.00
2022-06-05,沙田,8,四連環,"7,8,11,12",878.00
2022-06-05,沙田,8,四重彩,"11,8,7,12","28,351.00"
2022-06-05,沙田,8,第七口孖寶,7/11,"1,716.50"
2022-06-05,沙田,9,獨贏,14,103.50
2022-06-05,沙田,9,位置,14,29.50
2022-06-05,沙田,9,連贏,"1,14",192.00
2022-06-05,沙田,9,位置Q,"1,14",66.00
2022-06-05,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,9,二重彩,"14,1",514.00
2022-06-05,沙田,9,三重彩,"14,1,12","3,155.00"
2022-06-05,沙田,9,單T,"1,12,14",591.00
2022-06-05,沙田,9,四連環,"1,9,12,14",461.00
2022-06-05,沙田,9,四重彩,"14,1,12,9","15,364.00"
2022-06-05,沙田,9,第八口孖寶,11/14,"2,082.00"
2022-06-05,沙田,10,獨贏,12,61.00
2022-06-05,沙田,10,位置,12,21.00
2022-06-05,沙田,10,連贏,"10,12",146.50
2022-06-05,沙田,10,位置Q,"10,12",53.00
2022-06-05,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,10,二重彩,"12,10",328.00
2022-06-05,沙田,10,三重彩,"12,10,3","3,781.00"
2022-06-05,沙田,10,單T,"3,10,12",881.00
2022-06-05,沙田,10,四連環,"3,9,10,12","6,727.00"
2022-06-05,沙田,10,四重彩,"12,10,3,9","88,128.00"
2022-06-05,沙田,10,第九口孖寶,14/12,821.50
2022-06-05,沙田,10,三寶,11/14/12,"14,315.00"
2022-06-05,沙田,10,第三口孖T,"12,14>1,7/3,10,12","38,840.00"
2022-06-05,沙田,10,六環彩,"2,10/9,12/7,10/8,11/1,7,14/10,12","20,156.00"
2022-06-05,沙田,10,騎師王 1,1 [莫雷拉],詳情
2022-06-05,沙田,1,獨贏,7,181.00
2022-06-05,沙田,1,位置,7,46.00
2022-06-05,沙田,1,連贏,"5,7",800.00
2022-06-05,沙田,1,位置Q,"5,7",239.50
2022-06-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,1,二重彩,"7,5","2,714.00"
2022-06-05,沙田,1,三重彩,"7,5,11","27,576.00"
2022-06-05,沙田,1,單T,"5,7,11","3,591.00"
2022-06-05,沙田,1,四連環,"5,7,8,11","4,970.00"
2022-06-05,沙田,1,四重彩,"7,5,11,8","163,138.00"
2022-06-05,沙田,1,獨贏,7,181.00
2022-06-05,沙田,1,位置,7,46.00
2022-06-05,沙田,1,連贏,"5,7",800.00
2022-06-05,沙田,1,位置Q,"5,7",239.50
2022-06-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-06-05,沙田,1,二重彩,"7,5","2,714.00"
2022-06-05,沙田,1,三重彩,"7,5,11","27,576.00"
2022-06-05,沙田,1,單T,"5,7,11","3,591.00"
2022-06-05,沙田,1,四連環,"5,7,8,11","4,970.00"
2022-06-05,沙田,1,四重彩,"7,5,11,8","163,138.00"
