date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,1,2,木火兄弟 (G115),梁家俊,何良,131,1167,5,-,4 4 4 1,1:39.41,3.5
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,2,9,皮具之星 (C307),蘇兆輝,容天鵬,118,1256,4,3/4,5 1 1 2,1:39.52,6.6
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,3,5,大道至正 (C197),潘明輝,鄭俊偉,122,1167,2,3-3/4,3 5 5 3,1:40.00,3.4
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,4,1,玩具達人 (D203),鍾易禮,姚本輝,125,1052,8,5-3/4,2 3 3 4,1:40.32,6
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,5,8,躡景追飛 (E478),何澤堯,沈集成,119,1002,6,6,7 7 9 5,1:40.37,32
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,6,3,行雲流水 (D233),希威森,沈集成,129,1223,7,6-1/2,8 8 6 6,1:40.43,18
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,7,6,愛馬劍 (B013),蔡明紹,鄭俊偉,122,1035,9,7-1/2,9 9 7 7,1:40.63,19
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,8,7,創建群英 (D464),潘頓,丁冠豪,120,1073,3,8,1 2 2 8,1:40.69,6.9
2022-09-25,沙田,1,37,順利讓賽,第四班,1650,60-40,好地,全天候跑道,1080000,(28.67) (52.53) (1:15.22) (1:39.41),28.67 23.86 22.69 24.19,9,4,一舖到位 (G067),巴度,高伯新,125,1076,1,11-1/4,6 6 8 9,1:41.20,22
2022-09-25,沙田,2,38,華富讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(28.44) (51.77) (1:15.07) (1:39.71),28.44 23.33 23.30 24.64,1,4,幸運勝駒 (C514),鍾易禮,丁冠豪,121,1197,1,-,1 1 1 1,1:39.71,4.8
