date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-09-18,沙田,1,1,1,加州威勝 (G160),潘頓,B/TT,起步時失蹄，居前列，走外疊。直路彎落後四分之三個馬位。自二百五十米處起受力策。趨近一百米處時取得領先。保持佳勢，力拒對手的挑戰勝出。（躍出時失去右前蹄的蹄鐵。）
2022-09-18,沙田,1,2,8,創奇蹟 (G083),蔡明紹,B,起步時失蹄，居後列，走外疊。入直路時落後五個馬位。末段衝刺凌厲，取得亞軍，過終點時最為接近。
2022-09-18,沙田,1,3,5,幸運天賜 (E474),班德禮,--,起步時觸碰對手，居中間之後位置，走外疊。直路彎落後三個馬位。直路上追前甚多，取得季軍。
2022-09-18,沙田,1,4,7,顏色王子 (E418),希威森,SR/H1/TT,與對手同步出閘，受催策上前，居前列。八百米處取得領先。直路彎領先四分之三個馬位。直路初保持佳勢。趨近一百米處時未能再增速及被超越，其後逐漸轉弱。
2022-09-18,沙田,1,5,6,電訊飛彈 (D209),莫雷拉,B/TT,自第一檔出閘迅速，居中間之前位置，走內疊。五百五十米處向外移出。入直路時走第三疊。直路初保持佳勢。二百米處未能再增速，其後保持穩勢。
2022-09-18,沙田,1,6,2,怪獸豪俠 (G282),潘明輝,H/P/TT,躍出時受擠迫，留居包尾位置。直路彎落後七個馬位。直路上略為追前。
2022-09-18,沙田,1,7,3,善財到喇 (G248),何澤堯,H-/XB/TT,起步時向內斜跑，觸碰對手，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後二百米轉弱。
2022-09-18,沙田,1,8,4,夢幻紀錄 (G200),黃皓楠,--,出閘迅速，居中間稍前位置，走第二疊。直路彎未能再增速。直路上逐漸轉弱。
2022-09-18,沙田,2,1,12,生生勝勝 (C110),潘頓,V,早段居中間位置。自九百米處起上前居第四位，走內欄。入直路時望空。二百七十五米處衝刺強勁，取得領先。拋離對手，從容勝出。
2022-09-18,沙田,2,2,4,晨曦英雄 (G024),莫雷拉,B/TT1,出閘緩慢，墮後一個馬位。受催策上前，居中間位置，在對手之間競跑。五百米處急促向外斜跑，衝刺良佳。二百二十五米處內閃及碰撞對手。最後七十五米取得亞軍，但所負頗遠。
2022-09-18,沙田,2,3,10,向上游 (E036),田泰安,TT,收慢留居包尾位置，走內疊。轉直路彎時略為上前，仍走內疊。跑過三百米處時衝刺良佳，在馬匹之間競跑。最後二百米進佔第三位，但所負頗遠。
2022-09-18,沙田,2,4,5,蓮花剛玉 (E026),希威森,H-/B1,出閘後收慢，在馬群之後切入，居後列，走內欄。轉直路彎時略為追近，居中間稍後位置。最後三百米在馬匹之間以穩勢衝刺，跑獲第四名，但所負頗遠。
2022-09-18,沙田,2,5,7,繼續精彩 (E252),巴度,TT-,出閘略為笨拙，墮後一個馬位。其後加速及居中間位置，走內欄。轉直路彎時移離內欄。入直路時移出更外疊。最後二百米保持同速。
2022-09-18,沙田,2,6,14,劍在九天 (E078),何澤堯,--,居中間位置，走大外疊，沒有遮擋。過了首個彎位後進一步略為墮退。接近五百米處時被對手帶出大外疊。末段走外疊，僅能保持同速。
2022-09-18,沙田,2,7,1,勇敢動力 (D153),霍宏聲,B/TT,出閘後受催策，居較前位置。沿途居中間位置，走第三疊，沒有遮擋。轉直路彎時受催策。跑過二百米處時走勢略為笨拙。末段墮退。
2022-09-18,沙田,2,8,3,創高峰 (D136),蘇兆輝,B,受催策上前，爭奪領先。自一千米處起收慢及居領放馬外側。自九百米處起取得遮擋，其後居第三位。接近三百米處時一度上前領先。最後一百米迅速轉弱。
2022-09-18,沙田,2,9,13,旅遊達人 (E170),梁家俊,B,受催策上前，沿欄推進。自一千米處起領先。接近八百五十米處時被對手挑戰及超越。入直路時受催策。最後三百米無甚餘力。
2022-09-18,沙田,2,10,11,運來孖寶 (G177),周俊樂,B/TT,出閘後一度並排領先。一千零五十米處收慢，居中間位置，離欄競跑。入直路時與對手互相碰撞，落後不遠。二百五十米處未能再加速，轉弱。
2022-09-18,沙田,2,11,6,獵狐者威 (E296),賀銘年,SR-/H/CP1,居領先馬匹稍後位置，走外疊。過了九百五十米處後迅速上前領先，離欄競跑。保持領先，跑過三百米處時被超越。最後二百米迅速轉弱。
2022-09-18,沙田,2,12,9,金碧科 (B225),嘉里,--,出閘笨拙，居尾列。入直路時受力策，持續落後領放馬甚遠，從未看似有力爭勝。
