date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,1,6,合約精神 (E004),梁家俊,羅富全,119,1206,6,-,2 2 1 1,1:38.88,10
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,2,5,全民佳知 (C288),希威森,姚本輝,120,1130,8,頸位,4 4 3 2,1:38.95,5.4
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,3,4,健康在望 (C172),周俊樂,苗禮德,119,1033,7,3/4,7 7 7 3,1:39.01,10
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,4,8,喜快 (G143),田泰安,鄭俊偉,118,1182,3,1,5 5 6 4,1:39.05,4.8
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,5,2,美麗邂逅 (E459),潘頓,告東尼,126,1142,1,2-3/4,1 1 2 5,1:39.32,2.4
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,6,7,焱焱元帥 (G053),波健士,蔡約翰,118,1138,4,2-3/4,6 6 5 6,1:39.33,8.1
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,7,3,喜盈寶 (D424),莫雷拉,蔡約翰,125,1019,2,5-3/4,3 3 4 7,1:39.82,14
2022-05-25,跑馬地,1,693,吉澳海讓賽,第三班,1650,80-60,好地,"草地 - ""C"" 賽道",1570000,(28.00) (51.41) (1:15.24) (1:38.88),28.00 23.41 23.83 23.64,8,1,一簾風月 (G238),巴度,沈集成,128,1110,5,12-1/2,8 8 8 8,1:40.88,43
2022-05-25,跑馬地,2,694,印洲塘讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(13.59) (36.26) (1:01.28) (1:26.23) (1:50.36),13.59 22.67 25.02 24.95 24.13,1,10,有力 (E017),何澤堯,鄭俊偉,119,1046,8,-,4 4 4 3 1,1:50.36,20
2022-05-25,跑馬地,2,694,印洲塘讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(13.59) (36.26) (1:01.28) (1:26.23) (1:50.36),13.59 22.67 25.02 24.95 24.13,2,9,華美福星 (E086),巴度,告東尼,121,1131,6,1-1/4,1 1 1 1 2,1:50.56,6.9
