date,venue,race_no,pool,combination,dividend_hkd
2022-12-18,沙田,1,獨贏,2,26.00
2022-12-18,沙田,1,位置,2,11.50
2022-12-18,沙田,1,連贏,"2,5",109.50
2022-12-18,沙田,1,位置Q,"2,5",53.00
2022-12-18,沙田,1,3揀1（組合獨贏）,A1,18.00
2022-12-18,沙田,1,二重彩,"2,5",158.00
2022-12-18,沙田,1,三重彩,"2,5,3",587.00
2022-12-18,沙田,1,單T,"2,3,5",194.00
2022-12-18,沙田,1,四連環,"2,3,5,6",756.00
2022-12-18,沙田,1,四重彩,"2,5,3,6","10,208.00"
2022-12-18,沙田,2,獨贏,5,296.50
2022-12-18,沙田,2,位置,5,63.50
2022-12-18,沙田,2,連贏,"2,5",485.00
2022-12-18,沙田,2,位置Q,"2,5",147.50
2022-12-18,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-12-18,沙田,2,二重彩,"5,2","1,092.00"
2022-12-18,沙田,2,三重彩,"5,2,8","35,826.00"
2022-12-18,沙田,2,單T,"2,5,8","5,914.00"
2022-12-18,沙田,2,四連環,"2,5,8,12","10,476.00"
2022-12-18,沙田,2,四重彩,"5,2,8,12","329,651.00"
2022-12-18,沙田,2,第一口孖寶,2/5,551.50
2022-12-18,沙田,3,獨贏,7,20.00
2022-12-18,沙田,3,位置,7,11.50
2022-12-18,沙田,3,連贏,"7,14",568.50
2022-12-18,沙田,3,位置Q,"7,14",170.50
2022-12-18,沙田,3,3揀1（組合獨贏）,A1,14.50
2022-12-18,沙田,3,二重彩,"7,14","1,030.00"
2022-12-18,沙田,3,三重彩,"7,14,10","17,469.00"
2022-12-18,沙田,3,單T,"7,10,14","9,406.00"
2022-12-18,沙田,3,四連環,"7,10,11,14","16,224.00"
2022-12-18,沙田,3,四重彩,"7,14,10,11","219,580.00"
2022-12-18,沙田,3,第二口孖寶,5/7,604.50
2022-12-18,沙田,4,獨贏,10,132.00
2022-12-18,沙田,4,位置,10,32.50
2022-12-18,沙田,4,連贏,"7,10",428.50
2022-12-18,沙田,4,位置Q,"7,10",122.50
2022-12-18,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-12-18,沙田,4,二重彩,"10,7",748.00
2022-12-18,沙田,4,三重彩,"10,7,1","9,668.00"
2022-12-18,沙田,4,單T,"1,7,10","1,714.00"
2022-12-18,沙田,4,四連環,"1,7,10,11","2,228.00"
2022-12-18,沙田,4,四重彩,"10,7,1,11","65,929.00"
2022-12-18,沙田,4,第三口孖寶,7/10,233.50
2022-12-18,沙田,4,第一口孖T,"7,10,14/1,7,10","1,576,055.00"
2022-12-18,沙田,5,獨贏,2,26.00
2022-12-18,沙田,5,位置,2,15.50
2022-12-18,沙田,5,連贏,"2,5",131.00
2022-12-18,沙田,5,位置Q,"2,5",59.50
2022-12-18,沙田,5,3揀1（組合獨贏）,A1,21.00
2022-12-18,沙田,5,二重彩,"2,5",194.00
2022-12-18,沙田,5,三重彩,"2,5,13","7,807.00"
2022-12-18,沙田,5,單T,"2,5,13","2,107.00"
2022-12-18,沙田,5,四連環,"2,5,8,13","4,640.00"
2022-12-18,沙田,5,四重彩,"2,5,13,8","67,609.00"
2022-12-18,沙田,5,第四口孖寶,10/2,376.00
2022-12-18,沙田,6,獨贏,6,283.50
2022-12-18,沙田,6,位置,6,60.50
2022-12-18,沙田,6,連贏,"1,6",916.00
2022-12-18,沙田,6,位置Q,"1,6",265.00
2022-12-18,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-12-18,沙田,6,二重彩,"6,1","1,842.00"
2022-12-18,沙田,6,三重彩,"6,1,4","7,557.00"
2022-12-18,沙田,6,單T,"1,4,6",614.00
2022-12-18,沙田,6,四連環,"1,4,6,11",782.00
2022-12-18,沙田,6,四重彩,"6,1,4,11","34,533.00"
2022-12-18,沙田,6,第五口孖寶,2/6,857.50
2022-12-18,沙田,6,三T(安慰獎),"1,7,10/2,5,13/任何組合","341,488.00"
2022-12-18,沙田,7,獨贏,8,72.50
2022-12-18,沙田,7,位置,8,20.50
2022-12-18,沙田,7,連贏,"5,8",84.50
2022-12-18,沙田,7,位置Q,"5,8",37.50
2022-12-18,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-12-18,沙田,7,二重彩,"8,5",250.00
2022-12-18,沙田,7,三重彩,"8,5,11","5,838.00"
2022-12-18,沙田,7,單T,"5,8,11",965.00
2022-12-18,沙田,7,四連環,"5,8,9,11","2,771.00"
2022-12-18,沙田,7,四重彩,"8,5,11,9","62,026.00"
2022-12-18,沙田,7,第六口孖寶,6/8,"2,313.50"
2022-12-18,沙田,7,第二口孖T,"1,4,6/5,8,11","56,913.00"
2022-12-18,沙田,8,獨贏,8,63.00
2022-12-18,沙田,8,位置,8,21.00
2022-12-18,沙田,8,連贏,"8,11",144.50
2022-12-18,沙田,8,位置Q,"8,11",47.50
2022-12-18,沙田,8,3揀1（組合獨贏）,A1,19.00
2022-12-18,沙田,8,二重彩,"8,11",364.00
