date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,1,1,超能力 (D093),薛恩,韋達,133,1149,6,-,6 6 5 1,1:37.99,2.5
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,2,6,紅運大師 (C287),田泰安,蔡約翰,113,1078,3,1-1/4,5 5 4 2,1:38.19,6.4
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,3,2,加州得迅 (D276),莫雷拉,告東尼,129,1162,4,1-1/4,4 4 2 3,1:38.20,3.4
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,4,5,電訊巴打 (D482),何澤堯,徐雨石,120,1091,2,2-3/4,3 3 3 4,1:38.43,10
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,5,3,黃金甲 (C071),梁家俊,羅富全,129,1135,1,12,1 1 1 5,1:39.90,11
2022-03-06,沙田,1,472,矢車菊讓賽,第一班,1650,110-85,好地,全天候跑道,3150000,(27.06) (49.31) (1:13.29) (1:37.99),27.06 22.25 23.98 24.70,6,4,超霸神駒 (D353),潘頓,沈集成,126,1121,5,多個馬位,2 2 6 6,2:01.42,5.3
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,1,4,安采 (D066),莫雷拉,蘇偉賢,115,1152,4,-,1 1 1 1 1,1:48.31,2.7
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,2,1,勇猛神駒 (C462),周俊樂,沈集成,130,1179,5,頸位,4 5 6 6 2,1:48.39,14
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,3,3,快益善 (B478),潘明輝,沈集成,112,1075,6,1/2,6 6 5 4 3,1:48.41,8.6
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,4,6,柏林探戈 (E120),波健士,告東尼,114,1029,3,1,3 3 2 2 4,1:48.47,7.5
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,5,5,路路醒 (E053),楊明綸,羅富全,113,1090,1,1-1/4,2 2 3 3 5,1:48.50,4.3
2022-03-06,沙田,2,473,石斛蘭讓賽,第二班,1800,105-80,好地,"草地 - ""C"" 賽道",2400000,(14.56) (37.61) (1:02.78) (1:25.48) (1:48.31),14.56 23.05 25.17 22.70 22.83,6,2,加州十大 (E045),田泰安,告東尼,118,1109,2,3-3/4,5 4 4 5 6,1:48.93,3.4
