date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,1,4,成才 (B085),嘉里,大衛希斯,128,1173,3,-,5 5 5 1,1:39.94,24
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,2,3,都靈勇士 (G150),潘頓,高伯新,130,1074,10,頸位,7 7 8 2,1:39.98,5.2
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,3,12,勇進齊心 (G030),梁家俊,何良,120,1090,4,1,4 4 4 3,1:40.10,15
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,4,2,鋒芒勁露 (G020),麥道朗,方嘉柏,131,1096,5,1-1/2,8 8 7 4,1:40.19,4.3
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,5,6,九龍神駒 (E476),布文,沈集成,125,1028,11,2-1/2,11 11 9 5,1:40.33,8.4
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,6,7,又享耆成 (E069),楊明綸,容天鵬,124,1086,1,3-1/4,3 3 3 6,1:40.46,5
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,7,10,幸運飛彈 (C501),希威森,賀賢,121,1143,12,3-1/4,12 12 12 7,1:40.48,40
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,8,9,蟲草之凰 (E107),蘇兆輝,呂健威,122,1093,9,5-1/4,2 2 2 8,1:40.76,7.9
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,9,5,逐步贏 (G420),班德禮,伍鵬志,128,1154,8,7-1/4,9 9 10 9,1:41.11,20
2022-12-07,跑馬地,1,224,澳洲讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1080000,(27.34) (51.18) (1:15.29) (1:39.94),27.34 23.84 24.11,10,1,玩具達人 (D203),蔡明紹,姚本輝,132,1063,7,8,6 6 6 10,1:41.22,22
