date,venue,race_no,pool,combination,dividend_hkd
2022-10-01,沙田,4,三重彩,"11,2,7","4,661.00"
2022-10-01,沙田,4,單T,"2,7,11","1,143.00"
2022-10-01,沙田,4,四連環,"2,7,11,13","2,902.00"
2022-10-01,沙田,4,四重彩,"11,2,7,13","64,753.00"
2022-10-01,沙田,4,第三口孖寶,2/11,287.50
2022-10-01,沙田,4,第一口孖T,"10>2,7,8/2,7,11","14,846.00"
2022-10-01,沙田,5,獨贏,3,47.50
2022-10-01,沙田,5,位置,3,16.50
2022-10-01,沙田,5,連贏,"3,8",428.00
2022-10-01,沙田,5,位置Q,"3,8",105.50
2022-10-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-10-01,沙田,5,二重彩,"3,8",702.00
2022-10-01,沙田,5,三重彩,"3,8,6","2,879.00"
2022-10-01,沙田,5,單T,"3,6,8",505.00
2022-10-01,沙田,5,四連環,"1,3,6,8",670.00
2022-10-01,沙田,5,四重彩,"3,8,6,1","15,986.00"
2022-10-01,沙田,5,第四口孖寶,11/3,528.50
2022-10-01,沙田,6,獨贏,10,117.00
2022-10-01,沙田,6,位置,10,33.00
2022-10-01,沙田,6,連贏,"5,10",130.50
2022-10-01,沙田,6,位置Q,"5,10",57.00
2022-10-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-10-01,沙田,6,二重彩,"10,5",607.00
2022-10-01,沙田,6,三重彩,"10,5,1","2,435.00"
2022-10-01,沙田,6,單T,"1,5,10",271.00
2022-10-01,沙田,6,四連環,"1,5,9,10",886.00
2022-10-01,沙田,6,四重彩,"10,5,1,9","31,553.00"
2022-10-01,沙田,6,第五口孖寶,3/10,614.00
2022-10-01,沙田,6,三T,"2,7,11/3,6,8/1,5,10","1,087,916.00"
2022-10-01,沙田,6,三T(安慰獎),"2,7,11/3,6,8/任何組合","3,348.00"
2022-10-01,沙田,7,獨贏,4,40.00
2022-10-01,沙田,7,位置,4,13.50
2022-10-01,沙田,7,連贏,"4,6",36.00
2022-10-01,沙田,7,位置Q,"4,6",17.00
2022-10-01,沙田,7,3揀1（組合獨贏）,A1,13.00
2022-10-01,沙田,7,二重彩,"4,6",97.00
2022-10-01,沙田,7,三重彩,"4,6,1",622.00
2022-10-01,沙田,7,單T,"1,4,6",135.00
2022-10-01,沙田,7,四連環,"1,3,4,6",181.00
2022-10-01,沙田,7,四重彩,"4,6,1,3","2,794.00"
2022-10-01,沙田,7,第六口孖寶,10/4,773.50
2022-10-01,沙田,7,第二口孖T,"1,5,10/1,4,6","6,237.00"
2022-10-01,沙田,8,獨贏,1,21.50
2022-10-01,沙田,8,位置,1,11.00
2022-10-01,沙田,8,連贏,"1,2",78.50
2022-10-01,沙田,8,位置Q,"1,2",32.00
2022-10-01,沙田,8,3揀1（組合獨贏）,A1,13.50
2022-10-01,沙田,8,二重彩,"1,2",110.00
2022-10-01,沙田,8,三重彩,"1,2,11","2,727.00"
2022-10-01,沙田,8,單T,"1,2,11",974.00
2022-10-01,沙田,8,四連環,"1,2,7,11","2,879.00"
2022-10-01,沙田,8,四重彩,"1,2,11,7","24,845.00"
2022-10-01,沙田,8,第七口孖寶,4/1,103.00
2022-10-01,沙田,9,獨贏,7,89.50
2022-10-01,沙田,9,位置,7,29.00
2022-10-01,沙田,9,連贏,"1,7",178.50
2022-10-01,沙田,9,位置Q,"1,7",74.00
2022-10-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-10-01,沙田,9,二重彩,"7,1",478.00
2022-10-01,沙田,9,三重彩,"7,1,4","4,811.00"
2022-10-01,沙田,9,單T,"1,4,7",871.00
2022-10-01,沙田,9,四連環,"1,4,7,10","2,477.00"
2022-10-01,沙田,9,四重彩,"7,1,4,10","54,542.00"
2022-10-01,沙田,9,第八口孖寶,1/7,266.50
2022-10-01,沙田,10,獨贏,11,55.50
2022-10-01,沙田,10,位置,11,21.00
2022-10-01,沙田,10,連贏,"11,14",289.50
2022-10-01,沙田,10,位置Q,"11,14",95.00
2022-10-01,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2022-10-01,沙田,10,二重彩,"11,14",802.00
2022-10-01,沙田,10,三重彩,"11,14,6","4,022.00"
2022-10-01,沙田,10,單T,"6,11,14",555.00
2022-10-01,沙田,10,四連環,"1,6,11,14",698.00
2022-10-01,沙田,10,四重彩,"11,14,6,1","20,708.00"
2022-10-01,沙田,10,第九口孖寶,7/11,769.50
2022-10-01,沙田,10,三寶,1/7/11,"1,925.00"
2022-10-01,沙田,10,第三口孖T,"1,4,7/6,11,14","158,395.00"
2022-10-01,沙田,10,六環彩,"3,8/5,10/4,6/1,2/1,7/11,14","1,648.00"
2022-10-01,沙田,10,騎師王 1,1 [潘頓],詳情
2022-10-01,沙田,10,練馬師王 1,1 [羅富全],詳情
