date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-05-01,沙田,1,1,1,電路九號 (G140),0:57.96,4-3/4,7,14.04,5-1/4,6,21.16,1-3/4,1,22.76,,,,,,,,,
2022-05-01,沙田,1,2,7,雲行駿起 (G262),0:58.22,1/2,1,13.28,2-1/2,1,21.08,1-3/4,2,23.86,,,,,,,,,
2022-05-01,沙田,1,3,6,競駿無敵 (G066),0:58.53,1/2,2,13.36,2-1/2,2,21.40,3-3/4,3,23.77,,,,,,,,,
2022-05-01,沙田,1,4,3,喜悅一生 (G072),0:58.84,1/2,3,13.36,3-1/4,3,21.52,5-1/2,4,23.96,,,,,,,,,
2022-05-01,沙田,1,5,4,歡喜福星 (G354),0:59.31,2,4,13.60,4-1/4,5,21.44,8-1/2,5,24.27,,,,,,,,,
2022-05-01,沙田,1,6,5,着着領先 (G304),0:59.38,2,5,13.60,4,4,21.40,9,6,24.38,,,,,,,,,
2022-05-01,沙田,1,7,2,躡景追飛 (E478),0:59.49,3-1/2,6,13.84,8-1/2,7,21.88,9-1/2,7,23.77,,,,,,,,,
2022-05-01,沙田,2,1,10,不可擋 (E336),0:57.84,N,1,13.00,N,1,20.84,N,1,24.00,,,,,,,,,
2022-05-01,沙田,2,2,7,魅力一丁 (G278),0:57.90,1-3/4,5,13.28,2,4,20.88,N,2,23.74,,,,,,,,,
2022-05-01,沙田,2,3,9,樂加福 (G244),0:58.01,3-1/4,11,13.52,6,11,21.28,1,3,23.21,,,,,,,,,
2022-05-01,沙田,2,4,1,喜報 (E374),0:58.05,2-1/4,8,13.36,3-3/4,6,21.08,1-1/4,4,23.61,,,,,,,,,
2022-05-01,沙田,2,5,13,輗多福 (E105),0:58.07,N,2,13.04,N,2,20.84,1-1/2,5,24.19,,,,,,,,,
2022-05-01,沙田,2,6,12,嘭嘭聲 (D015),0:58.08,1-1/4,3,13.20,2-1/2,5,21.04,1-1/2,6,23.84,,,,,,,,,
2022-05-01,沙田,2,7,8,競駿天下 (G272),0:58.08,4-3/4,14,13.76,5,10,20.88,1-1/2,7,23.44,,,,,,,,,
2022-05-01,沙田,2,8,3,神彩勇士 (G271),0:58.19,2,6,13.32,1-1/2,3,20.76,2-1/4,8,24.11,,,,,,,,,
2022-05-01,沙田,2,9,6,旺鋪永勝 (G155),0:58.25,4,13,13.64,6-3/4,13,21.28,2-1/2,9,23.33,,,,,,,,,
2022-05-01,沙田,2,10,4,友瑩日 (G089),0:58.49,4,12,13.64,6-3/4,14,21.28,4,10,23.57,,,,,,,,,
2022-05-01,沙田,2,11,11,尊才 (D418),0:58.68,1-3/4,4,13.28,4-1/4,7,21.24,5-1/4,11,24.16,,,,,,,,,
2022-05-01,沙田,2,12,2,同有友 (D048),0:58.90,3,10,13.48,6-1/4,12,21.36,6-3/4,12,24.06,,,,,,,,,
2022-05-01,沙田,2,13,5,南華之光 (E038),0:58.90,2-1/4,7,13.36,4-1/2,8,21.20,6-3/4,13,24.34,,,,,,,,,
2022-05-01,沙田,2,14,14,荃程路通 (E403),0:59.57,3,9,13.48,4-3/4,9,21.12,10-3/4,14,24.97,,,,,,,,,
2022-05-01,沙田,3,1,2,多巴先生 (G103),2:33.16,1-1/4,3,27.86,1-1/2,3,26.37,1-1/4,3,26.82,1-3/4,4,25.49,1,3,23.91,2,1,22.71
2022-05-01,沙田,3,2,1,勇猛神駒 (C462),2:33.48,3/4,2,27.78,1/2,2,26.29,3/4,2,26.90,3/4,2,25.41,N,2,23.95,2,2,23.15
2022-05-01,沙田,3,3,3,安采 (D066),2:33.54,3/4,1,27.66,1/2,1,26.33,3/4,1,26.86,3/4,1,25.41,N,1,24.03,2-1/4,3,23.25
2022-05-01,沙田,3,4,4,路路醒 (E053),2:34.01,3,4,28.14,2-1/4,4,26.21,2-1/4,4,26.86,1-3/4,3,25.33,1-1/4,4,23.95,5-1/4,4,23.52
2022-05-01,沙田,3,5,5,高瞻遠矚 (B345),2:34.11,3-3/4,5,28.26,3-1/4,5,26.25,3-1/2,5,26.90,3-1/2,5,25.41,1-3/4,5,23.75,6,5,23.54
2022-05-01,沙田,4,1,3,喜旺駒 (G110),1:22.85,1-3/4,5,13.95,3-1/4,5,22.26,2,4,23.79,N,1,22.85,,,,,,
2022-05-01,沙田,4,2,1,知道再勝 (E178),1:22.91,1/2,1,13.67,1,1,22.02,3/4,1,23.99,N,2,23.23,,,,,,
2022-05-01,沙田,4,3,4,啱啱好 (G009),1:23.47,1/2,2,13.75,1,2,22.10,3/4,2,23.95,4,3,23.67,,,,,,
2022-05-01,沙田,4,4,7,隱形翅膀 (G225),1:23.93,3-3/4,9,14.27,6-1/4,9,22.42,5-3/4,9,23.91,6-3/4,4,23.33,,,,,,
2022-05-01,沙田,4,5,2,大力猴王 (G307),1:24.04,2-1/2,7,14.07,4-1/2,8,22.34,3-1/2,6,23.83,7-1/2,5,23.80,,,,,,
2022-05-01,沙田,4,6,8,有緣人 (D348),1:24.35,1,3,13.83,2,4,22.18,1-1/4,3,23.87,9-1/4,6,24.47,,,,,,
2022-05-01,沙田,4,7,5,神舟飛駒 (G295),1:24.53,2-3/4,8,14.11,3-3/4,7,22.18,4,7,24.03,10-1/2,7,24.21,,,,,,
2022-05-01,沙田,4,8,6,錶之將來 (G222),1:24.77,1-1/2,4,13.91,1-3/4,3,22.06,2-1/2,5,24.11,12,8,24.69,,,,,,
2022-05-01,沙田,4,9,9,翡翠綠 (C056),1:24.80,2-1/4,6,14.03,3-3/4,6,22.26,4,8,24.03,12-1/4,9,24.48,,,,,,
2022-05-01,沙田,5,1,2,東方飛影 (E467),1:11.10,1-1/2,3,24.54,N,1,22.85,3,1,23.71,,,,,,,,,
2022-05-01,沙田,5,2,1,勝利才子 (E091),1:11.58,2-1/2,6,24.70,N,3,22.73,3,2,24.15,,,,,,,,,
2022-05-01,沙田,5,3,13,多多歡笑 (E362),1:11.65,3-1/4,7,24.82,1-3/4,6,22.85,3-1/2,3,23.98,,,,,,,,,
2022-05-01,沙田,5,4,10,影疾 (C466),1:11.75,6-3/4,10,25.38,3-1/2,10,22.57,4,4,23.80,,,,,,,,,
2022-05-01,沙田,5,5,8,明駿福星 (G252),1:11.77,2,5,24.62,2,7,23.09,4-1/4,5,24.06,,,,,,,,,
2022-05-01,沙田,5,6,12,菲力大帝 (E340),1:11.90,7-1/4,11,25.46,4,11,22.57,5,6,23.87,,,,,,,,,
2022-05-01,沙田,5,7,4,零距離 (D453),1:11.97,N,1,24.30,N,2,23.13,5-1/2,7,24.54,,,,,,,,,
2022-05-01,沙田,5,8,5,天驥 (E425),1:12.05,1-3/4,4,24.58,1-3/4,5,23.09,6,8,24.38,,,,,,,,,
2022-05-01,沙田,5,9,7,美滿星雲 (G279),1:12.21,8-3/4,13,25.70,6,13,22.65,7,9,23.86,,,,,,,,,
2022-05-01,沙田,5,10,14,開心有利 (E160),1:12.29,5-1/2,9,25.18,3,8,22.69,7-1/2,10,24.42,,,,,,,,,
2022-05-01,沙田,5,11,11,綫路光明 (E482),1:12.41,8-3/4,12,25.70,5-1/2,12,22.57,8-1/4,11,24.14,,,,,,,,,
2022-05-01,沙田,5,12,3,閃電俠 (C099),1:12.44,N,2,24.34,1/2,4,23.13,8-1/2,12,24.97,,,,,,,,,
2022-05-01,沙田,5,13,9,多利多 (E438),1:12.46,4-1/4,8,24.98,3-1/4,9,22.93,8-1/2,13,24.55,,,,,,,,,
2022-05-01,沙田,6,1,2,大紅袍 (E445),1:23.31,SH,1,13.44,1/2,2,21.50,1/2,1,23.42,2-1/4,1,24.95,,,,,,
2022-05-01,沙田,6,2,3,縱橫天下 (G123),1:23.66,1,6,13.60,3-1/4,6,21.78,1-3/4,3,23.26,2-1/4,2,25.02,,,,,,
2022-05-01,沙田,6,3,8,亞洲籐王 (G035),1:24.08,N,4,13.48,2-1/2,4,21.78,2-3/4,6,23.54,4-3/4,3,25.28,,,,,,
2022-05-01,沙田,6,4,4,自來金 (E402),1:24.20,1,5,13.60,4-1/2,9,21.98,4-1/2,9,23.50,5-1/2,4,25.12,,,,,,
2022-05-01,沙田,6,5,10,競駿翩翩 (D399),1:24.31,1-1/4,7,13.64,4,7,21.86,3-1/4,7,23.38,6-1/4,5,25.43,,,,,,
2022-05-01,沙田,6,6,6,新境界 (D458),1:24.40,3-1/2,11,14.00,6-1/4,12,21.86,4,8,23.14,6-3/4,6,25.40,,,,,,
2022-05-01,沙田,6,7,13,打鐵趁熱 (C133),1:24.50,1-3/4,9,13.72,5-1/2,10,22.02,5-3/4,11,23.54,7-1/2,7,25.22,,,,,,
2022-05-01,沙田,6,8,5,遨遊之星 (C098),1:24.73,SH,2,13.44,1/2,1,21.42,1/2,2,23.58,9,8,26.29,,,,,,
2022-05-01,沙田,6,9,11,神舟時代 (D507),1:24.80,SH,3,13.44,1-1/2,3,21.66,2-1/2,5,23.66,9-1/4,9,26.04,,,,,,
2022-05-01,沙田,6,10,9,多多光彩 (G167),1:24.84,6-3/4,14,14.52,8,13,21.62,6-1/2,13,23.26,9-1/2,10,25.44,,,,,,
2022-05-01,沙田,6,11,7,超醒神 (G168),1:24.84,1-3/4,8,13.72,2-1/2,5,21.54,2-1/2,4,23.50,9-1/2,11,26.08,,,,,,
2022-05-01,沙田,6,12,12,無敵精英 (G129),1:25.12,5,12,14.24,8-1/4,14,21.94,6-1/2,14,23.22,11-1/4,12,25.72,,,,,,
2022-05-01,沙田,6,13,14,王者奇兵 (C130),1:25.45,5,13,14.24,5-3/4,11,21.54,5-3/4,12,23.50,13-1/4,13,26.17,,,,,,
2022-05-01,沙田,6,14,1,美麗新星 (G232),1:26.41,2-3/4,10,13.88,4,8,21.62,5-3/4,10,23.78,19-1/4,14,27.13,,,,,,
2022-05-01,沙田,7,1,11,翔龍再現 (E452),1:36.21,N,2,24.38,3/4,2,23.55,1/2,1,24.18,4-1/2,1,24.10,,,,,,
2022-05-01,沙田,7,2,3,美麗精神 (B409),1:36.91,1-3/4,5,24.62,1-1/2,3,23.43,1-1/2,4,24.30,4-1/2,2,24.56,,,,,,
2022-05-01,沙田,7,3,12,紅衣震撼 (C366),1:37.11,1-1/4,3,24.54,2,4,23.59,1-1/2,3,24.22,5-3/4,3,24.76,,,,,,
2022-05-01,沙田,7,4,2,大登殿 (G172),1:37.29,4,9,24.98,6,11,23.79,4-1/4,12,24.02,6-3/4,4,24.50,,,,,,
2022-05-01,沙田,7,5,9,御神勇將 (G039),1:37.36,1-3/4,4,24.62,3,5,23.67,2-1/4,6,24.18,7-1/4,5,24.89,,,,,,
2022-05-01,沙田,7,6,4,開懷大少 (A278),1:37.37,2-3/4,6,24.78,3,6,23.51,2-3/4,7,24.26,7-1/4,6,24.82,,,,,,
2022-05-01,沙田,7,7,6,博愛友威 (C152),1:37.54,5-1/2,11,25.22,6-1/2,12,23.63,4-1/4,11,23.94,8-1/4,7,24.75,,,,,,
2022-05-01,沙田,7,8,1,超勁勇士 (D298),1:37.60,3-3/4,8,24.94,3,7,23.35,2-1/4,5,24.18,8-3/4,8,25.13,,,,,,
2022-05-01,沙田,7,9,13,鑽兩鑽 (G041),1:37.89,3,7,24.82,4-1/4,8,23.67,3,8,24.10,10-1/2,9,25.30,,,,,,
2022-05-01,沙田,7,10,10,眾歡笑 (D038),1:37.99,4-1/4,10,25.02,4-3/4,9,23.55,3-3/4,9,24.14,11,10,25.28,,,,,,
2022-05-01,沙田,7,11,8,好友精神 (G048),1:38.38,N,1,24.34,3/4,1,23.47,1/2,2,24.38,13-1/2,11,26.19,,,,,,
2022-05-01,沙田,7,12,5,福朵 (E324),1:38.86,6,12,25.30,5-1/2,10,23.39,4,10,24.06,16-1/2,12,26.11,,,,,,
2022-05-01,沙田,8,1,12,飛天神駒 (E412),2:03.41,3/4,1,25.77,1/2,1,24.22,N,1,24.22,1,1,24.62,2-1/2,1,24.58,,,
