date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,1,7,電訊飛彈 (D209),嘉里,方嘉柏,129,1285,12,-,3 3 1,1:08.75,18
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,2,5,倍增勝數 (E320),潘頓,大衛希斯,131,1136,6,1-1/2,4 4 2,1:09.00,7.5
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,3,11,紅海之星 (D317),黎海榮,文家良,113,1051,10,2-3/4,5 5 3,1:09.18,13
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,4,8,東龍陣 (B394),莫雷拉,容天鵬,127,1175,9,4,11 11 4,1:09.41,6.1
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,5,4,旋里多彩 (B469),霍宏聲,徐雨石,131,1087,8,4-3/4,2 1 5,1:09.50,11
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,6 平頭馬,6,滿貫摯友 (E394),田泰安,苗禮德,129,1094,2,4-3/4,9 8 6,1:09.51,4.2
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,6 平頭馬,10,帝豪寶駒 (C035),潘明輝,蘇偉賢,122,1175,7,4-3/4,12 12 6,1:09.51,23
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,8,9,翡翠劇院 (A040),班德禮,姚本輝,124,1133,3,6,10 10 8,1:09.73,18
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,9,2,快樂歡騰 (B272),賀銘年,葉楚航,132,1162,4,8,7 7 9,1:10.04,25
2022-06-05,沙田,1,721,賽馬培訓發展委員會讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.36) (45.74) (1:08.75),23.36 22.38 23.01,10,1,勇猛精靈 (G064),巴度,告東尼,132,1099,5,8-1/2,6 6 10,1:10.10,14
