date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-12-28,跑馬地,1,1,1,龍船快 (G229),何澤堯,B/TT,出閘普通，居後列，走外疊。入直路時走大外疊。衝刺凌厲，勝出賽事。
2022-12-28,跑馬地,1,2,11,仲得威 (E079),周俊樂,--,自最外檔出閘迅速，居中間位置，走第二疊。五百米處向外移出。入直路時走大外疊。直路上在催策下反應良佳。一百五十米處取得領先。保持佳勢，但最後七十五米不敵頭馬。（氣管內有血。）
2022-12-28,跑馬地,1,3,8,生生福運 (D274),田泰安,--,與對手同步出閘，居中間稍後位置，走內疊。四百五十米處開始發力。直路初空位不足。二百五十米處望空。衝刺良佳，取得一席季軍。
2022-12-28,跑馬地,1,4,10,老表醒 (D249),馬雅,--,與對手同步出閘，居後列，走內疊。直路彎走內疊節省腳程。直路初追前甚多。最後七十五米再無餘力。
2022-12-28,跑馬地,1,5,7,睡眠攻略 (C493),霍宏聲,SR/TT,自第十一檔出閘，留居後列，走第二疊。直路彎落後六個馬位。直路初未能望空。跑過二百米處後略為追前。趨近一百米處時受妨礙。末段保持穩勢。
2022-12-28,跑馬地,1,6,6,行樂之光 (D331),梁家俊,XB/TT,出閘迅速，居中間之後位置，走第二疊。五百米處向外移出。直路上走外疊。以穩勢衝刺。
2022-12-28,跑馬地,1,7,5,赤子雄心 (E489),布文,B-/H-/V1/TT,與對手同步出閘，居中間之前位置，走內疊。直路彎沿欄略為追近。直路初略為追前。一百五十米處未能再增速。最後一百米逐漸轉弱。
2022-12-28,跑馬地,1,8,2,無敵精英 (G129),潘頓,PC/TT,與對手同步出閘，居中間之前位置，走第二疊。趨近四百五十米處時開始發力。直路初略為追前。一百五十米處未能再增速，其後轉弱。（見競賽事件報告。）（賽後翌日左前腿不良於行。）
2022-12-28,跑馬地,1,9,4,美麗新星 (G232),賀銘年,H/TT,自第一檔出閘迅速，居中間位置，走內欄。入直路時走第二疊。直路初在催策下反應平平。最後二百米逐漸轉弱。
2022-12-28,跑馬地,1,10,12,請讓路 (E035),楊明綸,B/H/XB/TT,出閘普通，受催策上前，取得領先。直路彎領先一個馬位。直路初未能再增速。二百米處被超越。一百五十米處轉弱。最後七十五米收慢。
2022-12-28,跑馬地,1,11,3,亞洲力量 (E400),蘇兆輝,P-/XB/TT,與對手同步出閘，受催策上前，居第二位，走第二疊。直路彎落後一個馬位。直路初未能再增速。最後二百米轉弱及收慢。（見競賽事件報告。）
2022-12-28,跑馬地,1,12,9,大道至簡 (E180),巫顯東,B-/XB,自外檔出閘後留後，沿途居包尾位置。從未有力一爭。
