date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-20,跑馬地,1,1,7,金剛福星 (D017),莫雷拉,E/TT,出閘普通，居中間之後位置，走內疊。四百五十米處向外移出。入直路時走大外疊。二百五十米處取得領先。末段保持勁勢，以兩個馬位之先勝出。
2022-04-20,跑馬地,1,2,11,世紀之威 (D301),希威森,B,自大外檔出閘，留居包尾位置，走內疊。四百米處開始發力。入直路時走外疊。衝刺強勁，取得亞軍，但未能威脅頭馬。
2022-04-20,跑馬地,1,3,2,赤子雄心 (E489),薛恩,H/TT,自第一檔出閘迅速，居中間之前位置，走內疊。自一千米處起走第二疊。跑過六百五十米處後開始發力。接近四百米處時取得領先。二百五十米處未能再增速及被超越。保持穩勢，接近終點時失去亞軍。
2022-04-20,跑馬地,1,4,1,一舖成名 (B162),馬雅,B/TT,起步時向外斜跑，碰撞對手，居中間位置，走內疊。沿途走內疊節省腳程。直路初略為追前。最後一百米再無餘力。（見競賽事件報告。）
2022-04-20,跑馬地,1,5,8,緣份 (C535),潘頓,B,起步時被碰撞，居後列，走第二疊。趨近四百五十米處時開始發力。入直路時走大外疊。直路初在催策下反應平平。接近二百米處時略受阻礙。末段保持穩勢。
2022-04-20,跑馬地,1,6,5,東方繁華 (D232),周俊樂,V,自外檔出閘迅速，居中間位置，走第二疊。四百五十米處被帶出較外疊。直路初未能再增速。末段保持穩勢。
2022-04-20,跑馬地,1,7,6,華美福星 (E086),巴度,B/TT,出閘迅速，落後約兩個馬位，走第二疊。四百五十米處向外移出。直路初在催策下反應平平。最後一百米轉弱。
2022-04-20,跑馬地,1,8,4,馬主星輝 (B427),班德禮,B,出閘僅屬一般，居後列，落後約七個馬位。直路彎落後五個馬位。直路初未能望空。一百米處望空，其後轉弱。
2022-04-20,跑馬地,1,9,9,勝出魅力 (D192),田泰安,SR/TT,出閘普通，居後列，走外疊。入直路時走大外疊。直路上衝刺乏力。
2022-04-20,跑馬地,1,10,3,龍城愛將 (E426),霍宏聲,B,出閘笨拙，受催策上前領放。直路彎前走勢良佳。直路初未能再增速及被超越。最後二百米轉弱。
2022-04-20,跑馬地,1,11,12,總統之星 (C170),波健士,B/TT,自外檔出閘一般，居中間稍前位置，走外疊。跑過千一米處後追近。中段居第二位。直路彎未能再增速。直路初轉弱。
2022-04-20,跑馬地,1,12,10,奇妙飛揚 (E326),賀銘年,B,出閘俐落，早段取得領先，接近一千二百五十米處時讓對手過頭。中段居領放馬之後。直路初未能再增速。最後二百米轉弱。
2022-04-20,跑馬地,2,1,5,合夥年代 (C534),何澤堯,B,受力策，居中間位置，走內欄。三百米處走勢穩進，勝出賽事。
2022-04-20,跑馬地,2,2,7,一舖到位 (G067),梁家俊,TT,出閘後收慢，走第二疊。自四百米處至二百米處空位不足，望空後以穩勢追前。
2022-04-20,跑馬地,2,3,9,創建群英 (D464),潘頓,V,受催策上前，走第二疊。三百米處取得領先。一百米處被超越。
2022-04-20,跑馬地,2,4,2,皇者驕傲 (E351),薛恩,V/TT,居後列，走第二疊。二百五十米處穩步上前。
2022-04-20,跑馬地,2,5,12,獵狐者威 (E296),巴度,H/SR,居包廂位置。直路上僅能保持位置。
2022-04-20,跑馬地,2,6,11,金獅大將 (E057),賀銘年,SR,出閘後收慢，居後列，走第二疊，有遮擋。二百五十米處追前。
2022-04-20,跑馬地,2,7,4,三劍俠 (E303),希威森,--,收慢留居中間位置，走第二疊。衝刺乏力。
2022-04-20,跑馬地,2,8,10,順心寶 (E313),嘉里,B1,出閘後收慢，切入內欄，居後列。走勢普通。
2022-04-20,跑馬地,2,9,6,甲烷 (C469),莫雷拉,B/TT,早段受力策，居中間位置，走第三疊。九百米處上前。三百米處再無餘力。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2022-04-20,跑馬地,2,10,1,翡翠鳳凰 (D179),田泰安,CP/TT,受推策，切入內欄領先。二百米處力竭。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2022-04-20,跑馬地,2,11,8,辣得傲 (G202),周俊樂,CP,早段受推策，居中間位置，走第二疊。轉直路彎時外閃，毫無進展。
2022-04-20,跑馬地,2,12,3,帝豪大師 (D225),潘明輝,B/TT,出閘後收慢，切入內欄，居後列。從未有力一爭。
2022-04-20,跑馬地,3,1,3,南莊之歌 (C480),巴度,B,受催策上前，取得領先。末段保持走勢，以一馬頸位之先勝出。
2022-04-20,跑馬地,3,2,9,自力更生 (G209),何澤堯,H/TT,居領放馬之後，走內欄。接近二百五十米處時外閃，其後追前，衝刺良佳，跑獲亞軍。
2022-04-20,跑馬地,3,3,7,快搏 (E434),潘頓,TT,居中間位置，走第二疊。入直路時移出最外疊。末段力拼，跑獲季軍。
2022-04-20,跑馬地,3,4,6,過河勁卒 (C381),波健士,--,受催策上前，走第二疊。保持走勢，僅於最後五十米轉弱。
2022-04-20,跑馬地,3,5,8,三生好運 (C359),田泰安,CP/TT,居第二疊第二位。直路上略為追前。
2022-04-20,跑馬地,3,6,2,高耀智星 (C067),霍宏聲,--,居中間之後位置，走第二疊。直路上僅能保持同速。
2022-04-20,跑馬地,3,7,10,忠肝義膽 (G153),黃俊,XB/TT,居中間位置，走內欄。大致保持同速。
2022-04-20,跑馬地,3,8,1,讓愛高飛 (E413),莫雷拉,TT,居後列，走第二疊。從未參與競逐。
2022-04-20,跑馬地,3,9,5,騰龍駒 (B349),梁家俊,B/TT,居後列，走第二疊。毫無進展。
2022-04-20,跑馬地,3,10,4,豐盛多彩 (G301),馬雅,TT1,居後列，走內欄。直路上未能追前。
