date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-05-25,跑馬地,1,1,6,合約精神 (E004),1:38.88,1,2,28.16,3/4,2,23.37,SH,1,23.71,N,1,23.64,,,,,,
2022-05-25,跑馬地,1,2,5,全民佳知 (C288),1:38.95,3-1/2,4,28.56,2,4,23.17,1-1/2,3,23.75,N,2,23.47,,,,,,
2022-05-25,跑馬地,1,3,4,健康在望 (C172),1:39.01,6-3/4,7,29.08,5-1/2,7,23.21,4,7,23.59,3/4,3,23.13,,,,,,
2022-05-25,跑馬地,1,4,8,喜快 (G143),1:39.05,5,5,28.80,3,5,23.09,3,6,23.83,1,4,23.33,,,,,,
2022-05-25,跑馬地,1,5,2,美麗邂逅 (E459),1:39.32,1,1,28.00,3/4,1,23.41,SH,2,23.83,2-3/4,5,24.08,,,,,,
2022-05-25,跑馬地,1,6,7,焱焱元帥 (G053),1:39.33,6-3/4,6,29.08,4,6,22.97,2-3/4,5,23.63,2-3/4,6,23.65,,,,,,
2022-05-25,跑馬地,1,7,3,喜盈寶 (D424),1:39.82,2,3,28.32,1-1/2,3,23.33,2,4,23.91,5-3/4,7,24.26,,,,,,
2022-05-25,跑馬地,1,8,1,一簾風月 (G238),1:40.88,8-3/4,8,29.40,7-1/2,8,23.21,7-3/4,8,23.87,12-1/2,8,24.40,,,,,,
2022-05-25,跑馬地,2,1,10,有力 (E017),1:50.36,1,4,13.75,3,4,22.99,1-3/4,4,24.82,2-3/4,3,25.11,1-1/4,1,23.69,,,
2022-05-25,跑馬地,2,2,9,華美福星 (E086),1:50.56,N,1,13.59,1-1/4,1,22.67,3/4,1,25.02,1-1/2,1,24.95,1-1/4,2,24.33,,,
2022-05-25,跑馬地,2,3,7,老表醒 (D249),1:50.72,5-1/4,12,14.43,11-1/2,12,23.67,7-1/4,12,24.34,5,9,24.59,2-1/4,3,23.69,,,
2022-05-25,跑馬地,2,4,6,馬主星輝 (B427),1:50.81,1-1/2,5,13.83,3-1/4,5,22.95,3-1/4,7,25.02,3-3/4,7,25.03,2-3/4,4,23.98,,,
2022-05-25,跑馬地,2,5,12,波哥哥 (E239),1:50.86,3,8,14.07,6-1/2,8,23.23,4,8,24.62,3-1/2,5,24.87,3,5,24.07,,,
2022-05-25,跑馬地,2,6,4,金剛福星 (D017),1:50.93,3,9,14.07,5-1/2,7,23.07,4-1/2,9,24.86,5-1/4,10,25.07,3-1/2,6,23.86,,,
2022-05-25,跑馬地,2,7,3,赤子雄心 (E489),1:51.03,1-1/2,7,13.83,4-3/4,6,23.19,3-1/4,6,24.78,3-3/4,6,25.03,4-1/4,7,24.20,,,
2022-05-25,跑馬地,2,8,11,東方繁華 (D232),1:51.13,1,3,13.75,2,3,22.83,1-1/2,3,24.94,2-3/4,4,25.15,4-3/4,8,24.46,,,
2022-05-25,跑馬地,2,9,8,奮鬥從心 (D466),1:51.27,4-1/2,11,14.31,7-3/4,11,23.19,5-3/4,11,24.70,5-1/2,11,24.91,5-3/4,9,24.16,,,
2022-05-25,跑馬地,2,10,5,成功星駒 (D065),1:51.27,3-3/4,10,14.19,7-3/4,10,23.31,5-1/2,10,24.66,6-1/2,12,25.11,5-3/4,10,24.00,,,
2022-05-25,跑馬地,2,11,1,獵狐者威 (E296),1:51.71,1-1/2,6,13.83,6-1/2,9,23.47,2-1/2,5,24.38,4,8,25.19,8-1/2,11,24.84,,,
2022-05-25,跑馬地,2,12,2,無限驚喜 (B477),1:55.08,N,2,13.63,1-1/4,2,22.83,3/4,2,24.94,1-1/2,2,25.07,29-1/2,12,28.61,,,
2022-05-25,跑馬地,3,1,6,大眾開心 (D029),1:39.49,2-3/4,3,28.97,2-1/2,3,24.54,2,3,23.48,SH,1,22.50,,,,,,
2022-05-25,跑馬地,3,2,3,確認眼神 (D404),1:39.50,1-3/4,2,28.81,1,2,24.46,1-1/4,2,23.60,SH,2,22.63,,,,,,
