date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-06-12,沙田,1,1,8,吉吉利高 (G341),0:56.22,1/2,4,13.39,1/2,3,20.91,N,1,21.92,,,,,,,,,
2022-06-12,沙田,1,2,5,歡喜福星 (G354),0:56.26,N,1,13.31,1/2,1,20.91,N,2,22.04,,,,,,,,,
2022-06-12,沙田,1,3,3,壹喜 (G353),0:56.44,1/2,5,13.39,1,5,20.99,1-1/4,3,22.06,,,,,,,,,
2022-06-12,沙田,1,4,2,永遠朋友 (G305),0:56.51,N,3,13.35,1/2,2,20.95,1-3/4,4,22.21,,,,,,,,,
2022-06-12,沙田,1,5,9,耀力之城 (G267),0:56.56,1-3/4,9,13.59,1-3/4,7,20.91,2-1/4,5,22.06,,,,,,,,,
2022-06-12,沙田,1,6,7,着着領先 (G304),0:56.89,1-1/4,6,13.51,2,8,21.03,4-1/4,6,22.35,,,,,,,,,
2022-06-12,沙田,1,7,4,喜悅一生 (G072),0:56.89,N,2,13.35,3/4,4,20.99,4-1/4,7,22.55,,,,,,,,,
2022-06-12,沙田,1,8,6,如珠如寶 (G297),0:56.90,2,10,13.63,2-1/4,9,20.95,4-1/4,8,22.32,,,,,,,,,
2022-06-12,沙田,1,9,10,中華英雄 (G402),0:57.21,1-3/4,7,13.59,1-1/2,6,20.87,6-1/4,9,22.75,,,,,,,,,
2022-06-12,沙田,1,10,1,躡景追飛 (E478),0:57.46,1-3/4,8,13.59,4-1/4,10,21.31,7-3/4,10,22.56,,,,,,,,,
2022-06-12,沙田,2,1,9,摘星光輝 (E316),1:35.96,N,2,25.45,2,2,23.73,1/2,2,23.06,1-3/4,1,23.72,,,,,,
2022-06-12,沙田,2,2,8,金剛福星 (D017),1:36.24,5,10,26.21,8-3/4,11,24.05,5-3/4,11,22.82,1-3/4,2,23.16,,,,,,
2022-06-12,沙田,2,3,3,縱橫十六 (E244),1:36.38,5,11,26.21,8-1/4,10,23.97,4-1/4,7,22.66,2-1/2,3,23.54,,,,,,
2022-06-12,沙田,2,4,4,雷霆戰駒 (D124),1:36.43,6-1/2,13,26.45,10-3/4,14,24.13,7,14,22.70,3,4,23.15,,,,,,
2022-06-12,沙田,2,5,2,威力飛馳 (D423),1:36.58,7-1/4,14,26.57,10-3/4,13,24.01,5-3/4,10,22.50,3-3/4,5,23.50,,,,,,
2022-06-12,沙田,2,6,14,華麗傳承 (D080),1:36.68,3,6,25.89,5-3/4,6,23.89,3-3/4,6,22.98,4-1/2,6,23.92,,,,,,
2022-06-12,沙田,2,7,1,亞洲力量 (E400),1:36.81,1-1/2,3,25.65,4,3,23.85,2-3/4,4,23.10,5-1/4,7,24.21,,,,,,
2022-06-12,沙田,2,8,12,奮鬥從心 (D466),1:36.84,3-1/4,7,25.93,6,7,23.89,3-1/4,5,22.86,5-1/2,8,24.16,,,,,,
2022-06-12,沙田,2,9,10,開心大師 (B222),1:36.86,4,9,26.05,7-1/4,9,23.97,4-1/2,8,22.86,5-1/2,9,23.98,,,,,,
2022-06-12,沙田,2,10,11,小玩家 (E066),1:37.87,1-3/4,4,25.69,4,4,23.81,2-1/2,3,23.06,12,10,25.31,,,,,,
2022-06-12,沙田,2,11,6,無敵精英 (G129),1:38.03,5-3/4,12,26.33,10,12,24.13,6,12,22.66,13,11,24.91,,,,,,
2022-06-12,沙田,2,12,13,大紅星 (D305),1:38.26,2-1/2,5,25.81,5-1/2,5,23.93,5,9,23.22,14-1/4,12,25.30,,,,,,
2022-06-12,沙田,2,13,7,鑽兩鑽 (G041),1:39.45,N,1,25.41,2,1,23.45,1/2,1,23.30,21-3/4,13,27.29,,,,,,
