date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-09-11,沙田,1,1,14,非凡魅力 (D102),1:35.88,4-1/2,9,25.75,6-3/4,9,23.63,3-1/4,7,23.18,N,1,23.32,,,,,,
2022-09-11,沙田,1,2,13,老表醒 (D249),1:35.92,3,6,25.51,5-1/4,6,23.63,2-3/4,6,23.34,N,2,23.44,,,,,,
2022-09-11,沙田,1,3,2,摘星光輝 (E316),1:36.03,1-3/4,3,25.31,4-1/4,5,23.67,2,4,23.38,3/4,3,23.67,,,,,,
2022-09-11,沙田,1,4,6,驃騎飛 (C456),1:36.29,4,8,25.67,6-1/4,8,23.63,3-3/4,9,23.34,2-1/2,4,23.65,,,,,,
2022-09-11,沙田,1,5,12,綫路暉華 (E483),1:36.36,1-3/4,4,25.31,3-1/2,4,23.55,1-3/4,3,23.46,3,5,24.04,,,,,,
2022-09-11,沙田,1,6,3,冠軍名駒 (D155),1:36.59,N,2,25.07,3/4,2,23.35,1,2,23.78,4-1/2,6,24.39,,,,,,
2022-09-11,沙田,1,7,4,劍聶風 (A201),1:36.65,N,1,25.03,3/4,1,23.27,1,1,23.74,4-3/4,7,24.61,,,,,,
2022-09-11,沙田,1,8,11,爸巴閉 (D235),1:36.71,6,13,25.99,9-3/4,14,23.87,6,12,23.14,5-1/4,8,23.71,,,,,,
2022-09-11,沙田,1,9,9,有力 (E017),1:36.74,3-1/4,7,25.55,5-3/4,7,23.67,3-1/2,8,23.38,5-1/4,9,24.14,,,,,,
2022-09-11,沙田,1,10,8,跑得寶寶 (E179),1:36.75,5,10,25.83,7-3/4,10,23.71,5,10,23.30,5-1/2,10,23.91,,,,,,
2022-09-11,沙田,1,11,5,賞心星 (C251),1:36.78,5,11,25.83,8,11,23.75,5-1/4,11,23.30,5-1/2,11,23.90,,,,,,
2022-09-11,沙田,1,12,10,赤子雄心 (E489),1:36.92,2,5,25.35,2-1/4,3,23.31,2-3/4,5,23.82,6-1/2,12,24.44,,,,,,
2022-09-11,沙田,1,13,7,靈鋒 (A245),1:37.01,6,14,25.99,9-1/2,13,23.83,6-1/4,14,23.22,7,13,23.97,,,,,,
2022-09-11,沙田,1,14,1,帝豪大師 (D225),1:37.33,6,12,25.99,9,12,23.75,6-1/4,13,23.30,9,14,24.29,,,,,,
2022-09-11,沙田,2,1,4,佳尊三 (D186),1:10.30,1-1/4,1,24.39,3/4,1,22.83,3/4,1,23.08,,,,,,,,,
2022-09-11,沙田,2,2,2,尊才 (D418),1:10.44,1-1/4,3,24.59,1-1/4,3,22.83,3/4,2,23.02,,,,,,,,,
2022-09-11,沙田,2,3,8,樂天派 (E166),1:10.48,7-1/4,12,25.55,6,13,22.63,1,3,22.30,,,,,,,,,
2022-09-11,沙田,2,4,14,劍在九天 (E078),1:10.52,5-1/2,10,25.27,4-3/4,11,22.71,1-1/4,4,22.54,,,,,,,,,
2022-09-11,沙田,2,5,1,精算其然 (E307),1:10.58,1-1/4,2,24.59,3/4,2,22.75,1-3/4,5,23.24,,,,,,,,,
2022-09-11,沙田,2,6,7,投資有利 (G025),1:10.60,4-1/4,8,25.07,4-1/4,9,22.83,1-3/4,6,22.70,,,,,,,,,
2022-09-11,沙田,2,7,6,美滿將來 (D115),1:10.91,2-1/2,5,24.79,2,4,22.75,3-3/4,7,23.37,,,,,,,,,
2022-09-11,沙田,2,8,3,玉樹臨風 (G044),1:10.93,2-1/2,4,24.79,2-1/2,5,22.83,4,8,23.31,,,,,,,,,
2022-09-11,沙田,2,9,11,無敵精英 (G129),1:10.95,5-1/2,11,25.27,4-1/2,10,22.67,4,9,23.01,,,,,,,,,
2022-09-11,沙田,2,10,12,東龍陣 (B394),1:11.05,4-1/2,9,25.11,3-1/2,7,22.67,4-3/4,10,23.27,,,,,,,,,
2022-09-11,沙田,2,11,13,富存英雄 (D245),1:11.13,7-1/4,13,25.55,5-3/4,12,22.59,5-1/4,11,22.99,,,,,,,,,
2022-09-11,沙田,2,12,5,極爽 (C131),1:11.13,8-1/4,14,25.71,7,14,22.63,5-1/4,12,22.79,,,,,,,,,
2022-09-11,沙田,2,13,9,歡樂洋洋 (E263),1:11.41,4-1/4,7,25.07,3-3/4,8,22.75,7,13,23.59,,,,,,,,,
