date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-04-16,沙田,1,1,4,紅磚勇士 (C304),1:22.79,1/2,3,13.75,3/4,3,22.29,1/2,3,23.52,2-1/2,1,23.23,,,,,,
2022-04-16,沙田,1,2,1,捷報 (E123),1:23.19,2-3/4,9,14.11,4-1/2,9,22.53,2-1/4,9,23.20,2-1/2,2,23.35,,,,,,
2022-04-16,沙田,1,3,10,妙算騰飛 (C519),1:23.29,SH,1,13.67,N,1,22.25,N,1,23.56,3-1/4,3,23.81,,,,,,
2022-04-16,沙田,1,4,2,真感 (E209),1:23.30,3/4,4,13.79,1-3/4,5,22.41,1,5,23.44,3-1/4,4,23.66,,,,,,
2022-04-16,沙田,1,5,5,天地同心 (B030),1:23.40,2,8,13.99,4-1/2,10,22.65,3,10,23.32,3-3/4,5,23.44,,,,,,
2022-04-16,沙田,1,6,11,得賞 (B288),1:23.49,5,14,14.47,4-3/4,11,22.21,3-1/4,11,23.32,4-1/2,6,23.49,,,,,,
2022-04-16,沙田,1,7,12,生生勝勝 (C110),1:23.50,4-3/4,13,14.43,5-1/2,13,22.37,3-1/2,12,23.24,4-1/2,7,23.46,,,,,,
2022-04-16,沙田,1,8,3,龍寶寶 (E098),1:23.51,2,7,13.99,3-1/4,7,22.45,1-1/2,6,23.28,4-1/2,8,23.79,,,,,,
2022-04-16,沙田,1,9,7,仲得威 (E079),1:23.54,3-1/4,12,14.19,5-1/4,12,22.57,3-3/4,13,23.32,4-3/4,9,23.46,,,,,,
2022-04-16,沙田,1,10,8,金碧科 (B225),1:23.70,1,6,13.83,1-1/2,4,22.33,1,4,23.48,5-3/4,10,24.06,,,,,,
2022-04-16,沙田,1,11,6,青工精神 (E231),1:23.77,2-3/4,10,14.11,3-1/4,8,22.33,2,7,23.36,6,11,23.97,,,,,,
2022-04-16,沙田,1,12,13,怪獸厨神 (D411),1:24.02,3/4,5,13.79,2-3/4,6,22.57,2-1/4,8,23.48,7-3/4,12,24.18,,,,,,
2022-04-16,沙田,1,13,9,紅酒之星 (D194),1:24.07,SH,2,13.67,N,2,22.29,N,2,23.56,8,13,24.55,,,,,,
2022-04-16,沙田,1,14,14,龍鳳情祥 (B185),1:25.26,3,11,14.15,6,14,22.73,5-1/2,14,23.48,15-1/2,14,24.90,,,,,,
2022-04-16,沙田,2,1,1,駿天使 (G049),1:08.71,2-1/2,5,23.68,1-3/4,5,22.07,2,1,22.96,,,,,,,,,
2022-04-16,沙田,2,2,12,友盈友福 (D343),1:09.02,1,1,23.28,N,1,22.19,2,2,23.55,,,,,,,,,
2022-04-16,沙田,2,3,2,夢幻人生 (C166),1:09.06,1-1/2,3,23.52,3/4,3,22.07,2-1/4,3,23.47,,,,,,,,,
2022-04-16,沙田,2,4,7,電子兄弟 (E266),1:09.16,1,2,23.44,N,2,22.07,2-3/4,4,23.65,,,,,,,,,
2022-04-16,沙田,2,5,11,錶之智慧 (D289),1:09.26,2-1/4,4,23.64,1-3/4,4,22.11,3-1/2,5,23.51,,,,,,,,,
2022-04-16,沙田,2,6,9,極爽 (C131),1:09.36,4-1/4,9,23.96,4-3/4,8,22.27,4,6,23.13,,,,,,,,,
2022-04-16,沙田,2,7,6,勁得手 (C030),1:09.37,7-3/4,12,24.52,8-1/2,12,22.31,4-1/4,7,22.54,,,,,,,,,
2022-04-16,沙田,2,8,8,添有運 (E268),1:09.49,7-1/4,11,24.44,5-1/2,10,21.91,5,8,23.14,,,,,,,,,
2022-04-16,沙田,2,9,5,鴻圖巨星 (C163),1:09.71,5-1/4,10,24.12,6,11,22.31,6-1/4,9,23.28,,,,,,,,,
2022-04-16,沙田,2,10,10,勇猛精靈 (G064),1:09.72,2-3/4,6,23.72,3-3/4,6,22.35,6-1/4,10,23.65,,,,,,,,,
2022-04-16,沙田,2,11,3,顏色王子 (E418),1:10.39,3-1/2,8,23.84,3-3/4,7,22.23,10-1/2,11,24.32,,,,,,,,,
2022-04-16,沙田,2,12,4,勁弗 (G242),1:10.65,3-1/2,7,23.84,5,9,22.43,12-1/4,12,24.38,,,,,,,,,
2022-04-16,沙田,3,1,7,獨角寶寶 (C203),1:23.25,N,1,13.47,3/4,1,22.58,N,1,24.38,SH,1,22.82,,,,,,
2022-04-16,沙田,3,2,1,金發銀發 (G112),1:23.27,2,5,13.79,3,6,22.74,2-1/4,7,24.26,SH,2,22.48,,,,,,
2022-04-16,沙田,3,3,4,飛天劍 (C463),1:23.29,N,2,13.51,3/4,2,22.66,N,2,24.30,N,3,22.82,,,,,,
2022-04-16,沙田,3,4,13,紅衣震撼 (C366),1:23.37,4-1/2,10,14.19,5-3/4,10,22.78,3-1/4,8,23.98,3/4,4,22.42,,,,,,
2022-04-16,沙田,3,5,2,皇者驕傲 (E351),1:23.41,3-3/4,8,14.07,4-1/2,8,22.70,2,6,23.98,1,5,22.66,,,,,,
2022-04-16,沙田,3,6,8,場長勝 (E384),1:23.52,5-1/4,12,14.31,7,12,22.86,4,11,23.90,1-3/4,6,22.45,,,,,,
2022-04-16,沙田,3,7,10,勝利鐘聲 (G116),1:23.52,3/4,4,13.59,2,4,22.78,1-3/4,5,24.34,1-3/4,7,22.81,,,,,,
2022-04-16,沙田,3,8,9,揚揚大道 (G050),1:23.57,4-1/4,9,14.15,5-1/2,9,22.78,3-1/4,9,24.02,2,8,22.62,,,,,,
2022-04-16,沙田,3,9,3,上校 (D090),1:23.57,3/4,3,13.59,1-3/4,3,22.74,3/4,3,24.22,2,9,23.02,,,,,,
2022-04-16,沙田,3,10,12,揚帆順風 (D201),1:23.65,5-1/2,13,14.35,8,13,22.98,4-1/4,13,23.78,2-1/2,10,22.54,,,,,,
2022-04-16,沙田,3,11,6,多多光彩 (G167),1:23.77,3,7,13.95,2-1/2,5,22.50,1-1/2,4,24.22,3-1/4,11,23.10,,,,,,
2022-04-16,沙田,3,12,11,揚威四方 (G026),1:24.05,5,11,14.27,6-1/2,11,22.82,4-1/4,12,24.02,5,12,22.94,,,,,,
2022-04-16,沙田,3,13,5,八采 (G280),1:24.89,2-1/4,6,13.83,4-1/4,7,22.90,4,10,24.34,10-1/4,13,23.82,,,,,,
2022-04-16,沙田,4,1,10,月球 (D409),1:09.11,3-3/4,4,24.19,3,3,21.76,1-1/4,1,23.16,,,,,,,,,
2022-04-16,沙田,4,2,5,加州威勝 (G160),1:09.30,2-1/4,2,23.95,1-3/4,2,21.80,1-1/4,2,23.55,,,,,,,,,
2022-04-16,沙田,4,3,1,勝利之皇 (E457),1:09.54,5-3/4,6,24.51,5-3/4,5,21.88,2-3/4,3,23.15,,,,,,,,,
2022-04-16,沙田,4,4,2,年年豐盛 (G185),1:09.56,6-1/2,7,24.63,6-1/4,6,21.84,2-3/4,4,23.09,,,,,,,,,
2022-04-16,沙田,4,5,4,必跑得 (E464),1:09.68,7-1/4,8,24.75,7,8,21.84,3-1/2,5,23.09,,,,,,,,,
2022-04-16,沙田,4,6,11,健康美麗 (B384),1:09.80,7-3/4,9,24.83,7-3/4,9,21.88,4-1/4,6,23.09,,,,,,,,,
2022-04-16,沙田,4,7,7,輗多福 (E105),1:09.82,2-1/4,1,23.59,1-3/4,1,21.88,4-1/2,7,24.35,,,,,,,,,
2022-04-16,沙田,4,8,8,威武勇駒 (E480),1:09.89,9-1/4,11,25.07,9-1/2,11,21.92,4-3/4,8,22.90,,,,,,,,,
2022-04-16,沙田,4,9,6,魅力星光 (C540),1:09.95,4-3/4,5,24.35,5-1/4,4,21.96,5-1/4,9,23.64,,,,,,,,,
2022-04-16,沙田,4,10,12,當家信心 (E153),1:10.04,9-1/4,10,25.07,8-1/4,10,21.72,5-3/4,10,23.25,,,,,,,,,
2022-04-16,沙田,4,11,3,聚風雲 (G128),1:10.20,3-3/4,3,24.19,6-1/2,7,22.32,6-3/4,11,23.69,,,,,,,,,
2022-04-16,沙田,4,12,9,同喜囍 (G105),1:10.72,10-3/4,12,25.31,11-1/4,12,21.96,10,12,23.45,,,,,,,,,
2022-04-16,沙田,5,1,6,瑪神滿紛 (E319),1:48.55,1,3,14.40,3/4,1,23.11,1-1/2,1,24.19,3/4,1,23.86,1-1/4,1,22.99,,,
2022-04-16,沙田,5,2,2,路路爽 (G151),1:48.75,1-1/4,4,14.44,3-1/2,4,23.63,3-1/2,5,24.19,2,4,23.62,1-1/4,2,22.87,,,
2022-04-16,沙田,5,3,5,白鷺飛翔 (A127),1:48.87,3/4,2,14.36,4-1/4,5,23.83,4-3/4,7,24.27,3-3/4,6,23.70,2,3,22.71,,,
2022-04-16,沙田,5,4,7,健康馬 (G037),1:48.94,3-1/2,9,14.80,6-3/4,12,23.79,7-1/2,13,24.31,5-3/4,11,23.58,2-1/2,4,22.46,,,
2022-04-16,沙田,5,5,8,其利斷金 (B426),1:49.05,3,7,14.72,2-1/4,3,23.15,1-3/4,3,24.11,3/4,2,23.70,3,5,23.37,,,
