date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-06-28,跑馬地,1,1,7,馬主星輝 (B427),1:49.70,2-1/4,7,14.19,5-1/4,7,22.81,5,8,24.60,4,7,24.59,1/2,1,23.51,,,
2022-06-28,跑馬地,1,2,5,有力 (E017),1:49.78,1/2,3,13.91,2-3/4,4,22.69,3,4,24.68,N,2,24.31,1/2,2,24.19,,,
2022-06-28,跑馬地,1,3,6,勝出魅力 (D192),1:49.96,1-3/4,6,14.11,4-1/4,6,22.73,4-1/4,7,24.64,1-3/4,4,24.35,1-3/4,3,24.13,,,
2022-06-28,跑馬地,1,4,1,金剛福星 (D017),1:50.11,4-3/4,11,14.59,8-1/2,12,22.93,7-1/4,12,24.44,5,10,24.39,2-1/2,4,23.76,,,
2022-06-28,跑馬地,1,5,3,赤子雄心 (E489),1:50.14,1,5,13.99,3-1/2,5,22.73,4,5,24.72,2-3/4,5,24.55,2-3/4,5,24.15,,,
2022-06-28,跑馬地,1,6,10,世紀之威 (D301),1:50.14,4-1/4,10,14.51,7-1/4,10,22.81,6,9,24.44,4,8,24.43,2-3/4,6,23.95,,,
2022-06-28,跑馬地,1,7,4,生生福運 (D274),1:50.49,3-1/4,8,14.35,5-3/4,8,22.73,4-1/4,6,24.40,1/2,3,24.15,5,7,24.86,,,
2022-06-28,跑馬地,1,8,9,華美福星 (E086),1:50.51,1/2,4,13.91,1/2,2,22.33,1-1/4,1,24.56,N,1,24.75,5,8,24.96,,,
2022-06-28,跑馬地,1,9,2,天空之城 (E370),1:50.70,3-3/4,9,14.43,6-3/4,9,22.81,6-1/4,10,24.56,6,12,24.71,6-1/4,9,24.19,,,
2022-06-28,跑馬地,1,10,11,奮鬥從心 (D466),1:50.93,1/2,1,13.83,1/2,1,22.33,1-1/4,2,24.84,2-3/4,6,24.99,7-3/4,10,24.94,,,
