date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-07-01,沙田,1,1,11,美滿將來 (D115),1:10.57,6-1/2,12,24.74,3-3/4,8,22.39,N,1,23.44,,,,,,,,,
2022-07-01,沙田,1,2,2,精算其然 (E307),1:10.64,3,5,24.18,2,5,22.67,N,2,23.79,,,,,,,,,
2022-07-01,沙田,1,3,6,育成精彩 (E359),1:10.73,1-3/4,3,23.98,3/4,3,22.67,1,3,24.08,,,,,,,,,
2022-07-01,沙田,1,4,9,富存英雄 (D245),1:10.74,1/2,1,23.70,N,2,22.87,1,4,24.17,,,,,,,,,
2022-07-01,沙田,1,5,3,佳尊三 (D186),1:10.94,4-3/4,8,24.46,5,10,22.87,2-1/4,5,23.61,,,,,,,,,
2022-07-01,沙田,1,6,1,倍增勝數 (E320),1:10.95,2-1/4,4,24.06,1-1/2,4,22.71,2-1/2,6,24.18,,,,,,,,,
2022-07-01,沙田,1,7,10,請讓路 (E035),1:11.03,3-1/4,6,24.22,5-1/2,11,23.19,2-3/4,7,23.62,,,,,,,,,
2022-07-01,沙田,1,8,7,鋼鐵福陞 (E111),1:11.08,5-3/4,10,24.62,3-3/4,7,22.51,3-1/4,8,23.95,,,,,,,,,
2022-07-01,沙田,1,9,8,王者奇兵 (C130),1:11.09,5-1/4,9,24.54,3-3/4,9,22.59,3-1/4,9,23.96,,,,,,,,,
2022-07-01,沙田,1,10,4,五邑之星 (D503),1:11.24,1/2,2,23.78,N,1,22.75,4-1/4,10,24.71,,,,,,,,,
2022-07-01,沙田,1,11,5,潮州大兄 (E188),1:11.33,3-1/2,7,24.26,2-3/4,6,22.71,4-3/4,11,24.36,,,,,,,,,
2022-07-01,沙田,1,12,12,電子寶貝 (E088),1:11.60,6,11,24.66,6-1/2,12,22.91,6-1/2,12,24.03,,,,,,,,,
2022-07-01,沙田,2,1,8,新力高升 (G319),1:12.38,4-3/4,8,24.31,6-1/2,9,23.48,2-1/2,1,24.59,,,,,,,,,
2022-07-01,沙田,2,2,9,寶麗生輝 (E323),1:12.78,2-1/4,3,23.91,2-3/4,3,23.28,2-1/2,2,25.59,,,,,,,,,
2022-07-01,沙田,2,3,12,陸知 (G120),1:12.78,4,7,24.19,3-3/4,4,23.16,2-1/2,3,25.43,,,,,,,,,
2022-07-01,沙田,2,4,6,果然駿 (G162),1:12.83,7-3/4,12,24.79,7-3/4,11,23.20,2-3/4,4,24.84,,,,,,,,,
2022-07-01,沙田,2,5,4,鄉村之寶 (G158),1:12.84,1-1/4,1,23.55,2-1/4,1,23.20,2-3/4,5,26.09,,,,,,,,,
2022-07-01,沙田,2,6,2,星河小子 (G212),1:12.95,1-1/4,2,23.75,2-1/4,2,23.36,3-1/2,6,25.84,,,,,,,,,
2022-07-01,沙田,2,7,5,妙嘉輝 (G114),1:12.97,2-1/2,4,23.95,4,5,23.44,3-3/4,7,25.58,,,,,,,,,
2022-07-01,沙田,2,8,3,魅影獵飛 (G317),1:13.08,6-1/4,10,24.55,6-1/4,8,23.20,4-1/4,8,25.33,,,,,,,,,
2022-07-01,沙田,2,9,10,電子兄弟 (E266),1:13.38,5,9,24.35,5-1/4,7,23.24,6-1/4,9,25.79,,,,,,,,,
2022-07-01,沙田,2,10,11,天足貓 (G166),1:14.47,3-3/4,6,24.15,5-1/4,6,23.44,13,10,26.88,,,,,,,,,
2022-07-01,沙田,2,11,7,滿風雲 (G281),1:14.75,3-1/2,5,24.11,7-1/2,10,23.84,14-3/4,11,26.80,,,,,,,,,
2022-07-01,沙田,2,12,1,快利高 (G002),1:14.78,7-3/4,11,24.79,8-1/2,12,23.32,15,12,26.67,,,,,,,,,
2022-07-01,沙田,3,1,8,笑哥兒 (E365),1:51.00,SH,2,13.97,1/2,1,22.81,N,1,23.62,1-1/4,1,24.53,6,1,26.07,,,
2022-07-01,沙田,3,2,1,發財先鋒 (G171),1:51.96,SH,1,13.97,1/2,2,22.89,N,2,23.58,1-1/4,2,24.69,6,2,26.83,,,
2022-07-01,沙田,3,3,5,健康快駒 (G010),1:52.07,4-1/2,8,14.69,7-1/4,9,23.25,9-3/4,9,24.02,10,8,24.57,6-3/4,3,25.54,,,
2022-07-01,沙田,3,4,9,醉眼光 (G018),1:52.20,2,4,14.29,2-1/4,3,22.85,2,3,23.58,2-1/4,3,24.57,7-1/2,4,26.91,,,
2022-07-01,沙田,3,5,2,加州十大 (E045),1:52.53,2-3/4,5,14.41,4,6,23.01,4,5,23.62,5,5,24.69,9-1/2,5,26.80,,,
2022-07-01,沙田,3,6,3,北極光 (D105),1:52.54,1-3/4,3,14.25,2-1/4,4,22.89,2-1/2,4,23.66,2-1/2,4,24.53,9-3/4,6,27.21,,,
2022-07-01,沙田,3,7,7,勤德兼備 (A071),1:53.21,2-3/4,6,14.41,3-1/2,5,22.93,5-3/4,6,23.98,7-1/4,7,24.77,13-3/4,7,27.12,,,
2022-07-01,沙田,3,8,6,天池怪俠 (B350),1:54.09,3-1/2,7,14.53,5-1/2,7,23.13,5-3/4,7,23.66,6-1/4,6,24.61,19-1/4,8,28.16,,,
2022-07-01,沙田,3,9,4,天駟 (D393),1:56.06,5,9,14.77,5-3/4,8,22.93,7-3/4,8,23.94,10-1/2,9,24.97,31-3/4,9,29.45,,,
2022-07-01,沙田,4,1,14,海王駒 (D063),1:25.89,N,4,13.57,1/2,1,22.05,1-3/4,1,24.27,2-1/4,1,26.00,,,,,,
2022-07-01,沙田,4,2,1,勇敢動力 (D153),1:26.26,2-1/4,10,13.89,5-3/4,10,22.65,5-1/4,9,24.19,2-1/4,2,25.53,,,,,,
2022-07-01,沙田,4,3,13,紅海之星 (D317),1:26.37,SH,3,13.53,1-1/2,3,22.33,3-1/4,5,24.55,3,3,25.96,,,,,,
2022-07-01,沙田,4,4,8,生生勝勝 (C110),1:26.50,1-1/2,7,13.77,4,7,22.49,3-3/4,6,24.23,3-3/4,4,26.01,,,,,,
2022-07-01,沙田,4,5,7,旅英福星 (C368),1:26.88,3-1/2,12,14.09,7,12,22.65,5-3/4,12,24.07,6-1/4,5,26.07,,,,,,
2022-07-01,沙田,4,6,6,旅遊達人 (E170),1:26.91,3-1/4,11,14.05,6-3/4,11,22.65,5-1/2,10,24.07,6-1/4,6,26.14,,,,,,
2022-07-01,沙田,4,7,2,妙算騰飛 (C519),1:27.02,1,6,13.69,3,5,22.41,1-3/4,2,24.07,7,7,26.85,,,,,,
2022-07-01,沙田,4,8,3,極爽 (C131),1:27.53,SH,1,13.53,1/2,2,22.17,1-3/4,3,24.47,10-1/4,8,27.36,,,,,,
2022-07-01,沙田,4,9,4,日日靚 (D070),1:27.59,5-1/4,14,14.37,8-3/4,14,22.65,7-1/2,13,24.07,10-1/2,9,26.50,,,,,,
2022-07-01,沙田,4,10,11,勇寶駒 (E238),1:27.68,1,5,13.69,5-1/2,9,22.81,5-3/4,11,24.31,11-1/4,10,26.87,,,,,,
2022-07-01,沙田,4,11,10,冰雪聰明 (D103),1:28.14,SH,2,13.53,1-3/4,4,22.37,3-1/4,4,24.51,14,11,27.73,,,,,,
2022-07-01,沙田,4,12,5,東龍陣 (B394),1:28.84,1-3/4,9,13.81,4-1/4,8,22.49,4,7,24.23,18-1/2,12,28.31,,,,,,
2022-07-01,沙田,4,13,9,招財勝駒 (E169),1:29.44,3-1/2,13,14.09,8-3/4,13,22.93,10-1/2,14,24.55,22-1/4,13,27.87,,,,,,
2022-07-01,沙田,4,14,12,堅離地 (A235),1:29.53,1-3/4,8,13.81,3-3/4,6,22.41,5,8,24.47,22-3/4,14,28.84,,,,,,
2022-07-01,沙田,5,1,9,海豚星 (C332),0:58.09,1/2,1,12.95,N,1,21.06,1/2,1,24.08,,,,,,,,,
2022-07-01,沙田,5,2,1,風流人物 (D498),0:58.17,1-3/4,5,13.23,3/4,3,20.90,1/2,2,24.04,,,,,,,,,
2022-07-01,沙田,5,3,2,英雄豪傑 (G207),0:58.25,2,7,13.27,2,6,21.06,1,3,23.92,,,,,,,,,
2022-07-01,沙田,5,4,4,同有友 (D048),0:58.42,1-1/2,4,13.19,1-1/2,5,21.06,2,4,24.17,,,,,,,,,
2022-07-01,沙田,5,5,11,樂加福 (G244),0:58.51,2,6,13.27,4-1/4,10,21.42,2-3/4,5,23.82,,,,,,,,,
2022-07-01,沙田,5,6,10,龍東傳承 (E158),0:58.69,1/2,3,13.03,1,4,21.14,3-3/4,6,24.52,,,,,,,,,
2022-07-01,沙田,5,7,7,卓見真知 (G367),0:58.70,5,14,13.75,6,12,21.22,3-3/4,7,23.73,,,,,,,,,
2022-07-01,沙田,5,8,12,明駿福星 (G252),0:58.96,2-1/4,8,13.31,2-1/2,8,21.10,5-1/2,8,24.55,,,,,,,,,
2022-07-01,沙田,5,9,5,萬里飛至 (E204),0:58.99,2-1/2,9,13.35,2-1/2,9,21.06,5-3/4,9,24.58,,,,,,,,,
2022-07-01,沙田,5,10,6,幸運之神 (G217),0:59.66,3-3/4,10,13.55,2,7,20.78,9-3/4,10,25.33,,,,,,,,,
2022-07-01,沙田,5,11,8,皇金風速 (E448),0:59.81,4,12,13.59,7-3/4,13,21.66,10-3/4,11,24.56,,,,,,,,,
2022-07-01,沙田,5,12,3,威妙星 (D356),0:59.82,1/2,2,13.03,N,2,21.02,10-3/4,12,25.77,,,,,,,,,
2022-07-01,沙田,5,13,13,旺鋪永勝 (G155),0:59.83,4-3/4,13,13.71,8,14,21.58,10-3/4,13,24.54,,,,,,,,,
2022-07-01,沙田,5,14,14,捷勝 (E468),0:59.87,3-3/4,11,13.55,5-3/4,11,21.38,11-1/4,14,24.94,,,,,,,,,
