date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-06-08,跑馬地,1,1,3,同舟共濟 (G075),潘頓,TT,留居後列，走內欄。直路彎前走內欄節省腳程。接近二百五十米處時取得領先。保持勁勢至終點。
2022-06-08,跑馬地,1,2,8,自然力量 (C461),莫雷拉,V,出閘一般。居中間位置，走內欄。四百米處向外移出。衝刺良佳，跑獲亞軍，但未能對頭馬構成威脅。
2022-06-08,跑馬地,1,3,2,高瞻遠矚 (B345),馬雅,B/TT,起步時與他駒互相觸碰。居中間之前位置，走內欄。四百五十米處向外移出。直路早段對催策反應良佳。最後一百米再無餘力。
2022-06-08,跑馬地,1,4,7,平行時空 (E458),巴度,H,出閘時一對前腳並舉，出閘緩慢。居包尾位置，落後領放馬八個馬位。中段略為追近，但仍居包尾位置。直路上超越若干呈現疲態的對手。
2022-06-08,跑馬地,1,5,4,水箭龜 (C450),霍宏聲,--,出閘迅速，居中間位置，走第二疊。自五百米處起走第三疊。入直路時走大外疊。直路上對催策反應平平。
2022-06-08,跑馬地,1,6,6,瑪神滿紛 (E319),潘明輝,B/TT,出閘普通。受催策上前，取得領先，帶離一個馬位。直路彎前走勢良佳。直路早段未能再增速。二百五十米處被超越，其後逐漸轉弱。
2022-06-08,跑馬地,1,7,1,皇寶 (D416),蔡明紹,--,出閘迅速。居第二位，走第二疊。五百米處未能再增速。最後四百米轉弱。
2022-06-08,跑馬地,1,8,5,神舟飛駒 (G295),希威森,B,起步時與他駒互相觸碰。居中間之後位置，走第二疊。直路彎落後領放馬四個馬位。直路早段對催策毫無反應，繼而轉弱。最後二百米收慢。
2022-06-08,跑馬地,2,1,3,蟲草之凰 (E107),馬雅,H/B2,起步後收慢，移入內欄，居後列。騎師於三百米處跌掉馬鞭。二百米處前缺乏空位。衝刺強勁，順利取勝。
2022-06-08,跑馬地,2,2,9,魅力漢子 (C412),巴度,B/TT,在推策下佔取包廂位置。以佳勢上前，跑獲亞軍。
2022-06-08,跑馬地,2,3,2,綫路菁英 (E487),何澤堯,CP/TT,在力策下固守內欄，居中間位置。自四百米處起至二百米處受阻。望空後穩步上前。
2022-06-08,跑馬地,2,4,7,勝出魅力 (D192),希威森,SR/TT,起步後收慢，留居後列，取得遮擋。五百米處繞過馬群穩步追前，走第四疊。一百米處無以為繼。
2022-06-08,跑馬地,2,5,11,蒜頭本色 (D160),潘明輝,E/TT,收慢留後，走第二疊。二百米處穩步上前。
2022-06-08,跑馬地,2,6,10,堅離地 (A235),波健士,H/TT,受推策上前，走第二疊。二百米處轉弱。
2022-06-08,跑馬地,2,7,12,海王駒 (D063),黎海榮,--,出閘緩慢，居中間之後位置，跑來搶口。自四百米處至二百米處缺乏空位。望空後追前。
2022-06-08,跑馬地,2,8,6,謎語 (D491),蔡明紹,--,受力策上前，走第二疊。四百米處再無餘力。
2022-06-08,跑馬地,2,9,8,非凡魅力 (D102),潘頓,CP,居中間之前位置，走第二至第三疊。五百米處上前，二百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-06-08,跑馬地,2,10,1,帥男 (D459),巫顯東,P/TT1,受力策上前，早段走第三疊。九百米處後移入內欄，取得領先。三百米處力竭。
2022-06-08,跑馬地,2,11,4,龍城愛將 (E426),梁家俊,B,出閘緩慢。從未見具競爭力。
2022-06-08,跑馬地,2,12,5,日日靚 (D070),莫雷拉,TT,受推策保持居中間位置，沿途走第三至第四疊。三百米處再無餘力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-06-08,跑馬地,3,1,5,確認眼神 (D404),希威森,E,受催策上前，取得領先。保持走勢，力拼至終點，以短馬頭位之先險勝。
2022-06-08,跑馬地,3,2,2,發財先鋒 (G171),梁家俊,CP,居前列，走第二疊。力拼至終點，取得亞軍。
2022-06-08,跑馬地,3,3,7,幸福至上 (E302),巴度,XB/TT,居中間之後位置，沿欄競跑。衝刺強勁，跑獲季軍。
2022-06-08,跑馬地,3,4,3,北極光 (D105),潘頓,H,居領放馬之後，沿欄競跑。自一百七十五米處至五十米處受困。衝刺僅屬一般。
2022-06-08,跑馬地,3,5,1,喜駿駒 (D479),莫雷拉,--,居後列，沿欄競跑。跑過五十米處後保持同速。
2022-06-08,跑馬地,3,6,6,天池怪俠 (B350),蔡明紹,--,居第二疊第二位。僅能保持同速。
2022-06-08,跑馬地,3,7,4,快益善 (B478),潘明輝,SR,居後列，走第二疊。直路上再無餘力。
2022-06-08,跑馬地,4,1,4,鑽石福星 (D446),嘉里,B/TT,居領放馬外側。二百五十米處上前領先，一百米處被對手追上。末段力拼，以短距離之先險勝。
2022-06-08,跑馬地,4,2,1,超趣 (C285),霍宏聲,B,居領先馬匹之後。入直路後瞬即橫越領先馬匹的後蹄。一百米處追前，並排領先。力拼，但未能超越領放馬。僅敗。
2022-06-08,跑馬地,4,3,2,家樂飛駒 (D267),希威森,V-/BO1,居中間位置，走內欄。入直路時一度受困，三百米處橫越他駒後蹄。最後二百米以勁勢衝刺，最後五十米進佔第三位。
