date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,1,13,團結必勝 (E325),嘉里,大衛希斯,119,1149,6,-,3 3 1,1:09.47,22
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,2,10,遨遊氣泡 (E436),田泰安,姚本輝,122,1239,12,短馬頭位,5 6 2,1:09.49,12
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,3,3,勝得出色 (G215),莫雷拉,蔡約翰,122,1125,10,頸位,8 7 3,1:09.52,1.7
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,4,14,醒旺財 (D208),希威森,韋達,118,1130,1,1-1/2,1 1 4,1:09.69,8.9
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,5,2,場長勝 (E384),潘頓,蘇偉賢,124,1157,7,1-3/4,6 5 5,1:09.75,4.8
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,6,11,喜駿之星 (D033),梁家俊,文家良,120,1141,2,2-3/4,4 4 6,1:09.90,19
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,7,5,御神勇將 (G039),莫丹尼,呂健威,122,1251,3,3-3/4,9 10 7,1:10.08,238
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,8,8,揚揚大道 (G050),班德禮,羅富全,122,1196,11,4,10 9 8,1:10.11,14
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,9,12,國士無雙 (G006),巴度,方嘉柏,120,1103,5,5-3/4,2 2 9,1:10.39,82
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,10,1,行星夢 (D100),薛恩,鄭俊偉,126,1282,14,6,14 11 10,1:10.44,47
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,11,6,綫路菁英 (E487),楊明綸,告東尼,122,1160,13,6-3/4,7 8 11,1:10.54,41
2022-01-30,沙田,1,375,藍塘海峽讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1040000,(23.83) (46.41) (1:09.47),23.83 22.58 23.06,12,9,同喜囍 (G105),周俊樂,沈集成,119,1132,4,8,11 12 12,1:10.74,131
