date,venue,race_no,pool,combination,dividend_hkd
2022-11-20,沙田,1,獨贏,8,77.00
2022-11-20,沙田,1,位置,8,22.50
2022-11-20,沙田,1,連贏,"7,8",892.50
2022-11-20,沙田,1,位置Q,"7,8",223.50
2022-11-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,1,二重彩,"8,7","1,639.00"
2022-11-20,沙田,1,三重彩,"8,7,6","9,504.00"
2022-11-20,沙田,1,單T,"6,7,8","1,023.00"
2022-11-20,沙田,1,四連環,"6,7,8,11","3,055.00"
2022-11-20,沙田,1,四重彩,"8,7,6,11","83,438.00"
2022-11-20,沙田,2,獨贏,10,125.00
2022-11-20,沙田,2,位置,10,43.00
2022-11-20,沙田,2,連贏,"2,10",337.00
2022-11-20,沙田,2,位置Q,"2,10",110.50
2022-11-20,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,2,二重彩,"10,2",799.00
2022-11-20,沙田,2,三重彩,"10,2,4","5,456.00"
2022-11-20,沙田,2,單T,"2,4,10",994.00
2022-11-20,沙田,2,四連環,"1,2,4,10",950.00
2022-11-20,沙田,2,四重彩,"10,2,4,1","28,000.00"
2022-11-20,沙田,2,第一口孖寶,8/10,716.50
2022-11-20,沙田,3,獨贏,2,19.00
2022-11-20,沙田,3,位置,2,12.00
2022-11-20,沙田,3,連贏,"2,4",43.50
2022-11-20,沙田,3,位置Q,"2,4",20.50
2022-11-20,沙田,3,3揀1（組合獨贏）,A1,14.00
2022-11-20,沙田,3,二重彩,"2,4",64.00
2022-11-20,沙田,3,三重彩,"2,4,10",509.00
2022-11-20,沙田,3,單T,"2,4,10",155.00
2022-11-20,沙田,3,四連環,"2,3,4,10",189.00
2022-11-20,沙田,3,四重彩,"2,4,10,3","1,781.00"
2022-11-20,沙田,3,第二口孖寶,10/2,235.00
2022-11-20,沙田,4,獨贏,7,30.50
2022-11-20,沙田,4,位置,7,14.50
2022-11-20,沙田,4,連贏,"7,11",183.50
2022-11-20,沙田,4,位置Q,"7,11",71.50
2022-11-20,沙田,4,3揀1（組合獨贏）,A1,19.00
2022-11-20,沙田,4,二重彩,"7,11",320.00
2022-11-20,沙田,4,三重彩,"7,11,6","1,700.00"
2022-11-20,沙田,4,單T,"6,7,11",311.00
2022-11-20,沙田,4,四連環,"5,6,7,11","2,528.00"
2022-11-20,沙田,4,四重彩,"7,11,6,5","32,704.00"
2022-11-20,沙田,4,第三口孖寶,2/7,51.50
2022-11-20,沙田,4,第一口孖T,"2,4,10/6,7,11","11,580.00"
2022-11-20,沙田,5,獨贏,9,23.00
2022-11-20,沙田,5,位置,9,12.00
2022-11-20,沙田,5,連贏,"8,9",33.00
2022-11-20,沙田,5,位置Q,"8,9",17.00
2022-11-20,沙田,5,3揀1（組合獨贏）,A1,12.50
2022-11-20,沙田,5,二重彩,"9,8",74.00
2022-11-20,沙田,5,三重彩,"9,8,6",291.00
2022-11-20,沙田,5,單T,"6,8,9",88.00
2022-11-20,沙田,5,四連環,"6,7,8,9",956.00
2022-11-20,沙田,5,四重彩,"9,8,6,7","7,059.00"
2022-11-20,沙田,5,第四口孖寶,7/9,100.00
2022-11-20,沙田,6,獨贏,11,45.00
2022-11-20,沙田,6,位置,11,18.00
2022-11-20,沙田,6,連贏,"4,11",569.50
2022-11-20,沙田,6,位置Q,"4,11",168.00
2022-11-20,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,6,二重彩,"11,4","1,179.00"
2022-11-20,沙田,6,三重彩,"11,4,12","22,394.00"
2022-11-20,沙田,6,單T,"4,11,12","4,836.00"
2022-11-20,沙田,6,四連環,"4,8,11,12","50,519.00"
2022-11-20,沙田,6,四重彩,"11,4,12,8","386,553.00"
2022-11-20,沙田,6,第五口孖寶,9/11,124.00
2022-11-20,沙田,6,三T,"6,7,11/6,8,9/4,11,12","4,333,297.00"
2022-11-20,沙田,6,三T(安慰獎),"6,7,11/6,8,9/任何組合",660.00
2022-11-20,沙田,7,獨贏,1,20.50
2022-11-20,沙田,7,位置,1,10.50
2022-11-20,沙田,7,連贏,"1,3",13.00
2022-11-20,沙田,7,位置Q,"1,3",10.50
2022-11-20,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,7,二重彩,"1,3",25.00
2022-11-20,沙田,7,三重彩,"1,3,2",153.00
2022-11-20,沙田,7,單T,"1,2,3",56.00
2022-11-20,沙田,7,四連環,"1,2,3,4",64.00
2022-11-20,沙田,7,四重彩,"1,3,2,4",417.00
2022-11-20,沙田,7,第六口孖寶,11/1,137.00
2022-11-20,沙田,7,第二口孖T,"4,11,12/1,2,3","55,213.00"
2022-11-20,沙田,8,獨贏,1,22.00
2022-11-20,沙田,8,位置,1,12.00
2022-11-20,沙田,8,連贏,"1,4",86.00
2022-11-20,沙田,8,位置Q,"1,4",33.00
2022-11-20,沙田,8,3揀1（組合獨贏）,A1,12.50
2022-11-20,沙田,8,二重彩,"1,4",116.00
2022-11-20,沙田,8,三重彩,"1,4,6",555.00
2022-11-20,沙田,8,單T,"1,4,6",184.00
2022-11-20,沙田,8,四連環,"1,4,5,6",907.00
2022-11-20,沙田,8,四重彩,"1,4,6,5","7,937.00"
2022-11-20,沙田,8,第七口孖寶,1/1,35.50
2022-11-20,沙田,9,獨贏,9,45.50
2022-11-20,沙田,9,位置,9,18.00
2022-11-20,沙田,9,連贏,"1,9",210.50
2022-11-20,沙田,9,位置Q,"1,9",76.50
2022-11-20,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,9,二重彩,"9,1",348.00
2022-11-20,沙田,9,三重彩,"9,1,2","3,015.00"
2022-11-20,沙田,9,單T,"1,2,9",713.00
2022-11-20,沙田,9,四連環,"1,2,8,9","2,629.00"
2022-11-20,沙田,9,四重彩,"9,1,2,8","27,353.00"
2022-11-20,沙田,9,第八口孖寶,1/9,128.00
2022-11-20,沙田,10,獨贏,9,29.00
2022-11-20,沙田,10,位置,9,14.50
2022-11-20,沙田,10,連贏,"9,10",295.50
2022-11-20,沙田,10,位置Q,"9,10",104.00
2022-11-20,沙田,10,3揀1（組合獨贏）,A1,15.00
2022-11-20,沙田,10,二重彩,"9,10",559.00
2022-11-20,沙田,10,三重彩,"9,10,4","9,129.00"
2022-11-20,沙田,10,單T,"4,9,10","1,742.00"
2022-11-20,沙田,10,四連環,"4,9,10,14","4,210.00"
2022-11-20,沙田,10,四重彩,"9,10,4,14","82,139.00"
2022-11-20,沙田,10,第九口孖寶,9/9,137.00
2022-11-20,沙田,10,三寶,1/9/9,484.00
2022-11-20,沙田,10,第三口孖T,"1,2,9/4,9,10","153,959.00"
2022-11-20,沙田,10,六環彩,"8,9/4,11/1,3/1,4/1,9/9,10",796.00
2022-11-20,沙田,10,騎師王 1,1 [潘頓],詳情
2022-11-20,沙田,10,練馬師王 1,3 [沈集成],詳情
2022-11-20,沙田,1,獨贏,8,77.00
2022-11-20,沙田,1,位置,8,22.50
2022-11-20,沙田,1,連贏,"7,8",892.50
2022-11-20,沙田,1,位置Q,"7,8",223.50
2022-11-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-11-20,沙田,1,二重彩,"8,7","1,639.00"
2022-11-20,沙田,1,三重彩,"8,7,6","9,504.00"
2022-11-20,沙田,1,單T,"6,7,8","1,023.00"
2022-11-20,沙田,1,四連環,"6,7,8,11","3,055.00"
2022-11-20,沙田,1,四重彩,"8,7,6,11","83,438.00"
