date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-07-16,沙田,1,1,3,福滿寶 (D118),1:09.77,1-1/4,5,24.09,1-1/2,4,22.32,1-1/4,1,23.36,,,,,,,,,
2022-07-16,沙田,1,2,7,極爽 (C131),1:09.96,2-1/2,9,24.29,2-3/4,6,22.32,1-1/4,2,23.35,,,,,,,,,
2022-07-16,沙田,1,3,9,歡樂洋洋 (E263),1:10.07,2,6,24.21,1-1/4,3,22.16,1-3/4,3,23.70,,,,,,,,,
2022-07-16,沙田,1,4,10,向上游 (E036),1:10.12,5-1/2,12,24.77,5-1/4,11,22.24,2-1/4,4,23.11,,,,,,,,,
2022-07-16,沙田,1,5,6,明月千山 (C403),1:10.27,N,3,23.93,1-1/2,5,22.48,3,5,23.86,,,,,,,,,
2022-07-16,沙田,1,6,8,龍寶寶 (E098),1:10.27,7-1/2,14,25.09,5-1/2,12,21.96,3,6,23.22,,,,,,,,,
2022-07-16,沙田,1,7,1,投資有利 (G025),1:10.32,5,11,24.69,4,9,22.12,3-1/2,7,23.51,,,,,,,,,
2022-07-16,沙田,1,8,14,挺秀精神 (E027),1:10.34,4-1/4,10,24.57,4-1/4,10,22.28,3-1/2,8,23.49,,,,,,,,,
2022-07-16,沙田,1,9,5,健康美麗 (B384),1:10.35,7-1/4,13,25.05,6-3/4,14,22.20,3-1/2,9,23.10,,,,,,,,,
2022-07-16,沙田,1,10,13,創福威 (E210),1:10.60,2-1/4,7,24.25,4,8,22.56,5-1/4,10,23.79,,,,,,,,,
2022-07-16,沙田,1,11,2,快樂歡騰 (B272),1:10.61,N,2,23.93,1,1,22.24,5-1/4,11,24.44,,,,,,,,,
2022-07-16,沙田,1,12,12,紅酒之星 (D194),1:11.22,2-1/4,8,24.25,3-1/4,7,22.44,9,12,24.53,,,,,,,,,
2022-07-16,沙田,1,13,4,大醇威 (D150),1:11.80,N,1,23.89,1,2,22.44,12-3/4,13,25.47,,,,,,,,,
2022-07-16,沙田,1,14,11,富存英雄 (D245),1:12.54,3/4,4,24.01,5-3/4,13,23.08,17-1/4,14,25.45,,,,,,,,,
2022-07-16,沙田,2,1,11,坪山新星 (C242),1:23.23,5,10,14.36,6-3/4,10,22.97,4,10,23.44,NOSE,1,22.46,,,,,,
2022-07-16,沙田,2,2,14,紅海之星 (D317),1:23.23,N,2,13.60,1-3/4,2,22.93,N,2,23.64,NOSE,2,23.06,,,,,,
2022-07-16,沙田,2,3,9,生生勝勝 (C110),1:23.31,3,8,14.04,5,7,23.01,3-1/4,8,23.60,1/2,3,22.66,,,,,,
2022-07-16,沙田,2,4,10,非凡魅力 (D102),1:23.35,7,13,14.68,8-1/4,14,22.89,4-3/4,13,23.32,3/4,4,22.46,,,,,,
2022-07-16,沙田,2,5,5,誠心所願 (E343),1:23.39,1,3,13.72,2-1/4,3,22.89,1-1/4,3,23.72,1,5,23.06,,,,,,
2022-07-16,沙田,2,6,13,波哥哥 (E239),1:23.58,2-1/4,6,13.92,4,5,22.97,2-3/4,6,23.68,2-1/4,6,23.01,,,,,,
2022-07-16,沙田,2,7,7,合金皇 (D287),1:23.61,2,5,13.88,4-1/4,6,23.05,2-1/4,5,23.56,2-1/4,7,23.12,,,,,,
2022-07-16,沙田,2,8,8,青工精神 (E231),1:23.66,3-1/2,9,14.12,6-3/4,11,23.21,3-3/4,9,23.40,2-3/4,8,22.93,,,,,,
2022-07-16,沙田,2,9,2,添有運 (E268),1:23.72,N,1,13.56,1-3/4,1,22.69,N,1,23.88,3,9,23.59,,,,,,
2022-07-16,沙田,2,10,3,勇敢動力 (D153),1:23.83,5-3/4,11,14.48,6-1/4,9,22.77,4,11,23.52,3-3/4,10,23.06,,,,,,
