date,venue,race_no,pool,combination,dividend_hkd
2022-03-30,沙田,1,獨贏,4,45.00
2022-03-30,沙田,1,位置,4,18.00
2022-03-30,沙田,1,連贏,"4,8",262.00
2022-03-30,沙田,1,位置Q,"4,8",76.00
2022-03-30,沙田,1,3揀1（組合獨贏）,A1,16.50
2022-03-30,沙田,1,二重彩,"4,8",425.00
2022-03-30,沙田,1,三重彩,"4,8,2","1,680.00"
2022-03-30,沙田,1,單T,"2,4,8",184.00
2022-03-30,沙田,1,四連環,"2,4,6,8",142.00
2022-03-30,沙田,1,四重彩,"4,8,2,6","4,621.00"
2022-03-30,沙田,2,獨贏,5,44.00
2022-03-30,沙田,2,位置,5,17.50
2022-03-30,沙田,2,連贏,"5,10",86.50
2022-03-30,沙田,2,位置Q,"5,10",36.00
2022-03-30,沙田,2,3揀1（組合獨贏）,A1,20.50
2022-03-30,沙田,2,二重彩,"5,10",168.00
2022-03-30,沙田,2,三重彩,"5,10,8","1,297.00"
2022-03-30,沙田,2,單T,"5,8,10",206.00
2022-03-30,沙田,2,四連環,"5,8,10,13","1,313.00"
2022-03-30,沙田,2,四重彩,"5,10,8,13","19,550.00"
2022-03-30,沙田,2,第一口孖寶,4/5,221.50
2022-03-30,沙田,3,獨贏,2,21.50
2022-03-30,沙田,3,位置,2,11.50
2022-03-30,沙田,3,連贏,"2,11",70.00
2022-03-30,沙田,3,位置Q,"2,11",34.00
2022-03-30,沙田,3,3揀1（組合獨贏）,A1,15.50
2022-03-30,沙田,3,二重彩,"2,11",111.00
2022-03-30,沙田,3,三重彩,"2,11,10",729.00
2022-03-30,沙田,3,單T,"2,10,11",258.00
2022-03-30,沙田,3,四連環,"2,6,10,11",157.00
2022-03-30,沙田,3,四重彩,"2,11,10,6","2,687.00"
2022-03-30,沙田,3,第二口孖寶,5/2,106.50
2022-03-30,沙田,4,獨贏,10,99.00
2022-03-30,沙田,4,位置,10,28.00
2022-03-30,沙田,4,連贏,"2,10",178.00
2022-03-30,沙田,4,位置Q,"2,10",67.00
2022-03-30,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-03-30,沙田,4,二重彩,"10,2",477.00
2022-03-30,沙田,4,三重彩,"10,2,12","6,557.00"
2022-03-30,沙田,4,單T,"2,10,12",955.00
2022-03-30,沙田,4,四連環,"2,8,10,12","8,176.00"
2022-03-30,沙田,4,四重彩,"10,2,12,8","143,121.00"
2022-03-30,沙田,4,第三口孖寶,2/10,193.00
2022-03-30,沙田,4,第一口孖T,"2,10,11/2,10,12","28,901.00"
2022-03-30,沙田,5,獨贏,2,115.50
2022-03-30,沙田,5,位置,2,21.50
2022-03-30,沙田,5,連贏,"2,3",816.00
2022-03-30,沙田,5,位置Q,"2,3",207.50
2022-03-30,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-03-30,沙田,5,二重彩,"2,3","1,707.00"
2022-03-30,沙田,5,三重彩,"2,3,8","11,454.00"
2022-03-30,沙田,5,單T,"2,3,8","2,394.00"
2022-03-30,沙田,5,四連環,"2,3,7,8","3,926.00"
2022-03-30,沙田,5,四重彩,"2,3,8,7","95,474.00"
2022-03-30,沙田,5,第四口孖寶,10/2,548.00
2022-03-30,沙田,6,獨贏,7,65.00
2022-03-30,沙田,6,位置,7,23.00
2022-03-30,沙田,6,連贏,"1,7",394.50
2022-03-30,沙田,6,位置Q,"1,7",118.00
2022-03-30,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-03-30,沙田,6,二重彩,"7,1",790.00
2022-03-30,沙田,6,三重彩,"7,1,11","23,305.00"
2022-03-30,沙田,6,單T,"1,7,11","5,816.00"
2022-03-30,沙田,6,四連環,"1,7,11,12","13,876.00"
2022-03-30,沙田,6,四重彩,"7,1,11,12","261,010.00"
2022-03-30,沙田,6,第五口孖寶,2/7,505.00
2022-03-30,沙田,6,第二口孖T,"2,3,8/1,7,11","1,454,927.00"
2022-03-30,沙田,6,三T(安慰獎),"2,10,12/2,3,8/任何組合","49,947.00"
2022-03-30,沙田,7,獨贏,12,75.50
2022-03-30,沙田,7,位置,12,24.50
2022-03-30,沙田,7,連贏,"7,12",482.50
2022-03-30,沙田,7,位置Q,"7,12",162.00
2022-03-30,沙田,7,3揀1（組合獨贏）,A1,27.00
2022-03-30,沙田,7,二重彩,"12,7",976.00
2022-03-30,沙田,7,三重彩,"12,7,8","7,133.00"
2022-03-30,沙田,7,單T,"7,8,12",898.00
2022-03-30,沙田,7,四連環,"2,7,8,12","6,392.00"
2022-03-30,沙田,7,四重彩,"12,7,8,2","151,113.00"
2022-03-30,沙田,7,第六口孖寶,7/12,500.50
2022-03-30,沙田,8,獨贏,11,118.00
2022-03-30,沙田,8,位置,11,32.50
2022-03-30,沙田,8,連贏,"7,11",104.50
2022-03-30,沙田,8,位置Q,"7,11",48.00
2022-03-30,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-03-30,沙田,8,二重彩,"11,7",431.00
2022-03-30,沙田,8,三重彩,"11,7,10","2,351.00"
2022-03-30,沙田,8,單T,"7,10,11",276.00
2022-03-30,沙田,8,四連環,"7,8,10,11",498.00
2022-03-30,沙田,8,四重彩,"11,7,10,8","15,249.00"
2022-03-30,沙田,8,第七口孖寶,12/11,695.50
2022-03-30,沙田,8,三寶,7/12/11,"5,039.00"
2022-03-30,沙田,8,第三口孖T,"7,8,12/7,10,11","24,158.00"
2022-03-30,沙田,8,六環彩,"2,11/2,10/2,3/1,7/7,12/7,11","8,399.00"
2022-03-30,沙田,8,騎師王 1,3 [莫雷拉],詳情
