date,venue,race_no,pool,combination,dividend_hkd
2022-10-05,跑馬地,1,獨贏,3,41.00
2022-10-05,跑馬地,1,位置,3,15.50
2022-10-05,跑馬地,1,連贏,"2,3",262.50
2022-10-05,跑馬地,1,位置Q,"2,3",76.50
2022-10-05,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2022-10-05,跑馬地,1,二重彩,"3,2",538.00
2022-10-05,跑馬地,1,三重彩,"3,2,5","2,420.00"
2022-10-05,跑馬地,1,單T,"2,3,5",345.00
2022-10-05,跑馬地,1,四連環,"2,3,5,6",892.00
2022-10-05,跑馬地,1,四重彩,"3,2,5,6","21,145.00"
2022-10-05,跑馬地,2,獨贏,3,111.50
2022-10-05,跑馬地,2,位置,3,29.50
2022-10-05,跑馬地,2,連贏,"3,5",811.00
2022-10-05,跑馬地,2,位置Q,"3,5",234.50
2022-10-05,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,2,二重彩,"3,5","1,569.00"
2022-10-05,跑馬地,2,三重彩,"3,5,1","5,357.00"
2022-10-05,跑馬地,2,單T,"1,3,5",635.00
2022-10-05,跑馬地,2,四連環,"1,3,5,10","5,649.00"
2022-10-05,跑馬地,2,四重彩,"3,5,1,10","174,852.00"
2022-10-05,跑馬地,2,第一口孖寶,3/3,511.50
2022-10-05,跑馬地,3,獨贏,9,123.00
2022-10-05,跑馬地,3,位置,9,26.00
2022-10-05,跑馬地,3,連贏,"8,9",88.00
2022-10-05,跑馬地,3,位置Q,"8,9",33.50
2022-10-05,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,3,二重彩,"9,8",311.00
2022-10-05,跑馬地,3,三重彩,"9,8,1","2,576.00"
2022-10-05,跑馬地,3,單T,"1,8,9",316.00
2022-10-05,跑馬地,3,四連環,"1,6,8,9",454.00
2022-10-05,跑馬地,3,四重彩,"9,8,1,6","13,290.00"
2022-10-05,跑馬地,3,第二口孖寶,3/9,"1,227.50"
2022-10-05,跑馬地,4,獨贏,4,126.50
2022-10-05,跑馬地,4,位置,4,34.00
2022-10-05,跑馬地,4,連贏,"4,6","1,070.50"
2022-10-05,跑馬地,4,位置Q,"4,6",293.00
2022-10-05,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,4,二重彩,"4,6","2,049.00"
2022-10-05,跑馬地,4,三重彩,"4,6,7","7,903.00"
2022-10-05,跑馬地,4,單T,"4,6,7","1,388.00"
2022-10-05,跑馬地,4,四連環,"4,6,7,9",993.00
2022-10-05,跑馬地,4,四重彩,"4,6,7,9","29,338.00"
2022-10-05,跑馬地,4,第三口孖寶,9/4,"1,524.00"
2022-10-05,跑馬地,5,獨贏,5,168.50
2022-10-05,跑馬地,5,位置,5,40.50
2022-10-05,跑馬地,5,連贏,"5,6",673.00
2022-10-05,跑馬地,5,位置Q,"5,6",199.00
2022-10-05,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,5,二重彩,"5,6","1,058.00"
2022-10-05,跑馬地,5,三重彩,"5,6,4","6,783.00"
2022-10-05,跑馬地,5,單T,"4,5,6","1,328.00"
2022-10-05,跑馬地,5,四連環,"4,5,6,12","2,527.00"
2022-10-05,跑馬地,5,四重彩,"5,6,4,12","64,298.00"
2022-10-05,跑馬地,5,第四口孖寶,4/5,"1,311.00"
2022-10-05,跑馬地,5,第一口孖T,"4,6,7/4,5,6","124,464.00"
2022-10-05,跑馬地,6,獨贏,7,34.50
2022-10-05,跑馬地,6,位置,7,14.50
2022-10-05,跑馬地,6,連贏,"7,8",59.50
2022-10-05,跑馬地,6,位置Q,"7,8",25.00
2022-10-05,跑馬地,6,3揀1（組合獨贏）,A1,18.00
2022-10-05,跑馬地,6,二重彩,"7,8",143.00
2022-10-05,跑馬地,6,三重彩,"7,8,4",414.00
2022-10-05,跑馬地,6,單T,"4,7,8",90.00
2022-10-05,跑馬地,6,四連環,"4,6,7,8",160.00
2022-10-05,跑馬地,6,四重彩,"7,8,4,6","2,248.00"
2022-10-05,跑馬地,6,第五口孖寶,5/7,612.50
2022-10-05,跑馬地,7,獨贏,5,56.50
2022-10-05,跑馬地,7,位置,5,16.50
2022-10-05,跑馬地,7,連贏,"2,5",458.50
2022-10-05,跑馬地,7,位置Q,"2,5",126.50
2022-10-05,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,7,二重彩,"5,2",752.00
2022-10-05,跑馬地,7,三重彩,"5,2,4","3,503.00"
2022-10-05,跑馬地,7,單T,"2,4,5",736.00
2022-10-05,跑馬地,7,四連環,"1,2,4,5",234.00
2022-10-05,跑馬地,7,四重彩,"5,2,4,1","7,250.00"
2022-10-05,跑馬地,7,第六口孖寶,7/5,212.50
2022-10-05,跑馬地,7,第二口孖T,"4,7,8/2,4,5","13,744.00"
2022-10-05,跑馬地,7,三T,"4,5,6/4,7,8/2,4,5","701,919.00"
2022-10-05,跑馬地,7,三T(安慰獎),"4,5,6/4,7,8/任何組合","2,655.00"
2022-10-05,跑馬地,8,獨贏,8,159.50
2022-10-05,跑馬地,8,位置,8,41.00
2022-10-05,跑馬地,8,連贏,"6,8","4,980.00"
2022-10-05,跑馬地,8,位置Q,"6,8","1,224.00"
2022-10-05,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,8,二重彩,"8,6","7,504.00"
2022-10-05,跑馬地,8,三重彩,"8,6,5","66,407.00"
2022-10-05,跑馬地,8,單T,"5,6,8","12,936.00"
2022-10-05,跑馬地,8,四連環,"1,5,6,8","14,298.00"
2022-10-05,跑馬地,8,四重彩,"8,6,5,1","477,480.00"
2022-10-05,跑馬地,8,第七口孖寶,5/8,839.50
2022-10-05,跑馬地,9,獨贏,4,85.00
2022-10-05,跑馬地,9,位置,4,24.50
2022-10-05,跑馬地,9,連贏,"4,11",255.00
2022-10-05,跑馬地,9,位置Q,"4,11",87.00
2022-10-05,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2022-10-05,跑馬地,9,二重彩,"4,11",629.00
