date,venue,race_no,pool,combination,dividend_hkd
2022-09-21,跑馬地,1,獨贏,6,170.50
2022-09-21,跑馬地,1,位置,6,40.50
2022-09-21,跑馬地,1,連贏,"6,9",519.00
2022-09-21,跑馬地,1,位置Q,"6,9",156.00
2022-09-21,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-09-21,跑馬地,1,二重彩,"6,9","1,117.00"
2022-09-21,跑馬地,1,三重彩,"6,9,8","4,066.00"
2022-09-21,跑馬地,1,單T,"6,8,9",442.00
2022-09-21,跑馬地,1,四連環,"5,6,8,9",739.00
2022-09-21,跑馬地,1,四重彩,"6,9,8,5","26,159.00"
2022-09-21,跑馬地,2,獨贏,1,37.00
2022-09-21,跑馬地,2,位置,1,14.00
2022-09-21,跑馬地,2,連贏,"1,7",204.50
2022-09-21,跑馬地,2,位置Q,"1,7",65.50
2022-09-21,跑馬地,2,3揀1（組合獨贏）,A1,17.50
2022-09-21,跑馬地,2,二重彩,"1,7",529.00
2022-09-21,跑馬地,2,三重彩,"1,7,4","1,627.00"
2022-09-21,跑馬地,2,單T,"1,4,7",221.00
2022-09-21,跑馬地,2,四連環,"1,4,6,7",168.00
2022-09-21,跑馬地,2,四重彩,"1,7,4,6","5,287.00"
2022-09-21,跑馬地,2,第一口孖寶,6/1,670.50
2022-09-21,跑馬地,3,獨贏,8,21.50
2022-09-21,跑馬地,3,位置,8,11.00
2022-09-21,跑馬地,3,連贏,"7,8",109.50
2022-09-21,跑馬地,3,位置Q,"7,8",42.00
2022-09-21,跑馬地,3,3揀1（組合獨贏）,A1,12.50
2022-09-21,跑馬地,3,二重彩,"8,7",190.00
2022-09-21,跑馬地,3,三重彩,"8,7,3","1,612.00"
2022-09-21,跑馬地,3,單T,"3,7,8",314.00
2022-09-21,跑馬地,3,四連環,"3,4,7,8",100.00
2022-09-21,跑馬地,3,四重彩,"8,7,3,4","2,488.00"
2022-09-21,跑馬地,3,第二口孖寶,"1/1,8",99.50
2022-09-21,跑馬地,4,獨贏,2,50.00
2022-09-21,跑馬地,4,位置,2,20.50
