date,venue,race_no,pool,combination,dividend_hkd
2022-05-22,沙田,1,獨贏,1,12.00
2022-05-22,沙田,1,位置,1,10.10
2022-05-22,沙田,1,連贏,"1,4",83.00
2022-05-22,沙田,1,位置Q,-,退款
2022-05-22,沙田,1,二重彩,"1,4",96.00
2022-05-22,沙田,1,三重彩,"1,4,7",129.00
2022-05-22,沙田,1,單T,"1,4,7",35.00
2022-05-22,沙田,1,四連環,"1,4,5,7",31.00
2022-05-22,沙田,1,四重彩,"1,4,7,5",393.00
2022-05-22,沙田,2,獨贏,6,57.50
2022-05-22,沙田,2,位置,6,19.50
2022-05-22,沙田,2,連贏,"1,6",63.50
2022-05-22,沙田,2,位置Q,"1,6",31.50
2022-05-22,沙田,2,3揀1（組合獨贏）,A1,17.00
2022-05-22,沙田,2,二重彩,"6,1",189.00
2022-05-22,沙田,2,三重彩,"6,1,12","3,699.00"
2022-05-22,沙田,2,單T,"1,6,12",766.00
2022-05-22,沙田,2,四連環,"1,6,11,12",859.00
2022-05-22,沙田,2,四重彩,"6,1,12,11","23,304.00"
2022-05-22,沙田,2,第一口孖寶,1/6,65.00
2022-05-22,沙田,3,獨贏,12,96.50
2022-05-22,沙田,3,位置,12,28.50
2022-05-22,沙田,3,連贏,"9,12","5,738.00"
2022-05-22,沙田,3,位置Q,"9,12","1,264.50"
2022-05-22,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-05-22,沙田,3,二重彩,"12,9","8,691.00"
2022-05-22,沙田,3,三重彩,"12,9,3","125,158.00"
2022-05-22,沙田,3,單T,"3,9,12","28,131.00"
2022-05-22,沙田,3,四連環,"3,9,12,14","50,818.00"
2022-05-22,沙田,3,四重彩,"12,9,3,14","2,100,496.00"
2022-05-22,沙田,3,第二口孖寶,6/12,946.50
2022-05-22,沙田,4,獨贏,6,104.50
2022-05-22,沙田,4,位置,6,30.00
2022-05-22,沙田,4,連贏,"3,6",226.00
2022-05-22,沙田,4,位置Q,"3,6",76.00
2022-05-22,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-05-22,沙田,4,二重彩,"6,3",413.00
2022-05-22,沙田,4,三重彩,"6,3,1","3,131.00"
2022-05-22,沙田,4,單T,"1,3,6",489.00
2022-05-22,沙田,4,四連環,"1,3,6,10","2,473.00"
2022-05-22,沙田,4,四重彩,"6,3,1,10","50,958.00"
2022-05-22,沙田,4,第三口孖寶,12/6,"1,303.00"
2022-05-22,沙田,5,獨贏,5,79.00
2022-05-22,沙田,5,位置,5,25.00
2022-05-22,沙田,5,連贏,"5,6","1,650.00"
2022-05-22,沙田,5,位置Q,"5,6",422.00
2022-05-22,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-05-22,沙田,5,二重彩,"5,6","3,748.00"
2022-05-22,沙田,5,三重彩,"5,6,4","18,374.00"
2022-05-22,沙田,5,單T,"4,5,6","3,222.00"
2022-05-22,沙田,5,四連環,"1,4,5,6","6,283.00"
2022-05-22,沙田,5,四重彩,"5,6,4,1","191,066.00"
2022-05-22,沙田,5,第四口孖寶,6/5,570.00
2022-05-22,沙田,5,第一口孖T,"1,3,6/4,5,6","119,754.00"
2022-05-22,沙田,6,獨贏,1,31.00
2022-05-22,沙田,6,位置,1,14.00
2022-05-22,沙田,6,連贏,"1,2",264.00
