date,venue,race_no,pool,combination,dividend_hkd
2022-12-11,沙田,1,獨贏,1,44.00
2022-12-11,沙田,1,位置,1,18.00
2022-12-11,沙田,1,連贏,"1,3",221.00
2022-12-11,沙田,1,位置Q,"1,3",82.50
2022-12-11,沙田,1,3揀1（組合獨贏）,A1,17.00
2022-12-11,沙田,1,二重彩,"1,3",495.00
2022-12-11,沙田,1,三重彩,"1,3,4","2,361.00"
2022-12-11,沙田,1,單T,"1,3,4",531.00
2022-12-11,沙田,1,四連環,"1,3,4,10","7,300.00"
2022-12-11,沙田,1,四重彩,"1,3,4,10","72,585.00"
2022-12-11,沙田,2,獨贏,2,23.50
2022-12-11,沙田,2,位置,2,12.00
2022-12-11,沙田,2,連贏,"2,3",57.50
2022-12-11,沙田,2,位置Q,"2,3",45.00
2022-12-11,沙田,2,3揀1（組合獨贏）,A1,12.50
2022-12-11,沙田,2,二重彩,"2,3",93.00
2022-12-11,沙田,2,三重彩,"2,3,13",437.00
2022-12-11,沙田,2,單T,"2,3,13",304.00
2022-12-11,沙田,2,四連環,"2,3,8,13",150.00
2022-12-11,沙田,2,四重彩,"2,3,13,8","1,401.00"
2022-12-11,沙田,2,第一口孖寶,1/2,109.50
2022-12-11,沙田,3,獨贏,14,31.50
2022-12-11,沙田,3,位置,14,13.50
2022-12-11,沙田,3,連贏,"11,14",792.00
2022-12-11,沙田,3,位置Q,"11,14",178.00
2022-12-11,沙田,3,3揀1（組合獨贏）,A1,12.50
2022-12-11,沙田,3,二重彩,"14,11","1,235.00"
2022-12-11,沙田,3,三重彩,"14,11,7","13,673.00"
2022-12-11,沙田,3,單T,"7,11,14","3,716.00"
2022-12-11,沙田,3,四連環,"6,7,11,14","9,251.00"
2022-12-11,沙田,3,四重彩,"14,11,7,6","135,970.00"
2022-12-11,沙田,3,第二口孖寶,2/14,81.50
2022-12-11,沙田,4,獨贏,9,65.50
2022-12-11,沙田,4,位置,9,20.00
2022-12-11,沙田,4,連贏,"5,9",288.00
2022-12-11,沙田,4,位置Q,"5,9",91.00
2022-12-11,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-12-11,沙田,4,勝出地區（組合獨贏）,C1,未能勝出
2022-12-11,沙田,4,二重彩,"9,5",630.00
2022-12-11,沙田,4,三重彩,"9,5,3","2,793.00"
2022-12-11,沙田,4,單T,"3,5,9",430.00
2022-12-11,沙田,4,四連環,"3,5,7,9","2,231.00"
2022-12-11,沙田,4,四重彩,"9,5,3,7","58,126.00"
2022-12-11,沙田,4,第三口孖寶,14/9,294.00
2022-12-11,沙田,4,第一口孖T,"7,11,14/3,5,9","167,542.00"
2022-12-11,沙田,5,獨贏,1,41.50
2022-12-11,沙田,5,位置,1,17.00
2022-12-11,沙田,5,連贏,"1,12",314.50
2022-12-11,沙田,5,位置Q,"1,12",91.50
2022-12-11,沙田,5,3揀1（組合獨贏）,A1,13.00
2022-12-11,沙田,5,二重彩,"1,12",618.00
2022-12-11,沙田,5,三重彩,"1,12,2","5,569.00"
2022-12-11,沙田,5,單T,"1,2,12","1,554.00"
2022-12-11,沙田,5,四連環,"1,2,11,12","17,981.00"
2022-12-11,沙田,5,四重彩,"1,12,2,11","168,754.00"
2022-12-11,沙田,5,第四口孖寶,9/1,351.50
