date,venue,race_no,pool,combination,dividend_hkd
2022-03-27,沙田,1,獨贏,5,16.50
2022-03-27,沙田,1,位置,5,10.10
2022-03-27,沙田,1,連贏,"5,6",25.50
2022-03-27,沙田,1,位置Q,"5,6",13.50
2022-03-27,沙田,1,3揀1（組合獨贏）,A1,16.50
2022-03-27,沙田,1,二重彩,"5,6",35.00
2022-03-27,沙田,1,三重彩,"5,6,2",315.00
2022-03-27,沙田,1,單T,"2,5,6",87.00
2022-03-27,沙田,1,四連環,"2,5,6,7",224.00
2022-03-27,沙田,1,四重彩,"5,6,2,7","1,679.00"
2022-03-27,沙田,2,獨贏,8,67.50
2022-03-27,沙田,2,位置,8,25.00
2022-03-27,沙田,2,連贏,"2,8",330.50
2022-03-27,沙田,2,位置Q,"2,8",105.50
2022-03-27,沙田,2,3揀1（組合獨贏）,A1,18.00
2022-03-27,沙田,2,二重彩,"8,2",745.00
2022-03-27,沙田,2,三重彩,"8,2,9","4,069.00"
2022-03-27,沙田,2,單T,"2,8,9",727.00
2022-03-27,沙田,2,四連環,"2,8,9,12","2,984.00"
2022-03-27,沙田,2,四重彩,"8,2,9,12","60,812.00"
2022-03-27,沙田,2,第一口孖寶,5/8,172.00
2022-03-27,沙田,3,獨贏,2,47.50
2022-03-27,沙田,3,位置,2,14.00
2022-03-27,沙田,3,連贏,"2,4",159.50
2022-03-27,沙田,3,位置Q,"2,4",51.00
2022-03-27,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-03-27,沙田,3,二重彩,"2,4",276.00
2022-03-27,沙田,3,三重彩,"2,4,8","1,463.00"
2022-03-27,沙田,3,單T,"2,4,8",431.00
2022-03-27,沙田,3,四連環,"2,4,7,8",834.00
2022-03-27,沙田,3,四重彩,"2,4,8,7","12,324.00"
2022-03-27,沙田,3,第二口孖寶,8/2,349.50
2022-03-27,沙田,4,獨贏,4,33.00
2022-03-27,沙田,4,位置,4,16.00
2022-03-27,沙田,4,連贏,"4,5",82.00
2022-03-27,沙田,4,位置Q,"4,5",36.50
2022-03-27,沙田,4,3揀1（組合獨贏）,A1,24.00
2022-03-27,沙田,4,二重彩,"4,5",169.00
2022-03-27,沙田,4,三重彩,"4,5,9","2,395.00"
2022-03-27,沙田,4,單T,"4,5,9",576.00
2022-03-27,沙田,4,四連環,"4,5,7,9","1,690.00"
2022-03-27,沙田,4,四重彩,"4,5,9,7","23,635.00"
2022-03-27,沙田,4,第三口孖寶,2/4,167.00
2022-03-27,沙田,4,第一口孖T,"2,4,8/4,5,9","51,794.00"
2022-03-27,沙田,5,獨贏,2,85.50
2022-03-27,沙田,5,位置,2,22.50
2022-03-27,沙田,5,連贏,"2,6",89.50
2022-03-27,沙田,5,位置Q,"2,6",37.00
2022-03-27,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-03-27,沙田,5,二重彩,"2,6",217.00
2022-03-27,沙田,5,三重彩,"2,6,1","4,447.00"
2022-03-27,沙田,5,單T,"1,2,6",808.00
2022-03-27,沙田,5,四連環,"1,2,5,6",592.00
2022-03-27,沙田,5,四重彩,"2,6,1,5","17,529.00"
2022-03-27,沙田,5,第四口孖寶,4/2,223.00
2022-03-27,沙田,6,獨贏,5,43.00
2022-03-27,沙田,6,位置,5,14.00
2022-03-27,沙田,6,連贏,"5,9",915.50
2022-03-27,沙田,6,位置Q,"5,9",167.00
2022-03-27,沙田,6,3揀1（組合獨贏）,A1,12.00
2022-03-27,沙田,6,二重彩,"5,9","1,433.00"
2022-03-27,沙田,6,三重彩,"5,9,14","9,319.00"
2022-03-27,沙田,6,單T,"5,9,14","1,994.00"
2022-03-27,沙田,6,四連環,"5,9,10,14","3,033.00"
2022-03-27,沙田,6,四重彩,"5,9,14,10","59,771.00"
2022-03-27,沙田,6,第五口孖寶,2/5,308.50
2022-03-27,沙田,6,三T,"4,5,9/1,2,6/5,9,14","1,998,854.00"
2022-03-27,沙田,6,三T(安慰獎),"4,5,9/1,2,6/任何組合","5,830.00"
2022-03-27,沙田,7,獨贏,5,40.00
2022-03-27,沙田,7,位置,5,14.00
2022-03-27,沙田,7,連贏,"2,5",79.50
2022-03-27,沙田,7,位置Q,"2,5",29.00
2022-03-27,沙田,7,3揀1（組合獨贏）,A1,16.50
2022-03-27,沙田,7,二重彩,"5,2",178.00
2022-03-27,沙田,7,三重彩,"5,2,1",267.00
2022-03-27,沙田,7,單T,"1,2,5",37.00
2022-03-27,沙田,7,四連環,"1,2,3,5",78.00
2022-03-27,沙田,7,四重彩,"5,2,1,3",997.00
2022-03-27,沙田,7,第六口孖寶,5/5,144.50
2022-03-27,沙田,7,第二口孖T,"5,9,14/1,2,5","9,620.00"
2022-03-27,沙田,8,獨贏,7,330.00
2022-03-27,沙田,8,位置,7,75.50
2022-03-27,沙田,8,連贏,"7,10","2,018.00"
2022-03-27,沙田,8,位置Q,"7,10",501.50
2022-03-27,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-03-27,沙田,8,二重彩,"7,10","5,900.00"
2022-03-27,沙田,8,三重彩,"7,10,1","23,892.00"
2022-03-27,沙田,8,單T,"1,7,10","2,184.00"
2022-03-27,沙田,8,四連環,"1,7,10,12","6,446.00"
2022-03-27,沙田,8,四重彩,"7,10,1,12","162,124.00"
2022-03-27,沙田,8,第七口孖寶,5/7,"1,489.50"
2022-03-27,沙田,9,獨贏,4,174.50
2022-03-27,沙田,9,位置,4,31.50
2022-03-27,沙田,9,連贏,"4,14","1,374.50"
2022-03-27,沙田,9,位置Q,"4,14",273.50
2022-03-27,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-03-27,沙田,9,二重彩,"4,14","2,746.00"
2022-03-27,沙田,9,三重彩,"4,14,1","6,649.00"
2022-03-27,沙田,9,單T,"1,4,14",458.00
2022-03-27,沙田,9,四連環,"1,4,11,14","1,323.00"
2022-03-27,沙田,9,四重彩,"4,14,1,11","78,244.00"
2022-03-27,沙田,9,第八口孖寶,7/4,"5,466.00"
2022-03-27,沙田,10,獨贏,4,23.50
2022-03-27,沙田,10,位置,4,13.00
2022-03-27,沙田,10,連贏,"3,4",318.50
