date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,1,6,怡昌勇士 (E025),潘明輝,賀賢,116,1081,7,-,7 7 6 1,1:39.42,17
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,2,9,噴火龍 (B463),蘇兆輝,苗禮德,116,1004,5,頭位,3 2 2 2,1:39.44,7
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,3,8,日輝煌 (E339),莫雷拉,沈集成,118,1105,2,頸位,2 3 3 3,1:39.46,2.4
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,4,5,超級黃蜂 (G043),希威森,韋達,118,1065,9,1/2,1 1 1 4,1:39.49,12
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,5,7,威進駒 (A326),何澤堯,呂健威,118,1180,1,1-1/2,5 5 5 5,1:39.68,8.4
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,6,1,翡翠鳳凰 (D179),潘頓,羅富全,135,1140,8,3-1/4,9 9 9 6,1:39.92,6.9
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,7,4,傲龍駒 (D164),梁家俊,容天鵬,124,1091,6,4-1/4,8 8 8 7,1:40.09,14
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,8,2,機緣巧俠 (C358),蔡明紹,文家良,127,1114,3,4-1/2,6 6 7 8,1:40.15,14
2022-09-21,跑馬地,1,29,西灣河讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1080000,(27.75) (51.58) (1:15.39) (1:39.42),27.75 23.83 23.81 24.03,9,3,飛輪鑽皇 (G097),巴度,方嘉柏,126,1131,4,5,4 4 4 9,1:40.23,8.2
2022-09-21,跑馬地,2,30,銅鑼灣讓賽,第二班,1650,100-80,好地,"草地 - ""B"" 賽道",2900000,(29.27) (53.83) (1:17.44) (1:40.06),29.27 24.56 23.61 22.62,1,1,電訊巴打 (D482),潘頓,徐雨石,132,1094,7,-,1 1 1 1,1:40.06,3.7
