date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-04-06,跑馬地,1,1,4,狀元及第 (E392),0:56.47,N,1,12.59,3/4,1,21.31,2,1,22.57,,,,,,,,,
2022-04-06,跑馬地,1,2,2,飛凡 (E271),0:56.79,1/2,3,12.67,1-1/2,3,21.47,2,2,22.65,,,,,,,,,
2022-04-06,跑馬地,1,3,7,自力更生 (G209),0:56.96,2,4,12.91,3-1/2,4,21.55,3,3,22.50,,,,,,,,,
2022-04-06,跑馬地,1,4,6,大紅袍 (E445),0:57.04,2-1/4,5,12.95,3-3/4,5,21.55,3-1/2,4,22.54,,,,,,,,,
2022-04-06,跑馬地,1,5,5,風流人物 (D498),0:57.06,3-3/4,7,13.19,5,7,21.51,3-3/4,5,22.36,,,,,,,,,
2022-04-06,跑馬地,1,6,1,天火同人 (E175),0:57.31,N,2,12.63,3/4,2,21.39,5-1/4,6,23.29,,,,,,,,,
2022-04-06,跑馬地,1,7,3,閃耀榮光 (B372),0:57.33,3,6,13.07,4-3/4,6,21.59,5-1/2,7,22.67,,,,,,,,,
2022-04-06,跑馬地,2,1,2,自然力量 (C461),2:17.90,3-3/4,7,15.26,3-1/4,5,24.78,3-3/4,6,25.38,3-1/4,6,24.23,2-1/2,6,23.88,3/4,1,24.37
2022-04-06,跑馬地,2,2,6,勝利波幅 (D499),2:18.02,2,4,14.98,2,3,24.86,2,3,25.30,2-1/4,5,24.35,1-1/4,4,23.84,3/4,2,24.69
2022-04-06,跑馬地,2,3,7,電訊犇豹 (D405),2:18.15,3-3/4,8,15.26,6,9,25.22,6-1/4,9,25.34,5-1/4,10,24.15,4-1/4,9,23.84,1-1/2,3,24.34
2022-04-06,跑馬地,2,4,5,活力得勝 (C091),2:18.28,2-3/4,6,15.10,4-1/4,7,25.10,4-3/4,7,25.38,4-1/2,7,24.27,3-1/2,8,23.84,2-1/4,4,24.59
2022-04-06,跑馬地,2,5,8,奇妙年華 (G001),2:18.59,5,10,15.46,7-1/2,10,25.26,6-1/2,10,25.14,5-1/4,9,24.11,4-1/2,10,23.88,4-1/4,5,24.74
2022-04-06,跑馬地,2,6,9,雲彩飛揚 (E122),2:18.64,1,1,14.66,1,1,24.86,1-1/4,1,25.30,SH,1,24.31,1/2,1,24.00,4-1/2,6,25.51
2022-04-06,跑馬地,2,7,3,香港精神 (D241),2:18.74,2-1/2,5,15.06,3-1/4,6,24.98,3-3/4,5,25.38,2,4,24.03,1-1/4,3,23.88,5-1/4,7,25.41
2022-04-06,跑馬地,2,8,1,齊喜 (G077),2:19.01,5,9,15.46,5-1/2,8,24.94,5-3/4,8,25.34,4-3/4,8,24.15,2-3/4,7,23.68,7,8,25.44
2022-04-06,跑馬地,2,9,4,勁力威龍 (C437),2:19.40,1,2,14.82,1,2,24.86,1-1/4,2,25.34,1-3/4,3,24.39,2-1/2,5,24.12,9-1/4,9,25.87
2022-04-06,跑馬地,2,10,10,賞心星 (C251),2:19.53,1-1/2,3,14.90,2-1/2,4,25.02,2-3/4,4,25.34,SH,2,23.87,1/2,2,24.08,10-1/4,10,26.32
