date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,1,1,加州威勝 (G160),潘頓,告東尼,135,1215,7,-,1 2 1,1:10.10,3.7
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,2,8,創奇蹟 (G083),蔡明紹,文家良,118,1091,8,頸位,6 7 2,1:10.16,8.5
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,3,5,幸運天賜 (E474),班德禮,容天鵬,121,1234,2,3/4,5 4 3,1:10.22,4.4
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,4,7,顏色王子 (E418),希威森,韋達,120,1194,5,1-1/2,2 1 4,1:10.36,8.9
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,5,6,電訊飛彈 (D209),莫雷拉,方嘉柏,121,1262,1,1-3/4,3 3 5,1:10.38,2.8
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,6,2,怪獸豪俠 (G282),潘明輝,何良,127,1056,3,4-1/4,8 8 6,1:10.80,39
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,7,3,善財到喇 (G248),何澤堯,呂健威,129,1131,4,12,7 6 7,1:12.01,11
2022-09-18,沙田,1,19,必發讓賽,第四班,1200,60-40,好地,全天候跑道,1080000,(23.58) (46.28) (1:10.10),23.58 22.70 23.82,8,4,夢幻紀錄 (G200),黃皓楠,丁冠豪,120,978,6,13-1/4,4 5 8,1:12.22,46
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,1,12,生生勝勝 (C110),潘頓,姚本輝,123,1014,4,-,6 4 4 1,1:22.14,4.9
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,2,4,晨曦英雄 (G024),莫雷拉,方嘉柏,132,1084,6,3-1/2,10 8 9 2,1:22.71,15
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,3,10,向上游 (E036),田泰安,蘇偉賢,124,1121,13,4,14 13 10 3,1:22.78,30
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,4,5,蓮花剛玉 (E026),希威森,賀賢,130,1085,12,4-1/4,13 10 6 4,1:22.84,9.2
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,5,7,繼續精彩 (E252),巴度,葉楚航,125,1077,1,5-3/4,7 7 8 5,1:23.08,16
2022-09-18,沙田,2,20,暢運讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",810000,(13.61) (35.85) (59.05) (1:22.14),13.61 22.24 23.20 23.09,6,14,劍在九天 (E078),何澤堯,沈集成,120,1046,11,6,8 9 11 6,1:23.10,6
