date,venue,race_no,pool,combination,dividend_hkd
2022-01-09,沙田,1,獨贏,3,35.00
2022-01-09,沙田,1,位置,3,15.50
2022-01-09,沙田,1,連贏,"3,10",103.50
2022-01-09,沙田,1,位置Q,"3,10",42.50
2022-01-09,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-01-09,沙田,1,二重彩,"3,10",179.00
2022-01-09,沙田,1,三重彩,"3,10,11","2,449.00"
2022-01-09,沙田,1,單T,"3,10,11",582.00
2022-01-09,沙田,1,四連環,"3,8,10,11","1,481.00"
2022-01-09,沙田,1,四重彩,"3,10,11,8","22,120.00"
2022-01-09,沙田,2,獨贏,2,40.00
2022-01-09,沙田,2,位置,2,15.50
2022-01-09,沙田,2,連贏,"2,5",78.50
2022-01-09,沙田,2,位置Q,"2,5",31.00
2022-01-09,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-01-09,沙田,2,二重彩,"2,5",142.00
2022-01-09,沙田,2,三重彩,"2,5,8",575.00
2022-01-09,沙田,2,單T,"2,5,8",114.00
2022-01-09,沙田,2,四連環,"1,2,5,8",128.00
2022-01-09,沙田,2,四重彩,"2,5,8,1","2,685.00"
2022-01-09,沙田,2,第一口孖寶,3/2,206.50
2022-01-09,沙田,3,獨贏,2,130.00
2022-01-09,沙田,3,位置,2,24.50
2022-01-09,沙田,3,連贏,"2,7",176.00
2022-01-09,沙田,3,位置Q,"2,7",53.50
2022-01-09,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-01-09,沙田,3,二重彩,"2,7",462.00
2022-01-09,沙田,3,三重彩,"2,7,4","1,113.00"
2022-01-09,沙田,3,單T,"2,4,7",102.00
2022-01-09,沙田,3,四連環,"2,4,5,7",68.00
2022-01-09,沙田,3,四重彩,"2,7,4,5","3,365.00"
2022-01-09,沙田,3,第二口孖寶,2/2,392.00
2022-01-09,沙田,4,獨贏,9,139.00
2022-01-09,沙田,4,位置,9,44.50
2022-01-09,沙田,4,連贏,"9,10",337.00
2022-01-09,沙田,4,位置Q,"9,10",123.50
2022-01-09,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-01-09,沙田,4,二重彩,"9,10",967.00
2022-01-09,沙田,4,三重彩,"9,10,5","12,794.00"
2022-01-09,沙田,4,單T,"5,9,10","1,469.00"
2022-01-09,沙田,4,四連環,"5,9,10,12","20,041.00"
