date,venue,race_no,pool,combination,dividend_hkd
2022-04-16,沙田,1,獨贏,4,44.50
2022-04-16,沙田,1,位置,4,17.00
2022-04-16,沙田,1,連贏,"1,4",417.00
2022-04-16,沙田,1,位置Q,"1,4",138.50
2022-04-16,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,1,二重彩,"4,1",667.00
2022-04-16,沙田,1,三重彩,"4,1,10","3,364.00"
2022-04-16,沙田,1,單T,"1,4,10",610.00
2022-04-16,沙田,1,四連環,"1,2,4,10","1,369.00"
2022-04-16,沙田,1,四重彩,"4,1,10,2","31,962.00"
2022-04-16,沙田,2,獨贏,1,126.00
2022-04-16,沙田,2,位置,1,33.50
2022-04-16,沙田,2,連贏,"1,12",627.00
2022-04-16,沙田,2,位置Q,"1,12",177.50
2022-04-16,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,2,二重彩,"1,12","1,680.00"
2022-04-16,沙田,2,三重彩,"1,12,2","11,139.00"
2022-04-16,沙田,2,單T,"1,2,12","1,968.00"
2022-04-16,沙田,2,四連環,"1,2,7,12","1,490.00"
2022-04-16,沙田,2,四重彩,"1,12,2,7","40,978.00"
2022-04-16,沙田,2,第一口孖寶,4/1,514.00
2022-04-16,沙田,3,獨贏,7,273.50
2022-04-16,沙田,3,位置,7,56.50
2022-04-16,沙田,3,連贏,"1,7",916.00
2022-04-16,沙田,3,位置Q,"1,7",262.00
2022-04-16,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,3,二重彩,"7,1","2,048.00"
2022-04-16,沙田,3,三重彩,"7,1,4","17,486.00"
2022-04-16,沙田,3,單T,"1,4,7","2,430.00"
2022-04-16,沙田,3,四連環,"1,4,7,13","1,429.00"
2022-04-16,沙田,3,四重彩,"7,1,4,13","67,240.00"
2022-04-16,沙田,3,第二口孖寶,1/7,"2,622.50"
2022-04-16,沙田,4,獨贏,10,110.00
2022-04-16,沙田,4,位置,10,30.50
2022-04-16,沙田,4,連贏,"5,10",267.50
2022-04-16,沙田,4,位置Q,"5,10",94.00
2022-04-16,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,4,二重彩,"10,5",703.00
2022-04-16,沙田,4,三重彩,"10,5,1","5,506.00"
2022-04-16,沙田,4,單T,"1,5,10",620.00
2022-04-16,沙田,4,四連環,"1,2,5,10","1,281.00"
2022-04-16,沙田,4,四重彩,"10,5,1,2","35,311.00"
2022-04-16,沙田,4,第三口孖寶,7/10,"2,642.00"
2022-04-16,沙田,4,第一口孖T,"1,4,7/1,5,10","172,290.00"
2022-04-16,沙田,5,獨贏,6,429.00
2022-04-16,沙田,5,位置,6,93.50
2022-04-16,沙田,5,連贏,"2,6",854.50
2022-04-16,沙田,5,位置Q,"2,6",274.00
2022-04-16,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,5,二重彩,"6,2","1,899.00"
2022-04-16,沙田,5,三重彩,"6,2,5","47,175.00"
2022-04-16,沙田,5,單T,"2,5,6","6,426.00"
2022-04-16,沙田,5,四連環,"2,5,6,7","2,971.00"
2022-04-16,沙田,5,四重彩,"6,2,5,7","132,861.00"
2022-04-16,沙田,5,第四口孖寶,10/6,"4,575.50"
2022-04-16,沙田,6,獨贏,5,69.50
2022-04-16,沙田,6,位置,5,25.50
2022-04-16,沙田,6,連贏,"4,5",120.50
2022-04-16,沙田,6,位置Q,"4,5",48.00
2022-04-16,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-04-16,沙田,6,二重彩,"5,4",365.00
2022-04-16,沙田,6,三重彩,"5,4,1","1,281.00"
2022-04-16,沙田,6,單T,"1,4,5",157.00
2022-04-16,沙田,6,四連環,"1,4,5,8",535.00
2022-04-16,沙田,6,四重彩,"5,4,1,8","12,362.00"
2022-04-16,沙田,6,第五口孖寶,6/5,"3,298.50"
2022-04-16,沙田,6,三T(安慰獎),"1,5,10/2,5,6/任何組合","316,920.00"
2022-04-16,沙田,7,獨贏,2,35.50
2022-04-16,沙田,7,位置,2,13.50
2022-04-16,沙田,7,連贏,"1,2",20.00
2022-04-16,沙田,7,位置Q,"1,2",14.00
2022-04-16,沙田,7,3揀1（組合獨贏）,A1,10.50
2022-04-16,沙田,7,二重彩,"2,1",60.00
2022-04-16,沙田,7,三重彩,"2,1,9",392.00
2022-04-16,沙田,7,單T,"1,2,9",92.00
2022-04-16,沙田,7,四連環,"1,2,4,9",542.00
2022-04-16,沙田,7,四重彩,"2,1,9,4","5,735.00"
2022-04-16,沙田,7,第六口孖寶,5/2,219.00
