date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-06-05,沙田,1,1,7,電訊飛彈 (D209),1:08.75,1-1/2,3,23.60,1/2,3,22.22,1-1/2,1,22.93,,,,,,,,,
2022-06-05,沙田,1,2,5,倍增勝數 (E320),1:09.00,2,4,23.68,2-3/4,4,22.50,1-1/2,2,22.82,,,,,,,,,
2022-06-05,沙田,1,3,11,紅海之星 (D317),1:09.18,2-3/4,5,23.80,4,5,22.58,2-3/4,3,22.80,,,,,,,,,
2022-06-05,沙田,1,4,8,東龍陣 (B394),1:09.41,6-3/4,11,24.44,7,11,22.42,4,4,22.55,,,,,,,,,
2022-06-05,沙田,1,5,4,旋里多彩 (B469),1:09.50,N,2,23.40,1/2,1,22.34,4-3/4,5,23.76,,,,,,,,,
2022-06-05,沙田,1,8,9,翡翠劇院 (A040),1:09.73,5-1/2,10,24.24,6-3/4,10,22.58,6,8,22.91,,,,,,,,,
2022-06-05,沙田,1,9,2,快樂歡騰 (B272),1:10.04,4-1/4,7,24.04,5-1/2,7,22.58,8,9,23.42,,,,,,,,,
2022-06-05,沙田,1,10,1,勇猛精靈 (G064),1:10.10,3,6,23.84,5-1/4,6,22.74,8-1/2,10,23.52,,,,,,,,,
2022-06-05,沙田,1,11,3,鋼鐵福陞 (E111),1:10.11,5,8,24.16,6-3/4,9,22.66,8-1/2,11,23.29,,,,,,,,,
2022-06-05,沙田,1,12,12,全中 (D104),1:10.52,N,1,23.36,1/2,2,22.46,11,12,24.70,,,,,,,,,
2022-06-05,沙田,2,1,1,奮鬥齊心 (D349),1:22.75,2,6,13.93,3-1/4,6,22.20,2-1/4,6,23.29,NOSE,1,23.33,,,,,,
2022-06-05,沙田,2,2,13,生生勝勝 (C110),1:22.76,2-1/2,8,14.01,5-3/4,10,22.52,4-1/4,11,23.21,NOSE,2,23.02,,,,,,
2022-06-05,沙田,2,3,9,青工精神 (E231),1:23.12,5-1/2,13,14.49,7-1/2,13,22.32,4,10,22.89,2-1/4,3,23.42,,,,,,
2022-06-05,沙田,2,4,5,極爽 (C131),1:23.16,1-1/4,4,13.81,4-1/4,8,22.48,2-3/4,8,23.21,2-1/2,4,23.66,,,,,,
2022-06-05,沙田,2,5,6,繼續精彩 (E252),1:23.24,4,10,14.25,6-1/2,11,22.40,4,9,23.05,3,5,23.54,,,,,,
2022-06-05,沙田,2,6,4,龍寶寶 (E098),1:23.68,2-1/4,7,13.97,1-1/2,3,21.88,1/2,2,23.29,5-3/4,6,24.54,,,,,,
2022-06-05,沙田,2,7,11,金碧科 (B225),1:23.71,6-1/2,14,14.65,8,14,22.24,5-1/4,13,23.01,6,7,23.81,,,,,,
2022-06-05,沙田,2,8,14,勇寶駒 (E238),1:23.81,1-3/4,5,13.89,2-1/2,4,22.12,1-1/2,3,23.29,6-1/2,8,24.51,,,,,,
2022-06-05,沙田,2,9,3,勇敢動力 (D153),1:23.94,4-1/2,11,14.33,6-3/4,12,22.36,6-1/4,14,23.37,7-1/2,9,23.88,,,,,,
2022-06-05,沙田,2,10,2,潮州大兄 (E188),1:24.10,3/4,1,13.61,1-1/2,1,22.00,1/2,1,23.45,8-1/2,10,25.04,,,,,,
2022-06-05,沙田,2,11,12,招財勝駒 (E169),1:24.19,2-3/4,9,14.05,4,7,22.20,2-3/4,7,23.25,9,11,24.69,,,,,,
2022-06-05,沙田,2,12,7,親愛的 (E404),1:24.61,4-1/2,12,14.33,4-3/4,9,22.04,4-1/2,12,23.41,11-1/2,12,24.83,,,,,,
2022-06-05,沙田,2,13,8,天意 (V417),1:24.97,3/4,2,13.73,1-1/2,2,22.12,2-1/4,5,23.57,13-3/4,13,25.55,,,,,,
2022-06-05,沙田,2,14,10,堅有料 (C011),1:25.86,1,3,13.77,2-3/4,5,22.28,1-3/4,4,23.29,19-1/2,14,26.52,,,,,,
2022-06-05,沙田,3,1,6,自勝者強 (G345),1:21.65,2,8,13.98,3-1/2,7,22.24,4,8,23.10,2,1,22.33,,,,,,
2022-06-05,沙田,3,2,3,彩虹之光 (E051),1:21.99,N,3,13.70,2-3/4,6,22.40,3,5,23.06,2,2,22.83,,,,,,
2022-06-05,沙田,3,3,7,遨遊之星 (C098),1:22.17,N,4,13.70,N,2,22.00,3/4,2,23.10,3-1/4,3,23.37,,,,,,
2022-06-05,沙田,3,4,11,霹靂狂龍 (D003),1:22.30,2-3/4,9,14.10,4-1/2,9,22.28,5,9,23.10,4,4,22.82,,,,,,
2022-06-05,沙田,3,5,9,競駿翩翩 (D399),1:22.34,N,1,13.66,N,1,22.00,3/4,1,23.02,4-1/4,5,23.66,,,,,,
2022-06-05,沙田,3,6,4,上校 (D090),1:22.54,N,5,13.70,1-1/2,3,22.20,1-1/2,3,23.02,5-1/2,6,23.62,,,,,,
2022-06-05,沙田,3,7,14,爸巴閉 (D235),1:22.56,4-3/4,13,14.42,6-3/4,12,22.32,5-1/2,11,22.82,5-3/4,7,23.00,,,,,,
2022-06-05,沙田,3,8,1,翡翠綠 (C056),1:22.71,3-1/4,10,14.18,5-3/4,11,22.40,6-1/4,12,23.10,6-1/2,8,23.03,,,,,,
2022-06-05,沙田,3,9,10,峰爭 (D472),1:22.92,N,2,13.70,1-1/2,4,22.20,2,4,23.10,8,9,23.92,,,,,,
2022-06-05,沙田,3,10,5,一澤千金 (G293),1:23.20,3-3/4,11,14.26,5-1/2,10,22.28,5-1/2,10,23.02,9-3/4,10,23.64,,,,,,
