date,venue,race_no,pool,combination,dividend_hkd
2022-11-16,跑馬地,1,獨贏,3,87.00
2022-11-16,跑馬地,1,位置,3,27.00
2022-11-16,跑馬地,1,連贏,"3,9",124.50
2022-11-16,跑馬地,1,位置Q,"3,9",58.00
2022-11-16,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,1,二重彩,"3,9",260.00
2022-11-16,跑馬地,1,三重彩,"3,9,5","1,241.00"
2022-11-16,跑馬地,1,單T,"3,5,9",201.00
2022-11-16,跑馬地,1,四連環,"3,5,6,9",285.00
2022-11-16,跑馬地,1,四重彩,"3,9,5,6","8,042.00"
2022-11-16,跑馬地,2,獨贏,1,54.00
2022-11-16,跑馬地,2,位置,1,19.00
2022-11-16,跑馬地,2,連贏,"1,2",213.00
2022-11-16,跑馬地,2,位置Q,"1,2",70.00
2022-11-16,跑馬地,2,3揀1（組合獨贏）,A1,21.00
2022-11-16,跑馬地,2,二重彩,"1,2",278.00
2022-11-16,跑馬地,2,三重彩,"1,2,11","3,390.00"
2022-11-16,跑馬地,2,單T,"1,2,11",664.00
2022-11-16,跑馬地,2,四連環,"1,2,11,12","2,983.00"
2022-11-16,跑馬地,2,四重彩,"1,2,11,12","45,137.00"
2022-11-16,跑馬地,2,第一口孖寶,3/1,344.50
2022-11-16,跑馬地,3,獨贏,3,57.00
2022-11-16,跑馬地,3,位置,3,20.00
2022-11-16,跑馬地,3,連贏,"3,10",333.00
2022-11-16,跑馬地,3,位置Q,"3,10",95.50
2022-11-16,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,3,二重彩,"3,10",706.00
2022-11-16,跑馬地,3,三重彩,"3,10,8","4,374.00"
2022-11-16,跑馬地,3,單T,"3,8,10",569.00
2022-11-16,跑馬地,3,四連環,"3,4,8,10",444.00
2022-11-16,跑馬地,3,四重彩,"3,10,8,4","13,019.00"
2022-11-16,跑馬地,3,第二口孖寶,1/3,225.00
2022-11-16,跑馬地,4,獨贏,7,44.00
2022-11-16,跑馬地,4,位置,7,19.00
2022-11-16,跑馬地,4,連贏,"7,9",206.00
2022-11-16,跑馬地,4,位置Q,"7,9",72.00
2022-11-16,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,4,二重彩,"7,9",361.00
2022-11-16,跑馬地,4,三重彩,"7,9,12","2,344.00"
2022-11-16,跑馬地,4,單T,"7,9,12",454.00
2022-11-16,跑馬地,4,四連環,"3,7,9,12",632.00
2022-11-16,跑馬地,4,四重彩,"7,9,12,3","13,116.00"
2022-11-16,跑馬地,4,第三口孖寶,3/7,285.00
2022-11-16,跑馬地,5,獨贏,5,147.00
2022-11-16,跑馬地,5,位置,5,37.50
2022-11-16,跑馬地,5,連贏,"5,11",641.50
2022-11-16,跑馬地,5,位置Q,"5,11",182.50
2022-11-16,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,5,二重彩,"5,11","1,710.00"
2022-11-16,跑馬地,5,三重彩,"5,11,4","8,245.00"
2022-11-16,跑馬地,5,單T,"4,5,11",856.00
2022-11-16,跑馬地,5,四連環,"2,4,5,11",574.00
2022-11-16,跑馬地,5,四重彩,"5,11,4,2","29,115.00"
2022-11-16,跑馬地,5,第四口孖寶,7/5,824.00
2022-11-16,跑馬地,5,第一口孖T,"7,9,12/4,5,11","122,008.00"
2022-11-16,跑馬地,6,獨贏,7,61.50
2022-11-16,跑馬地,6,位置,7,23.50
2022-11-16,跑馬地,6,連贏,"3,7",183.50
2022-11-16,跑馬地,6,位置Q,"3,7",64.00
2022-11-16,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,6,二重彩,"7,3",370.00
2022-11-16,跑馬地,6,三重彩,"7,3,2","1,133.00"
2022-11-16,跑馬地,6,單T,"2,3,7",164.00
2022-11-16,跑馬地,6,四連環,"2,3,7,9",703.00
2022-11-16,跑馬地,6,四重彩,"7,3,2,9","14,071.00"
2022-11-16,跑馬地,6,第五口孖寶,5/7,"1,354.00"
2022-11-16,跑馬地,7,獨贏,4,44.50
2022-11-16,跑馬地,7,位置,4,16.00
2022-11-16,跑馬地,7,連贏,"3,4",285.00
2022-11-16,跑馬地,7,位置Q,"3,4",77.50
2022-11-16,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,7,二重彩,"4,3",377.00
2022-11-16,跑馬地,7,三重彩,"4,3,6","2,046.00"
2022-11-16,跑馬地,7,單T,"3,4,6",515.00
2022-11-16,跑馬地,7,四連環,"3,4,5,6","3,467.00"
2022-11-16,跑馬地,7,四重彩,"4,3,6,5","51,580.00"
2022-11-16,跑馬地,7,第六口孖寶,7/4,209.00
2022-11-16,跑馬地,7,第二口孖T,"2,3,7/3,4,6","6,452.00"
2022-11-16,跑馬地,7,三T,"4,5,11/2,3,7/3,4,6","2,430,807.00"
2022-11-16,跑馬地,7,三T(安慰獎),"4,5,11/2,3,7/任何組合","9,437.00"
2022-11-16,跑馬地,8,獨贏,8,49.00
2022-11-16,跑馬地,8,位置,8,18.00
2022-11-16,跑馬地,8,連贏,"8,9",161.50
2022-11-16,跑馬地,8,位置Q,"8,9",63.00
2022-11-16,跑馬地,8,3揀1（組合獨贏）,A1,26.50
2022-11-16,跑馬地,8,二重彩,"8,9",288.00
2022-11-16,跑馬地,8,三重彩,"8,9,6","5,075.00"
2022-11-16,跑馬地,8,單T,"6,8,9","1,525.00"
2022-11-16,跑馬地,8,四連環,"6,8,9,10","12,361.00"
2022-11-16,跑馬地,8,四重彩,"8,9,6,10","141,234.00"
2022-11-16,跑馬地,8,第七口孖寶,4/8,151.50
2022-11-16,跑馬地,9,獨贏,9,128.00
2022-11-16,跑馬地,9,位置,9,35.00
2022-11-16,跑馬地,9,連贏,"9,11","2,338.00"
2022-11-16,跑馬地,9,位置Q,"9,11",580.50
2022-11-16,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2022-11-16,跑馬地,9,二重彩,"9,11","5,727.00"
2022-11-16,跑馬地,9,三重彩,"9,11,5","29,163.00"
2022-11-16,跑馬地,9,單T,"5,9,11","2,595.00"
2022-11-16,跑馬地,9,四連環,"5,6,9,11","4,000.00"
2022-11-16,跑馬地,9,四重彩,"9,11,5,6","199,136.00"
2022-11-16,跑馬地,9,第八口孖寶,8/9,538.50
2022-11-16,跑馬地,9,三寶,4/8/9,"2,061.00"
2022-11-16,跑馬地,9,第三口孖T,"6,8,9/5,9,11","540,318.00"
2022-11-16,跑馬地,9,六環彩,"7,9/5,11/3,7/3,4/8,9/9,11","80,535.00"
2022-11-16,跑馬地,9,騎師王 1,1 [何澤堯],詳情
2022-11-16,跑馬地,9,練馬師王 1,"1 [羅富全], 8 [方嘉柏]",詳情
