date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,1,11,美滿將來 (D115),蔡明紹,文家良,125,1100,11,-,12 8 1,1:10.57,13
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,2,2,精算其然 (E307),班德禮,呂健威,135,995,3,頸位,5 5 2,1:10.64,18
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,3,6,育成精彩 (E359),馬雅,葉楚航,132,1132,1,1,3 3 3,1:10.73,5
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,4,9,富存英雄 (D245),希威森,高伯新,127,1179,9,1,1 2 4,1:10.74,27
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,5,3,佳尊三 (D186),潘頓,蘇偉賢,134,1079,10,2-1/4,8 10 5,1:10.94,5.5
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,6,1,倍增勝數 (E320),薛恩,大衛希斯,135,1146,2,2-1/2,4 4 6,1:10.95,7.7
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,7,10,請讓路 (E035),賀銘年,丁冠豪,127,1033,7,2-3/4,6 11 7,1:11.03,19
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,8,7,鋼鐵福陞 (E111),嘉里,鄭俊偉,132,1135,4,3-1/4,10 7 8,1:11.08,19
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,9,8,王者奇兵 (C130),何澤堯,姚本輝,131,1163,6,3-1/4,9 9 9,1:11.09,15
2022-07-01,沙田,1,788,馬照跑1200米讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(23.70) (46.53) (1:10.57),23.70 22.83 24.04,10,4,五邑之星 (D503),田泰安,徐雨石,133,1090,12,4-1/4,2 1 10,1:11.24,5.5
