date,venue,race_no,pool,combination,dividend_hkd
2022-07-06,跑馬地,7,二重彩,"4,9","1,098.00"
2022-07-06,跑馬地,7,三重彩,"4,9,2","12,534.00"
2022-07-06,跑馬地,7,單T,"2,4,9","2,664.00"
2022-07-06,跑馬地,7,四連環,"2,4,6,9","3,449.00"
2022-07-06,跑馬地,7,四重彩,"4,9,2,6","74,178.00"
2022-07-06,跑馬地,7,第六口孖寶,7/4,143.00
2022-07-06,跑馬地,7,第二口孖T,"6,7,10/2,4,9","553,470.00"
2022-07-06,跑馬地,7,三T(安慰獎),"3,4,6/6,7,10/任何組合","66,886.00"
2022-07-06,跑馬地,8,獨贏,7,70.50
2022-07-06,跑馬地,8,位置,7,26.50
2022-07-06,跑馬地,8,連贏,"5,7",473.00
2022-07-06,跑馬地,8,位置Q,"5,7",159.00
2022-07-06,跑馬地,8,3揀1（組合獨贏）,A1,21.50
2022-07-06,跑馬地,8,二重彩,"7,5",899.00
2022-07-06,跑馬地,8,三重彩,"7,5,2","10,348.00"
2022-07-06,跑馬地,8,單T,"2,5,7","2,235.00"
2022-07-06,跑馬地,8,四連環,"2,5,7,11","13,289.00"
2022-07-06,跑馬地,8,四重彩,"7,5,2,11","241,321.00"
2022-07-06,跑馬地,8,第七口孖寶,4/7,195.50
2022-07-06,跑馬地,9,獨贏,8,48.50
2022-07-06,跑馬地,9,位置,8,18.50
2022-07-06,跑馬地,9,連贏,"8,9",461.50
2022-07-06,跑馬地,9,位置Q,"8,9",150.50
2022-07-06,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2022-07-06,跑馬地,9,二重彩,"8,9","1,052.00"
2022-07-06,跑馬地,9,三重彩,"8,9,2","7,169.00"
2022-07-06,跑馬地,9,單T,"2,8,9",998.00
2022-07-06,跑馬地,9,四連環,"2,8,9,12","2,818.00"
2022-07-06,跑馬地,9,四重彩,"8,9,2,12","69,918.00"
2022-07-06,跑馬地,9,第八口孖寶,7/8,407.50
2022-07-06,跑馬地,9,三寶,4/7/8,"1,184.00"
2022-07-06,跑馬地,9,第三口孖T,"2,5,7/2,8,9","1,132,997.00"
2022-07-06,跑馬地,9,六環彩,"2,9/3,6/6,7/4,9/5,7/8,9","10,240.00"
2022-07-06,跑馬地,9,騎師王 1,6 [蔡明紹],詳情
