date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-05-04,沙田,1,1,4,箭意 (D106),周俊樂,B,與對手同步出閘，居中間稍後位置，走第二疊。五百五十米處開始上前。入直路時走大外疊。直路初對催策反應甚佳。二百米處取得領先。保持勁勢至終點。
2022-05-04,沙田,1,2,12,麒麟 (E151),波健士,B-/CP2/TT,自外檔出閘，留居後列，走第二疊。四百五十米處向外移出。衝刺良佳，跑獲亞軍，但未能威脅頭馬。
2022-05-04,沙田,1,3,3,駿爵士 (C406),何澤堯,V-/TT,起步後不久被碰撞，居後列，走外疊。入直路時落後約四個馬位。衝刺良佳，跑獲季軍。
2022-05-04,沙田,1,4,9,友之星 (E072),班德禮,B,出閘迅速，居中間位置，走第二疊。直路彎前居相同位置。未能望空直至跑過一百五十米處，其後追前頗多，取得第四名，未能威脅三甲馬匹。
2022-05-04,沙田,1,5,7,豐彩華庭 (D314),黎海榮,B,自第一檔出閘迅速，居中間之前位置，走內疊。跑過七百米處後追近。直路彎走第二疊。接近二百五十米處時取得領先。二百米處未能再增速及被超越。最後一百米逐漸轉弱。（見競賽事件報告。）
2022-05-04,沙田,1,6,5,能文能武 (G269),潘頓,--,自外檔出閘迅速，受催策上前，居前列，走外疊。入直路時落後四分三馬位。直路初對催策反應有限。二百米處未能再增速，其後逐漸轉弱。
2022-05-04,沙田,1,7,1,萬里飛至 (E204),蔡明紹,TT,出閘笨拙，被觸碰，居中間之前位置，走第二疊。直路彎走第三疊。直路初未能再增速。最後一百五十米逐漸轉弱。
2022-05-04,沙田,1,8,6,怡昌勇駒 (E501),賀銘年,H/TT,與對手同步躍出，居後列，走內疊。直路彎走內疊節省腳程。直路初略為追前。接近二百米處時受困，其後毫無表現。
2022-05-04,沙田,1,9,2,天使獵人 (G193),薛恩,B,出閘僅屬一般，居中間之後位置，走內疊。直路彎沿欄略為推進。自三百五十米處起走第二疊。直路初未能望空。最後二百米轉弱。
2022-05-04,沙田,1,10,11,奇妙之春 (E293),田泰安,B1,起步時向外斜跑，觸碰對手，受催策上前，居前列，走內疊。直路彎前居相同位置。接近四百米處時取得領先。二百五十米處未能再增速及被超越，其後轉弱。
2022-05-04,沙田,1,11,8,瀟灑一生 (G243),馬雅,B/XB/TT,自大外檔出閘後留後。沿途居後列。從未有力一爭。（心律不正常。）
2022-05-04,沙田,1,12,10,多姿多財 (D125),莫雷拉,B,出閘迅速，受催策上前，取得領先。直路彎走第二疊。接近四百米處時被超越。直路初未能再增速。最後三百米轉弱。
2022-05-04,沙田,2,1,1,當家信心 (E153),嘉里,P2,居中間位置，走內欄。三百米處逐漸追前，勝出賽事。
2022-05-04,沙田,2,2,8,東龍陣 (B394),周俊樂,B/TT,居後列，走內欄。三百米處逐漸追前，跑獲亞軍。
2022-05-04,沙田,2,3,5,電訊飛彈 (D209),薛恩,B/TT,出閘緩慢，瞬即佔取中間之前位置，走第三疊。三百米處追前。二百米處領先。五十米處被超越。
2022-05-04,沙田,2,4,3,滿貫摯友 (E394),田泰安,B/XB,收慢留後，走第三疊。二百五十米處逐漸追前。
2022-05-04,沙田,2,5,2,澳華威威 (E144),潘明輝,--,收慢，居中間位置，走第二疊。二百米處追前。
2022-05-04,沙田,2,6,12,全中 (D104),蔡明紹,PC,受推策，移入內欄，領放。走勢良佳，一百米處轉弱。
2022-05-04,沙田,2,7,4,福喜多多 (B128),馬雅,V,受推策上前，走第三疊。一百米處再無餘力。
2022-05-04,沙田,2,8,7,創福威 (E210),潘頓,CP1/TT1,收慢，居中間位置，走第三疊。衝刺乏力。
2022-05-04,沙田,2,9,6,帝豪寶駒 (C035),莫雷拉,B-/TT,居後列，走第二疊。走勢一般。賽後接受獸醫檢查，並無發現任何明顯異常之處。
