date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,1,10,八駿巨昇 (H092),鍾易禮,告東尼,117,1138,3,-,1 1 1,1:08.42,1.4
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,2,14,雲行駿起 (G262),周俊樂,沈集成,120,1145,11,4-1/2,4 4 2,1:09.15,9.3
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,3,6,萬事快 (G416),希威森,姚本輝,127,1169,9,5,2 2 3,1:09.22,9.1
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,4,3,俏郎中 (G389),霍宏聲,韋達,127,1127,4,9,9 9 4,1:09.86,154
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,5,9,快如龍 (G456),嘉里,黎昭昇,127,1205,7,9-1/4,3 3 5,1:09.88,20
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,6,8,武林至尊 (H027),楊明綸,大衛希斯,127,1130,14,9-1/2,14 13 6,1:09.95,88
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,7,2,壹喜 (G353),潘頓,羅富全,129,1116,6,10,8 8 7,1:10.01,17
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,8,5,神魔金剛 (G443),馬雅,葉楚航,127,1151,5,11,7 7 8,1:10.16,85
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,9,1,吉吉利高 (G341),巫顯東,何良,130,1105,8,11-3/4,10 11 9,1:10.28,48
2022-11-12,沙田,1,159,PANASHOP樂聲牌專門店讓賽,第四班（條件限制）,1200,60-40,好地至快地,"草地 - ""A+3"" 賽道",1080000,(23.34) (45.58) (1:08.42),23.34 22.24,10,11,喜悅一生 (G072),梁家俊,鄭俊偉,125,1177,10,14-1/4,11 10 10,1:10.69,29
