date,venue,race_no,pool,combination,dividend_hkd
2022-05-04,沙田,1,獨贏,4,56.50
2022-05-04,沙田,1,位置,4,19.00
2022-05-04,沙田,1,連贏,"4,12",781.50
2022-05-04,沙田,1,位置Q,"4,12",190.00
2022-05-04,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,1,二重彩,"4,12",926.00
2022-05-04,沙田,1,三重彩,"4,12,3","18,347.00"
2022-05-04,沙田,1,單T,"3,4,12","4,396.00"
2022-05-04,沙田,1,四連環,"3,4,9,12","21,774.00"
2022-05-04,沙田,1,四重彩,"4,12,3,9","296,070.00"
2022-05-04,沙田,2,獨贏,1,268.00
2022-05-04,沙田,2,位置,1,80.00
2022-05-04,沙田,2,連贏,"1,8","1,243.50"
2022-05-04,沙田,2,位置Q,"1,8",404.00
2022-05-04,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,2,二重彩,"1,8","2,596.00"
2022-05-04,沙田,2,三重彩,"1,8,5","20,970.00"
2022-05-04,沙田,2,單T,"1,5,8","1,999.00"
2022-05-04,沙田,2,四連環,"1,3,5,8","3,637.00"
2022-05-04,沙田,2,四重彩,"1,8,5,3","114,901.00"
2022-05-04,沙田,2,第一口孖寶,4/1,"1,022.00"
2022-05-04,沙田,3,獨贏,10,112.00
2022-05-04,沙田,3,位置,10,41.50
2022-05-04,沙田,3,連贏,"10,14",416.00
2022-05-04,沙田,3,位置Q,"10,14",160.50
2022-05-04,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,3,二重彩,"10,14",822.00
2022-05-04,沙田,3,三重彩,"10,14,12","9,534.00"
2022-05-04,沙田,3,單T,"10,12,14","2,050.00"
2022-05-04,沙田,3,四連環,"2,10,12,14","2,827.00"
2022-05-04,沙田,3,四重彩,"10,14,12,2","69,044.00"
2022-05-04,沙田,3,第二口孖寶,1/10,"2,489.00"
2022-05-04,沙田,4,獨贏,4,85.50
2022-05-04,沙田,4,位置,4,24.00
2022-05-04,沙田,4,連贏,"4,7",94.00
2022-05-04,沙田,4,位置Q,"4,7",44.50
2022-05-04,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,4,二重彩,"4,7",248.00
2022-05-04,沙田,4,三重彩,"4,7,10",914.00
2022-05-04,沙田,4,單T,"4,7,10",176.00
2022-05-04,沙田,4,四連環,"4,7,10,13",858.00
2022-05-04,沙田,4,四重彩,"4,7,10,13","17,707.00"
2022-05-04,沙田,4,第三口孖寶,10/4,850.00
2022-05-04,沙田,5,獨贏,11,115.00
2022-05-04,沙田,5,位置,11,28.00
2022-05-04,沙田,5,連贏,"3,11",229.50
2022-05-04,沙田,5,位置Q,"3,11",81.00
2022-05-04,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,5,二重彩,"11,3",508.00
2022-05-04,沙田,5,三重彩,"11,3,7","2,870.00"
2022-05-04,沙田,5,單T,"3,7,11",341.00
2022-05-04,沙田,5,四連環,"3,6,7,11",876.00
2022-05-04,沙田,5,四重彩,"11,3,7,6","23,603.00"
2022-05-04,沙田,5,第四口孖寶,4/11,728.50
2022-05-04,沙田,5,第一口孖T,"4,7,10/3,7,11","7,872.00"
2022-05-04,沙田,6,獨贏,1,187.00
2022-05-04,沙田,6,位置,1,70.50
2022-05-04,沙田,6,連贏,"1,6",420.50
2022-05-04,沙田,6,位置Q,"1,6",129.00
2022-05-04,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-05-04,沙田,6,二重彩,"1,6","1,327.00"
