date,venue,race_no,pool,combination,dividend_hkd
2022-02-20,沙田,5,位置,6,16.00
2022-02-20,沙田,5,連贏,"1,6",343.50
2022-02-20,沙田,5,位置Q,"1,6",103.00
2022-02-20,沙田,5,3揀1（組合獨贏）,A1,18.50
2022-02-20,沙田,5,二重彩,"6,1",492.00
2022-02-20,沙田,5,三重彩,"6,1,10","2,376.00"
2022-02-20,沙田,5,單T,"1,6,10",383.00
2022-02-20,沙田,5,四連環,"1,6,7,10","2,006.00"
2022-02-20,沙田,5,四重彩,"6,1,10,7","41,083.00"
2022-02-20,沙田,5,第四口孖寶,"1,10/6",105.50
2022-02-20,沙田,6,獨贏,3,70.00
2022-02-20,沙田,6,位置,3,20.50
2022-02-20,沙田,6,連贏,"3,7",227.50
2022-02-20,沙田,6,位置Q,"3,7",78.00
2022-02-20,沙田,6,3揀1（組合獨贏）,A1,20.50
2022-02-20,沙田,6,二重彩,"3,7",545.00
2022-02-20,沙田,6,三重彩,"3,7,13","15,714.00"
2022-02-20,沙田,6,單T,"3,7,13","2,213.00"
2022-02-20,沙田,6,四連環,"3,7,10,13","10,243.00"
2022-02-20,沙田,6,四重彩,"3,7,13,10","193,028.00"
2022-02-20,沙田,6,第五口孖寶,6/3,213.50
2022-02-20,沙田,6,三T,"3,9>1,10/1,6,10/3,7,13","9,563,522.00"
2022-02-20,沙田,6,三T(安慰獎),"3,9>1,10/1,6,10/任何組合","4,382.00"
2022-02-20,沙田,7,獨贏,5,77.50
2022-02-20,沙田,7,位置,5,21.50
2022-02-20,沙田,7,連贏,"5,12",114.00
2022-02-20,沙田,7,位置Q,"5,12",41.50
2022-02-20,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-02-20,沙田,7,二重彩,"5,12",337.00
2022-02-20,沙田,7,三重彩,"5,12,6","13,609.00"
2022-02-20,沙田,7,單T,"5,6,12","3,344.00"
2022-02-20,沙田,7,四連環,"3,5,6,12","13,552.00"
2022-02-20,沙田,7,四重彩,"5,12,6,3","185,949.00"
2022-02-20,沙田,7,第六口孖寶,3/5,418.50
2022-02-20,沙田,7,第二口孖T,"3,7,13/5,6,12","560,802.00"
2022-02-20,沙田,8,獨贏,4,65.00
2022-02-20,沙田,8,位置,4,15.50
2022-02-20,沙田,8,連贏,"4,10","1,587.50"
2022-02-20,沙田,8,位置Q,"4,10",245.00
2022-02-20,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-02-20,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2022-02-20,沙田,8,二重彩,"4,10","1,917.00"
2022-02-20,沙田,8,三重彩,"4,10,1","5,507.00"
2022-02-20,沙田,8,單T,"1,4,10",429.00
2022-02-20,沙田,8,四連環,"1,4,6,10",649.00
2022-02-20,沙田,8,四重彩,"4,10,1,6","33,301.00"
2022-02-20,沙田,8,第七口孖寶,5/4,401.00
2022-02-20,沙田,9,獨贏,9,455.50
2022-02-20,沙田,9,位置,9,106.00
2022-02-20,沙田,9,連贏,"9,12","4,118.50"
2022-02-20,沙田,9,位置Q,"9,12",952.00
2022-02-20,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-02-20,沙田,9,二重彩,"9,12","4,929.00"
2022-02-20,沙田,9,三重彩,"9,12,14","313,070.00"
2022-02-20,沙田,9,單T,"9,12,14","62,494.00"
2022-02-20,沙田,9,四連環,"3,9,12,14","64,440.00"
2022-02-20,沙田,9,四重彩,"9,12,14,3","1,337,676.00"
2022-02-20,沙田,9,第八口孖寶,4/9,"2,065.50"
2022-02-20,沙田,10,獨贏,8,117.50
2022-02-20,沙田,10,位置,8,28.50
2022-02-20,沙田,10,連贏,"3,8",118.50
2022-02-20,沙田,10,位置Q,"3,8",52.00
2022-02-20,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2022-02-20,沙田,10,二重彩,"8,3",361.00
2022-02-20,沙田,10,三重彩,"8,3,13","1,712.00"
2022-02-20,沙田,10,單T,"3,8,13",183.00
2022-02-20,沙田,10,四連環,"3,6,8,13",712.00
2022-02-20,沙田,10,四重彩,"8,3,13,6","18,402.00"
2022-02-20,沙田,10,第九口孖寶,9/8,"6,106.00"
2022-02-20,沙田,10,三寶,4/9/8,"22,283.00"
2022-02-20,沙田,10,第三口孖T,"9,12,14/F","99,239.00"
2022-02-20,沙田,10,六環彩,"1,6/3,7/5,12/4,10/9,12/3,8","69,923.00"
2022-02-20,沙田,10,騎師王 1,1 [潘頓],詳情
