date,venue,race_no,pool,combination,dividend_hkd
2022-07-01,沙田,1,獨贏,11,131.00
2022-07-01,沙田,1,位置,11,44.00
2022-07-01,沙田,1,連贏,"2,11","1,278.00"
2022-07-01,沙田,1,位置Q,"2,11",366.50
2022-07-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,1,二重彩,"11,2","2,418.00"
2022-07-01,沙田,1,三重彩,"11,2,6","13,861.00"
2022-07-01,沙田,1,單T,"2,6,11","2,024.00"
2022-07-01,沙田,1,四連環,"2,6,9,11","10,279.00"
2022-07-01,沙田,1,四重彩,"11,2,6,9","277,334.00"
2022-07-01,沙田,2,獨贏,8,89.00
2022-07-01,沙田,2,位置,8,30.50
2022-07-01,沙田,2,連贏,"8,9",374.00
2022-07-01,沙田,2,位置Q,"8,9",130.00
2022-07-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,2,二重彩,"8,9",758.00
2022-07-01,沙田,2,三重彩,"8,9,12","6,170.00"
2022-07-01,沙田,2,單T,"8,9,12",746.00
2022-07-01,沙田,2,四連環,"6,8,9,12","2,874.00"
2022-07-01,沙田,2,四重彩,"8,9,12,6","71,502.00"
2022-07-01,沙田,2,第一口孖寶,11/8,"1,332.00"
2022-07-01,沙田,3,獨贏,8,37.00
2022-07-01,沙田,3,位置,8,14.50
2022-07-01,沙田,3,連贏,"1,8",138.00
2022-07-01,沙田,3,位置Q,"1,8",51.00
2022-07-01,沙田,3,3揀1（組合獨贏）,A1,25.50
2022-07-01,沙田,3,二重彩,"8,1",260.00
2022-07-01,沙田,3,三重彩,"8,1,5",846.00
2022-07-01,沙田,3,單T,"1,5,8",192.00
2022-07-01,沙田,3,四連環,"1,5,8,9",110.00
2022-07-01,沙田,3,四重彩,"8,1,5,9","2,568.00"
2022-07-01,沙田,3,第二口孖寶,8/8,341.50
2022-07-01,沙田,4,獨贏,14,103.50
2022-07-01,沙田,4,位置,14,33.50
2022-07-01,沙田,4,連贏,"1,14",630.50
2022-07-01,沙田,4,位置Q,"1,14",170.50
2022-07-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,4,二重彩,"14,1",881.00
2022-07-01,沙田,4,三重彩,"14,1,13","5,901.00"
2022-07-01,沙田,4,單T,"1,13,14","1,226.00"
2022-07-01,沙田,4,四連環,"1,8,13,14",751.00
2022-07-01,沙田,4,四重彩,"14,1,13,8","23,149.00"
2022-07-01,沙田,4,第三口孖寶,8/14,381.50
2022-07-01,沙田,4,第一口孖T,"1,5,8/1,13,14","44,042.00"
2022-07-01,沙田,5,獨贏,9,180.50
2022-07-01,沙田,5,位置,9,57.00
2022-07-01,沙田,5,連贏,"1,9",538.00
2022-07-01,沙田,5,位置Q,"1,9",195.50
2022-07-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,5,二重彩,"9,1","1,500.00"
2022-07-01,沙田,5,三重彩,"9,1,2","12,892.00"
2022-07-01,沙田,5,單T,"1,2,9","1,511.00"
2022-07-01,沙田,5,四連環,"1,2,4,9","3,533.00"
2022-07-01,沙田,5,四重彩,"9,1,2,4","96,951.00"
2022-07-01,沙田,5,第四口孖寶,14/9,922.50
2022-07-01,沙田,6,獨贏,12,154.00
2022-07-01,沙田,6,位置,12,40.00
2022-07-01,沙田,6,連贏,"2,12","1,087.00"
2022-07-01,沙田,6,位置Q,"2,12",332.00
2022-07-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,6,二重彩,"12,2","1,831.00"
2022-07-01,沙田,6,三重彩,"12,2,8","10,503.00"
2022-07-01,沙田,6,單T,"2,8,12","1,833.00"
2022-07-01,沙田,6,四連環,"2,6,8,12","3,037.00"
2022-07-01,沙田,6,四重彩,"12,2,8,6","87,732.00"
2022-07-01,沙田,6,第五口孖寶,9/12,"1,118.50"
2022-07-01,沙田,6,三T(安慰獎),"1,13,14/1,2,9/任何組合","36,005.00"
2022-07-01,沙田,7,獨贏,4,238.50
2022-07-01,沙田,7,位置,4,56.50
2022-07-01,沙田,7,連贏,"4,8",803.50
2022-07-01,沙田,7,位置Q,"4,8",213.00
2022-07-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2022-07-01,沙田,7,二重彩,"4,8","2,410.00"
2022-07-01,沙田,7,三重彩,"4,8,9","9,890.00"
2022-07-01,沙田,7,單T,"4,8,9","1,115.00"
2022-07-01,沙田,7,四連環,"4,7,8,9","2,110.00"
2022-07-01,沙田,7,四重彩,"4,8,9,7","67,732.00"
2022-07-01,沙田,7,第六口孖寶,12/4,"2,893.00"
2022-07-01,沙田,7,第二口孖T,"2,8,12/4,8,9","503,208.00"
2022-07-01,沙田,8,獨贏,10,118.00
2022-07-01,沙田,8,位置,10,26.50
2022-07-01,沙田,8,連贏,"10,12",428.50
2022-07-01,沙田,8,位置Q,"10,12",109.50
2022-07-01,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,8,二重彩,"10,12",715.00
2022-07-01,沙田,8,三重彩,"10,12,1","2,114.00"
2022-07-01,沙田,8,單T,"1,10,12",267.00
2022-07-01,沙田,8,四連環,"1,2,10,12","1,008.00"
2022-07-01,沙田,8,四重彩,"10,12,1,2","32,293.00"
2022-07-01,沙田,8,第七口孖寶,4/10,"2,890.50"
2022-07-01,沙田,9,獨贏,6,240.00
2022-07-01,沙田,9,位置,6,52.50
2022-07-01,沙田,9,連贏,"1,6","1,215.00"
2022-07-01,沙田,9,位置Q,"1,6",317.50
2022-07-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-07-01,沙田,9,二重彩,"6,1","1,701.00"
2022-07-01,沙田,9,三重彩,"6,1,5","8,102.00"
2022-07-01,沙田,9,單T,"1,5,6",783.00
2022-07-01,沙田,9,四連環,"1,2,5,6","3,734.00"
2022-07-01,沙田,9,四重彩,"6,1,5,2","140,760.00"
2022-07-01,沙田,9,第八口孖寶,10/6,"1,505.00"
2022-07-01,沙田,10,獨贏,6,61.00
2022-07-01,沙田,10,位置,6,19.00
2022-07-01,沙田,10,連贏,"6,9",231.00
2022-07-01,沙田,10,位置Q,"6,9",76.00
2022-07-01,沙田,10,3揀1（組合獨贏）,A1,17.50
2022-07-01,沙田,10,二重彩,"6,9",421.00
2022-07-01,沙田,10,三重彩,"6,9,4","1,371.00"
2022-07-01,沙田,10,單T,"4,6,9",211.00
2022-07-01,沙田,10,四連環,"4,6,8,9","1,095.00"
2022-07-01,沙田,10,四重彩,"6,9,4,8","29,432.00"
2022-07-01,沙田,10,第九口孖寶,6/6,775.00
2022-07-01,沙田,10,三寶,10/6/6,"9,549.00"
2022-07-01,沙田,10,第三口孖T,"1,5,6/4,6,9","16,848.00"
2022-07-01,沙田,10,六環彩,"1,9/2,12/4,8/10,12/1,6/6,9","742,942.00"
