date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-11-30,跑馬地,1,1,12,創福威 (E210),0:56.68,1,5,12.50,1-1/4,4,21.52 10.40    11.12,1/2,1,22.66 11.08    11.58,,,,,,,,,
2022-11-30,跑馬地,1,2,7,育成精彩 (E359),0:56.76,3-1/4,9,12.86,4-1/4,8,21.64 10.56    11.08,1/2,2,22.26 10.92    11.34,,,,,,,,,
2022-11-30,跑馬地,1,3,2,嘭嘭聲 (D015),0:56.94,N,2,12.38,3/4,1,21.44 10.36    11.08,1-3/4,3,23.12 11.12    12.00,,,,,,,,,
2022-11-30,跑馬地,1,4,9,非凡膽識 (E031),0:57.14,2-1/2,8,12.74,2-1/2,6,21.48 10.44    11.04,3,4,22.92 11.08    11.84,,,,,,,,,
2022-11-30,跑馬地,1,5,1,各取所需 (C474),0:57.29,4,10,12.98,7-1/4,12,22.00 10.76    11.24,3-3/4,5,22.31 10.88    11.43,,,,,,,,,
2022-11-30,跑馬地,1,8,5,安田之寶 (E288),0:57.48,N,1,12.34,3/4,2,21.60 10.40    11.20,5,8,23.54 11.24    12.30,,,,,,,,,
2022-11-30,跑馬地,1,9,4,有苗頭 (D097),0:57.73,3/4,4,12.46,2-1/4,5,21.72 10.44    11.28,6-1/2,9,23.55 11.32    12.23,,,,,,,,,
2022-11-30,跑馬地,1,10,3,電訊飛彈 (D209),0:57.80,1-1/2,7,12.58,4-1/4,9,21.92 10.64    11.28,7,10,23.30 11.16    12.14,,,,,,,,,
2022-11-30,跑馬地,1,11,10,向上游 (E036),0:57.94,1,6,12.50,3-1/2,7,21.88 10.48    11.40,8,11,23.56 11.32    12.24,,,,,,,,,
2022-11-30,跑馬地,1,12,6,吉利大勝 (D122),0:57.97,1/2,3,12.42,1,3,21.56 10.32    11.24,8,12,23.99 11.40    12.59,,,,,,,,,
2022-11-30,跑馬地,2,1,2,高明駿將 (C511),1:09.22,1-3/4,4,23.66,1-1/4,3,22.27 11.22    11.05,N,1,23.29 11.63    11.66,,,,,,,,,
2022-11-30,跑馬地,2,2,6,勇眼光 (D487),1:09.26,3-1/4,7,23.90,3-3/4,7,22.43 11.38    11.05,N,2,22.93 11.47    11.46,,,,,,,,,
2022-11-30,跑馬地,2,3,7,好玩奇兵 (H010),1:09.51,3,6,23.86,2-3/4,5,22.31 11.22    11.09,1-3/4,3,23.34 11.59    11.75,,,,,,,,,
2022-11-30,跑馬地,2,4,8,勝利之皇 (E457),1:09.75,2-1/4,5,23.74,3-1/2,6,22.55 11.42    11.13,3-1/4,4,23.46 11.63    11.83,,,,,,,,,
2022-11-30,跑馬地,2,5,9,鼓浪順風 (D040),1:09.77,5,8,24.18,4-1/2,8,22.27 11.10    11.17,3-1/2,5,23.32 11.63    11.69,,,,,,,,,
2022-11-30,跑馬地,2,6,11,飛躍凱旋 (G250),1:09.82,1,3,23.54,2-1/4,4,22.55 11.38    11.17,3-3/4,6,23.73 11.71    12.02,,,,,,,,,
2022-11-30,跑馬地,2,7,12,童話 (B238),1:09.84,5-1/4,9,24.22,4-3/4,9,22.27 11.30    10.97,4,7,23.35 11.59    11.76,,,,,,,,,
2022-11-30,跑馬地,2,8,5,卓諾人生 (E396),1:09.91,6-3/4,11,24.46,6-1/4,11,22.27 11.26    11.01,4-1/4,8,23.18 11.39    11.79,,,,,,,,,
2022-11-30,跑馬地,2,9,3,善傳香江 (G283),1:09.97,N,2,23.42,SH,2,22.31 11.22    11.09,4-3/4,9,24.24 11.91    12.33,,,,,,,,,
2022-11-30,跑馬地,2,10,4,木火同明 (C460),1:10.13,6-1/4,10,24.38,6,10,22.31 11.18    11.13,5-3/4,10,23.44 11.51    11.93,,,,,,,,,
2022-11-30,跑馬地,2,11,1,紅酒之寶 (E101),1:10.14,N,1,23.38,SH,1,22.35 11.26    11.09,5-3/4,11,24.41 11.91    12.50,,,,,,,,,
2022-11-30,跑馬地,2,12,10,飛來勁 (G058),1:10.14,9-1/2,12,24.90,9-1/4,12,22.31 11.22    11.09,5-3/4,12,22.93 11.43    11.50,,,,,,,,,
2022-11-30,跑馬地,3,1,8,特醒 (C060),2:14.42,6-1/2,10,14.88,6-3/4,10,23.30,8,9,24.28,5-1/4,9,24.17,4-1/2,7,23.96 11.87    12.09,3-3/4,1,23.83 11.81    12.02
