date,venue,race_no,pool,combination,dividend_hkd
2022-12-04,沙田,1,獨贏,5,37.50
2022-12-04,沙田,1,位置,5,14.50
2022-12-04,沙田,1,連贏,"5,9",621.50
2022-12-04,沙田,1,位置Q,"5,9",183.00
2022-12-04,沙田,1,3揀1（組合獨贏）,A1,21.50
2022-12-04,沙田,1,二重彩,"5,9","1,203.00"
2022-12-04,沙田,1,三重彩,"5,9,4","8,923.00"
2022-12-04,沙田,1,單T,"4,5,9","1,699.00"
2022-12-04,沙田,1,四連環,"4,5,8,9","2,930.00"
2022-12-04,沙田,1,四重彩,"5,9,4,8","53,682.00"
2022-12-04,沙田,2,獨贏,5,67.00
2022-12-04,沙田,2,位置,5,19.00
2022-12-04,沙田,2,連贏,"5,10",900.50
2022-12-04,沙田,2,位置Q,"5,10",206.50
2022-12-04,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,2,二重彩,"5,10","1,947.00"
2022-12-04,沙田,2,三重彩,"5,10,14","30,867.00"
2022-12-04,沙田,2,單T,"5,10,14","6,875.00"
2022-12-04,沙田,2,四連環,"2,5,10,14","3,870.00"
2022-12-04,沙田,2,四重彩,"5,10,14,2","159,894.00"
2022-12-04,沙田,2,第一口孖寶,5/5,209.00
2022-12-04,沙田,3,獨贏,12,33.00
2022-12-04,沙田,3,位置,12,13.00
2022-12-04,沙田,3,連贏,"3,12",56.50
2022-12-04,沙田,3,位置Q,"3,12",26.00
2022-12-04,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,3,二重彩,"12,3",137.00
2022-12-04,沙田,3,三重彩,"12,3,4","1,451.00"
2022-12-04,沙田,3,單T,"3,4,12",349.00
2022-12-04,沙田,3,四連環,"3,4,5,12",523.00
2022-12-04,沙田,3,四重彩,"12,3,4,5","7,725.00"
2022-12-04,沙田,3,第二口孖寶,5/12,246.50
2022-12-04,沙田,4,獨贏,2,172.50
2022-12-04,沙田,4,位置,2,33.50
2022-12-04,沙田,4,連贏,"2,10",150.00
2022-12-04,沙田,4,位置Q,"2,10",65.50
2022-12-04,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,4,二重彩,"2,10",426.00
2022-12-04,沙田,4,三重彩,"2,10,3","2,887.00"
2022-12-04,沙田,4,單T,"2,3,10",288.00
2022-12-04,沙田,4,四連環,"2,3,6,10","1,572.00"
2022-12-04,沙田,4,四重彩,"2,10,3,6","47,637.00"
2022-12-04,沙田,4,第三口孖寶,12/2,505.00
2022-12-04,沙田,4,第一口孖T,"3,4,12/2,3,10","13,136.00"
2022-12-04,沙田,5,獨贏,6,52.00
2022-12-04,沙田,5,位置,6,17.50
2022-12-04,沙田,5,連贏,"3,6",399.50
2022-12-04,沙田,5,位置Q,"3,6",116.50
2022-12-04,沙田,5,3揀1（組合獨贏）,A1,20.50
2022-12-04,沙田,5,二重彩,"6,3",860.00
2022-12-04,沙田,5,三重彩,"6,3,10","4,272.00"
2022-12-04,沙田,5,單T,"3,6,10",491.00
2022-12-04,沙田,5,四連環,"3,6,8,10","15,026.00"
2022-12-04,沙田,5,四重彩,"6,3,10,8","261,570.00"
2022-12-04,沙田,5,第四口孖寶,2/6,674.00
2022-12-04,沙田,6,獨贏,11,192.50
2022-12-04,沙田,6,位置,11,33.50
2022-12-04,沙田,6,連贏,"4,11","1,868.50"
2022-12-04,沙田,6,位置Q,"4,11",484.00
2022-12-04,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,6,二重彩,"11,4","4,941.00"
2022-12-04,沙田,6,三重彩,"11,4,1","33,235.00"
2022-12-04,沙田,6,單T,"1,4,11","3,298.00"
2022-12-04,沙田,6,四連環,"1,4,7,11","7,166.00"
2022-12-04,沙田,6,四重彩,"11,4,1,7","224,766.00"
2022-12-04,沙田,6,第五口孖寶,6/11,"1,353.00"
2022-12-04,沙田,6,三T(安慰獎),"2,3,10/3,6,10/任何組合","9,358.00"
2022-12-04,沙田,7,獨贏,5,25.00
2022-12-04,沙田,7,位置,5,12.50
2022-12-04,沙田,7,連贏,"1,5",80.50
2022-12-04,沙田,7,位置Q,"1,5",40.50
2022-12-04,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,7,二重彩,"5,1",142.00
2022-12-04,沙田,7,三重彩,"5,1,6",704.00
2022-12-04,沙田,7,單T,"1,5,6",197.00
2022-12-04,沙田,7,四連環,"1,3,5,6",277.00
2022-12-04,沙田,7,四重彩,"5,1,6,3","3,607.00"
2022-12-04,沙田,7,第六口孖寶,11/5,722.50
2022-12-04,沙田,7,第二口孖T,"1,4,11/1,5,6","207,537.00"
2022-12-04,沙田,8,獨贏,2,47.00
2022-12-04,沙田,8,位置,2,19.50
2022-12-04,沙田,8,連贏,"2,7",151.00
2022-12-04,沙田,8,位置Q,"2,7",57.00
2022-12-04,沙田,8,3揀1（組合獨贏）,A1,25.00
2022-12-04,沙田,8,二重彩,"2,7",233.00
2022-12-04,沙田,8,三重彩,"2,7,1","1,630.00"
2022-12-04,沙田,8,單T,"1,2,7",297.00
2022-12-04,沙田,8,四連環,"1,2,7,13",250.00
2022-12-04,沙田,8,四重彩,"2,7,1,13","5,860.00"
2022-12-04,沙田,8,第七口孖寶,5/2,123.50
2022-12-04,沙田,9,獨贏,3,91.50
2022-12-04,沙田,9,位置,3,24.00
2022-12-04,沙田,9,連贏,"3,8",417.50
2022-12-04,沙田,9,位置Q,"3,8",108.50
2022-12-04,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2022-12-04,沙田,9,二重彩,"3,8","1,406.00"
2022-12-04,沙田,9,三重彩,"3,8,14","6,660.00"
2022-12-04,沙田,9,單T,"3,8,14",928.00
2022-12-04,沙田,9,四連環,"2,3,8,14",421.00
2022-12-04,沙田,9,四重彩,"3,8,14,2","23,564.00"
2022-12-04,沙田,9,第八口孖寶,2/3,302.50
2022-12-04,沙田,10,獨贏,12,40.50
2022-12-04,沙田,10,位置,12,16.00
2022-12-04,沙田,10,連贏,"1,12",117.50
2022-12-04,沙田,10,位置Q,"1,12",47.50
2022-12-04,沙田,10,3揀1（組合獨贏）,A1,20.00
2022-12-04,沙田,10,二重彩,"12,1",220.00
2022-12-04,沙田,10,三重彩,"12,1,7",980.00
2022-12-04,沙田,10,單T,"1,7,12",213.00
2022-12-04,沙田,10,四連環,"1,3,7,12",395.00
2022-12-04,沙田,10,四重彩,"12,1,7,3","6,774.00"
2022-12-04,沙田,10,第九口孖寶,3/12,621.00
2022-12-04,沙田,10,三寶,2/3/12,"1,412.00"
2022-12-04,沙田,10,第三口孖T,"3,8,14/1,7,12","58,032.00"
2022-12-04,沙田,10,六環彩,"3,6/4,11/1,5/2,7/3,8/1,12","84,082.00"
2022-12-04,沙田,10,騎師王 1,1 [潘頓],詳情
2022-12-04,沙田,10,練馬師王 1,4 [容天鵬],詳情
