date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-07-10,沙田,1,1,1,永遠朋友 (G305),莫雷拉,H/P,出閘笨拙，居前列，走第二疊。跑過六百米處後並排領先。二百五十米處被超越，落後短距離。保持佳勢。一百米處重奪領先位置。以短距離之先勝出。
2022-07-10,沙田,1,2,2,壹喜 (G353),潘頓,V/TT1,出閘迅速，居前列。一千米處略為留後，走第二疊。中段落後約一個馬位。自五百五十米處起走第三疊。入直路後受力策。二百五十米處領先短距離。保持佳勢，但一百米處仍被超越。僅以短距離之差落敗。
2022-07-10,沙田,1,3,7,中華英雄 (G402),嘉里,CP-,出閘一般，落後領放馬一個半馬位，走內疊。直路彎居相同位置。直路初未能望空。二百五十米處望空。衝刺強勁，過終點時最為接近。
2022-07-10,沙田,1,4,3,喜悅一生 (G072),梁家俊,B-/TT1,自第一檔出閘迅速，居前列，走內疊。一千米處取得領先。自六百米處起與對手並排領先。直路初被超越。末段保持穩勢。
2022-07-10,沙田,1,5,6,耀力之城 (G267),何澤堯,H1,留居包尾位置，走外疊。入直路時走大外疊。末段略為追前。
2022-07-10,沙田,1,6,4,如珠如寶 (G297),蔡明紹,TT,出閘僅屬一般，居中間之後位置，走第二疊。六百米處開始上前。直路初對催策反應良佳。二百米處未能再增速，其後逐漸轉弱。
2022-07-10,沙田,1,7,5,着着領先 (G304),馬雅,--,留居後列，走內疊。五百五十米處向外移出。直路初對催策略有反應。二百米處未能再增速，其後保持同速。
2022-07-10,沙田,2,1,11,再大大 (D084),嘉里,B/TT,居中間之後位置。四百米處穩步上前，取得勝利。
2022-07-10,沙田,2,2,1,合衷共濟 (B250),陳嘉熙,TT,早段受推策，居領先馬匹之後。衝刺良佳，跑獲亞軍。
2022-07-10,沙田,2,3,5,為您鍾情 (G318),潘明輝,--,受推策，居中間位置。三百米處穩步上前。
2022-07-10,沙田,2,4,12,電訊飛彈 (D209),楊明綸,B/TT,出閘緩慢，居後列。二百米處以穩勢追前。
2022-07-10,沙田,2,5,6,愛馬劍 (B013),何澤堯,CP/H/XB/TT,居後列。二百米處穩步上前。
2022-07-10,沙田,2,6,10,顏色王子 (E418),希威森,SR/TT,受力策上前。一百五十米處轉弱。
2022-07-10,沙田,2,7,7,紅海福星 (D338),蔡明紹,B/TT,受推策上前，居包廂位置。直路上大部分途程受困。未能全力施為。
2022-07-10,沙田,2,8,3,中華威威 (D075),莫雷拉,B,受推策上前領放。二百五十米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-07-10,沙田,2,9,9,錶之智慧 (D289),潘頓,PC/TT,居後列。衝刺乏力。賽後檢查發現心律不正常及流鼻血。
2022-07-10,沙田,2,10,2,團結必勝 (E325),周俊樂,TT,受力策上前。四百米處再無餘力。
2022-07-10,沙田,2,11,4,勝靈之駒 (E018),梁家俊,CP/TT1,居後列。從未能上前。賽後檢查發現患有「喘鳴症」。
2022-07-10,沙田,2,12,8,非凡膽識 (E031),波健士,B-/H1/TT,從未有力一爭。
2022-07-10,沙田,3,1,6,閃電俠 (C099),梁家俊,B,居中間位置，走第二疊。以勁勢衝刺，末段力拼，以一馬頸位之先勝出。
2022-07-10,沙田,3,2,1,喜傲龍 (E352),莫雷拉,B,居中間之後位置，走內欄。末段以穩勢追前，僅負一馬頸位。
2022-07-10,沙田,3,3,2,得力寶駒 (E270),潘頓,--,受催策上前，走第二疊。保持走勢，但最後五十米被超越。
2022-07-10,沙田,3,4,5,鄉村之寶 (G158),巴度,B/H,受催策上前領放，走內欄。最後五十米轉弱。
2022-07-10,沙田,3,5,9,幸運天賜 (E474),周俊樂,--,居中間位置，走第二疊。三百五十米處碰撞對手。末段保持同速。
2022-07-10,沙田,3,6,8,合夥贛勁 (D051),蔡明紹,B/TT,居包尾位置，走第三疊，但有遮擋。入直路時移出最外疊。直路上僅能略為追前。
2022-07-10,沙田,3,7,11,喜悅精靈 (E388),霍宏聲,--,居中間位置，走內欄。跑過一百米處後大致保持同速。（心律不正常。）
2022-07-10,沙田,3,8,12,創奇蹟 (G083),楊明綸,B1,居後列，過了八百米處後走第二疊。直路上再無餘力。
2022-07-10,沙田,3,9,7,燈胆王子 (G179),波健士,H1/TT,居第二疊第二位。跑過五十米處後轉弱。
2022-07-10,沙田,3,10,3,奮鬥齊心 (D349),希威森,B/TT,居中間之後位置，跑過八百米處後在沒有遮擋下走外疊。直路上再無餘力。
2022-07-10,沙田,3,11,4,怪獸豪俠 (G282),潘明輝,H1/P1/TT1,居領放馬之後，走內欄。直路上失地。
2022-07-10,沙田,3,12,10,陽明冠爵 (D240),嘉里,B,居後列，走第二疊。直路上未能追前。
2022-07-10,沙田,4,1,4,威力飛馳 (D423),潘頓,B/TT,起步後留後，居中間之後位置，離欄競跑。入直路時移出較外疊。四百米處落後領放馬三個半馬位。加速上前，一百二十五米處取得領先。保持走勢，以兩個馬位之先勝出。
2022-07-10,沙田,4,2,1,摘星光輝 (E316),周俊樂,B,居第四位，走內欄，走勢輕鬆。四百米處橫越領先馬匹的後蹄，僅落後領放馬一個馬位。接近二百七十五米處時上前，以短距離領先，一百二十五米處被頭馬超越，保住亞軍。
2022-07-10,沙田,4,3,2,縱橫十六 (E244),霍宏聲,B/TT,沿途居中間位置，走內欄。入直路時收慢避開他駒後蹄，跑過三百米處時一度未能望空。最後一百五十米沿欄衝刺，末段取得季軍。
2022-07-10,沙田,4,4,12,有力 (E017),何澤堯,B,居中間位置，在馬匹之間競跑。六百米處受催策。趨近直路彎時略為墮後。接近三百米處時空位不足。以佳勢衝刺。一百五十米處再度受擠迫。末段取得第四名。
2022-07-10,沙田,4,5,8,綫路暉華 (E483),梁家俊,--,大部分途程居第二疊第二位，走勢良佳。跑過五百五十米處時移出第三疊。入直路時落後領放馬兩個馬位。三百米處加速良佳。二百二十五米處幾乎並排領先。一百二十五米處未能再增速。末段墮後數個馬位。
2022-07-10,沙田,4,6,11,跑得寶寶 (E179),賀銘年,TT,早段及中段居中間之後位置，在沒有遮擋下走第三疊。直路彎持續走外疊。入直路時落後領放馬稍逾兩個馬位。末段保持同速，居中間位置過終點。
