date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-10-16,沙田,1,1,2,鼓浪飛凡 (H018),1:09.59,1,1,23.95,3/4,1,22.67,3-1/4,1,22.97,,,,,,,,,
2022-10-16,沙田,1,2,6,競駿無敵 (G066),1:10.10,1-1/2,3,24.19,1-1/2,4,22.67,3-1/4,2,23.24,,,,,,,,,
2022-10-16,沙田,1,3,7,着着領先 (G304),1:10.32,2,4,24.27,1,3,22.51,4-3/4,3,23.54,,,,,,,,,
2022-10-16,沙田,1,4,4,喜悅一生 (G072),1:10.33,3-1/2,7,24.51,2-1/4,7,22.47,4-3/4,4,23.35,,,,,,,,,
2022-10-16,沙田,1,5,1,中華英雄 (G402),1:10.33,3-1/4,6,24.47,2-1/4,6,22.51,4-3/4,5,23.35,,,,,,,,,
2022-10-16,沙田,1,6,5,耀力之城 (G267),1:10.37,1,2,24.11,3/4,2,22.63,5,6,23.63,,,,,,,,,
2022-10-16,沙田,1,7,3,魅力一驕 (G418),1:10.49,2-3/4,5,24.39,1-1/2,5,22.47,5-3/4,7,23.63,,,,,,,,,
2022-10-16,沙田,2,1,4,帝豪大師 (D225),2:02.47,4-1/4,6,26.12,4-1/4,7,25.00,5,6,23.92,2-3/4,5,23.64,NOSE,1,23.79,,,
2022-10-16,沙田,2,2,8,赤子雄心 (E489),2:02.47,4-1/4,5,26.12,N,2,24.36,1-1/2,2,24.00,1,2,23.92,NOSE,2,24.07,,,
2022-10-16,沙田,2,3,1,其利斷金 (B426),2:02.58,6-1/4,9,26.44,5-3/4,10,24.92,6-1/4,9,23.88,3-3/4,8,23.60,3/4,3,23.74,,,
2022-10-16,沙田,2,4,10,賞心星 (C251),2:02.61,6-3/4,10,26.52,5-1/2,9,24.80,5-1/4,8,23.76,3-1/2,7,23.72,3/4,4,23.81,,,
2022-10-16,沙田,2,5,11,爸巴閉 (D235),2:02.80,6-3/4,11,26.52,7,12,25.04,8,11,23.96,5-3/4,13,23.64,2,5,23.64,,,
2022-10-16,沙田,2,6,2,摘星光輝 (E316),2:02.83,2,1,25.44,N,1,25.00,1-1/2,1,23.80,1,1,24.00,2-1/4,6,24.59,,,
2022-10-16,沙田,2,7,3,齊喜 (G077),2:02.84,2-1/2,3,25.84,1-3/4,5,24.88,3,4,24.00,2-1/4,4,23.88,2-1/4,7,24.24,,,
2022-10-16,沙田,2,8,6,一舖成名 (B162),2:02.85,8-1/4,12,26.76,6-3/4,11,24.76,8,12,24.00,5-3/4,12,23.64,2-1/2,8,23.69,,,
2022-10-16,沙田,2,9,13,生生福運 (D274),2:03.00,8-1/2,13,26.80,8-1/4,13,24.96,9-1/2,13,24.00,5-1/4,11,23.32,3-1/4,9,23.92,,,
2022-10-16,沙田,2,10,12,靈鋒 (A245),2:03.15,4-1/4,7,26.12,3-1/2,6,24.88,5-1/4,7,24.08,4-1/4,9,23.84,4-1/4,10,24.23,,,
2022-10-16,沙田,2,11,7,驃騎飛 (C456),2:03.43,5-1/2,8,26.32,5,8,24.92,6-1/2,10,24.04,4-1/2,10,23.68,6,11,24.47,,,
2022-10-16,沙田,2,12,9,劍聶風 (A201),2:03.88,2,2,25.76,1/2,3,24.76,2-1/4,3,24.08,2,3,23.96,8-3/4,12,25.32,,,
2022-10-16,沙田,2,13,5,怡昌勇駒 (E501),2:04.26,3,4,25.92,1-1/4,4,24.72,3-3/4,5,24.20,3-1/2,6,23.96,11-1/4,13,25.46,,,
2022-10-16,沙田,3,1,3,勝得威風 (E219),1:08.52,3/4,2,23.72,1/2,2,21.96,SH,1,22.84,,,,,,,,,
2022-10-16,沙田,3,2,2,樂滿貫 (D476),1:08.54,3,5,24.08,2-3/4,5,21.96,SH,2,22.50,,,,,,,,,
2022-10-16,沙田,3,3,1,幸運有您 (E356),1:08.75,4-1/4,7,24.28,3,7,21.80,1-1/2,3,22.67,,,,,,,,,
2022-10-16,沙田,3,4,5,齊齊友福 (D505),1:08.82,2-1/2,4,24.00,1-3/4,4,21.88,2,4,22.94,,,,,,,,,
2022-10-16,沙田,3,5,6,心之行 (E380),1:08.97,1-1/2,3,23.84,1-1/4,3,21.96,2-3/4,5,23.17,,,,,,,,,
2022-10-16,沙田,3,6,7,旋風飛影 (E300),1:09.15,4,6,24.24,2-3/4,6,21.80,4,6,23.11,,,,,,,,,
2022-10-16,沙田,3,7,4,經典之星 (C343),1:09.25,3/4,1,23.60,1/2,1,22.00,4-1/2,7,23.65,,,,,,,,,
2022-10-16,沙田,3,8,8,日日型 (E322),1:09.26,5-3/4,8,24.52,4-3/4,8,21.84,4-3/4,8,22.90,,,,,,,,,
2022-10-16,沙田,4,1,2,怡心聲 (E114),0:56.83,1-3/4,9,13.20,3-1/2,6,20.66,1/2,1,22.97,,,,,,,,,
2022-10-16,沙田,4,2,6,魅力一丁 (G278),0:56.92,2-3/4,11,13.36,5,10,20.74,1/2,2,22.82,,,,,,,,,
2022-10-16,沙田,4,3,1,超能勇士 (G348),0:57.02,1/2,2,13.00,1-3/4,2,20.58,1-1/4,3,23.44,,,,,,,,,
2022-10-16,沙田,4,4,5,威妙星 (D356),0:57.06,3/4,4,13.04,2-1/4,5,20.62,1-1/2,4,23.40,,,,,,,,,
2022-10-16,沙田,4,5,12,同有友 (D048),0:57.11,1,5,13.08,2-1/4,4,20.58,1-3/4,5,23.45,,,,,,,,,
2022-10-16,沙田,4,6,10,雲行駿起 (G262),0:57.23,3/4,3,13.04,2-1/4,3,20.62,2-1/2,6,23.57,,,,,,,,,
2022-10-16,沙田,4,7,14,神舟時代 (D507),0:57.34,3-3/4,13,13.52,5-1/4,11,20.62,3-1/4,7,23.20,,,,,,,,,
2022-10-16,沙田,4,8,9,萬里飛至 (E204),0:57.41,1-1/2,7,13.16,3-3/4,8,20.74,3-1/2,8,23.51,,,,,,,,,
2022-10-16,沙田,4,9,4,不可擋 (E336),0:57.45,1/2,1,12.92,1-3/4,1,20.38,3-3/4,9,24.15,,,,,,,,,
2022-10-16,沙田,4,10,13,競駿天下 (G272),0:57.57,2-1/4,10,13.28,4-1/4,9,20.70,4-3/4,10,23.59,,,,,,,,,
2022-10-16,沙田,4,11,7,駿寶 (G261),0:57.67,1-3/4,8,13.20,3-1/2,7,20.66,5-1/4,11,23.81,,,,,,,,,
2022-10-16,沙田,4,12,8,慷慨友 (G439),0:57.87,4,14,13.56,7,13,20.86,6-1/2,12,23.45,,,,,,,,,
2022-10-16,沙田,4,13,3,吉吉利高 (G341),0:58.02,3-1/4,12,13.44,5-3/4,12,20.78,7-1/2,13,23.80,,,,,,,,,
2022-10-16,沙田,4,14,11,喜旺財 (G187),1:01.03,1-1/2,6,13.16,7,14,21.26,26-1/4,14,26.61,,,,,,,,,
2022-10-16,沙田,5,1,7,紅衣震撼 (C366),1:21.32,1-1/2,6,13.55,4-1/2,10,21.86,4-1/2,12,22.67,3,1,23.24,,,,,,
2022-10-16,沙田,5,2,11,遨遊之星 (C098),1:21.81,1-1/4,5,13.51,1-1/2,3,21.42,1,3,22.59,3,2,24.29,,,,,,
2022-10-16,沙田,5,3,9,賽得意 (E116),1:21.84,3/4,1,13.31,1/2,1,21.38,1,1,22.67,3-1/4,3,24.48,,,,,,
2022-10-16,沙田,5,4,14,日輝煌 (E339),1:21.89,2,7,13.63,3,6,21.54,2-1/4,6,22.55,3-1/2,4,24.17,,,,,,
2022-10-16,沙田,5,5,1,錶之功能 (E446),1:21.94,3-1/4,11,13.83,4-1/2,9,21.58,3-1/4,9,22.47,3-3/4,5,24.06,,,,,,
2022-10-16,沙田,5,6,12,合夥贛勁 (D051),1:22.16,3,10,13.79,5-3/4,13,21.82,4-3/4,13,22.51,5-1/4,6,24.04,,,,,,
2022-10-16,沙田,5,7,3,飛騰騅 (E494),1:22.17,1,4,13.47,1-1/2,4,21.46,1-1/4,4,22.63,5-1/4,7,24.61,,,,,,
2022-10-16,沙田,5,8,6,勤德威力 (G412),1:22.22,5-3/4,14,14.23,7-1/4,14,21.62,5-1/2,14,22.39,5-1/2,8,23.98,,,,,,
2022-10-16,沙田,5,9,5,久久為攻 (E472),1:22.38,4,12,13.95,5-1/2,12,21.62,4,10,22.43,6-1/2,9,24.38,,,,,,
