date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-27,跑馬地,1,1,1,狀元及第 (E392),莫雷拉,B/TT,出閘俐落，居第二位，走第二疊。入直路時向領放馬展開挑戰。一百五十米處取得領先。保持佳勢至終點，以四分三個馬位之先取勝。
2022-04-27,跑馬地,1,2,3,飛凡 (E271),潘頓,B/TT,出閘俐落，居中間位置，走第二疊。直路彎前居相同位置。衝刺良佳，跑入亞席。
2022-04-27,跑馬地,1,3,4,你知我勝 (D451),蔡明紹,B,起步時碰撞對手，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初向外移出。衝刺良佳，跑獲季軍。
2022-04-27,跑馬地,1,4,7,三生好運 (C359),巴度,CP/TT,出閘僅屬一般，居包尾位置。直路彎落後四至五個馬位。直路上追前甚多，取得第四名。
2022-04-27,跑馬地,1,5,5,八卦 (C102),潘明輝,B/TT,出閘迅速，居後列，落後約三個馬位，走第二疊。直路彎前居相同位置。直路上略為追前。
2022-04-27,跑馬地,1,6,2,天火同人 (E175),田泰安,CP-/XB-/TT,起步時被碰撞，落後領放馬一個半馬位。沿途走內欄節省腳程。直路初對催策反應平平。二百米處空位不足，其後毫無進展。（翌日左後腿及右前腿均不良於行。）
2022-04-27,跑馬地,1,7,6,金進 (G309),楊明綸,--,出閘普通，受催策上前帶頭，領先一個馬位。入直路時受到對手挑戰。直路初保持佳勢。一百五十米處未能再增速並被超越，其後轉弱。（見競賽事件報告。）
2022-04-27,跑馬地,2,1,5,領航大帝 (E148),周俊樂,CP1,居後列，沿欄競跑。三百米處穩步上前，勝出賽事。
2022-04-27,跑馬地,2,2,7,天天智庫 (D231),希威森,B/TT,受推策，移入內欄領放。保持佳勢，五十米處被超越。
2022-04-27,跑馬地,2,3,12,挺秀精神 (E027),巴度,B/TT,收慢留居後列，走第二疊。直路上欠缺空位。穩步追前。
2022-04-27,跑馬地,2,4,1,時時奪綵 (G017),莫雷拉,--,起步後收慢，佔取內欄位置。二百五十米處穩步上前。
2022-04-27,跑馬地,2,5,10,紅磚閃耀 (E405),霍宏聲,XB,居後列，走第二疊。三百米處穩步追前。
2022-04-27,跑馬地,2,6,3,明月千山 (C403),梁家俊,B/H,收慢留後，走第三至第四疊。二百米處追前。
2022-04-27,跑馬地,2,7,2,馬功臣 (A296),班德禮,B/E/TT,受力策，居包廂位置。一百米處轉弱。
2022-04-27,跑馬地,2,8,6,富存英雄 (D245),薛恩,B/TT,受力策上前，走第二疊。二百五十米處力竭。
2022-04-27,跑馬地,2,9,11,隨喜 (E085),陳嘉熙,V/XB/TT,受力策以保持居中間位置。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-27,跑馬地,2,10,9,劍在九天 (E078),何澤堯,--,居後列，走第三至第四疊。衝刺乏力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-27,跑馬地,2,11,8,神朗金剛 (D177),蔡明紹,TT,早段受力策，走第三疊。四百米處轉弱。賽後檢查發現氣管內有很多痰。
2022-04-27,跑馬地,2,12,4,合金皇 (D287),賀銘年,CP,早段受力策，居中間位置，走第三至第四疊。四百米處墮退。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-27,跑馬地,3,1,10,奇妙年華 (G001),蔡明紹,B/XB/TT,起初居後列，走第二疊。過了七百米處後受力策，在沒有遮擋下走第三疊。衝刺強勁，以一個半馬位之先勝出，表現出色。
2022-04-27,跑馬地,3,2,1,自然力量 (C461),何澤堯,V,居中間位置，走第二疊。末段保持佳勢，取得亞軍。
2022-04-27,跑馬地,3,3,5,興惑 (B351),霍宏聲,B/TT,居後列，走第二疊，過了七百米處後走外疊，但有遮擋。追前，以勁勢衝刺，跑獲季軍。
2022-04-27,跑馬地,3,4,12,雲彩飛揚 (E122),波健士,XB/TT,居領放馬旁側，走第二疊。保持走勢，僅於最後六十米被超越。
2022-04-27,跑馬地,3,5,4,曈曨光彩 (D188),潘明輝,CP-/H/B1/TT,居中間位置，走內欄。直路上略為加速上前。
2022-04-27,跑馬地,3,6,7,活力得勝 (C091),賀銘年,B,居中間之後位置，走第二疊。直路上僅能保持同速。
2022-04-27,跑馬地,3,7,9,超班福星 (C183),巴度,V/TT,居包尾位置，走內欄。入直路時移出最外疊。略為追前。
2022-04-27,跑馬地,3,8,8,電訊犇豹 (D405),莫雷拉,B/TT,居第二疊第二位。跑過七十五米處時洩氣。（見競賽事件報告。）
2022-04-27,跑馬地,3,9,2,神龍駒 (B108),田泰安,B/XB,居中間之後位置，走內欄。直路上僅能保持同速。（氣管內有痰。）
2022-04-27,跑馬地,3,10,11,一舖成名 (B162),黃俊,B/TT,居中間位置，走內欄。直路上未能追前。
2022-04-27,跑馬地,3,11,6,勝利波幅 (D499),潘頓,PC,受催策上前，走內欄。跑過一百米處後力竭。
2022-04-27,跑馬地,3,12,3,齊喜 (G077),薛恩,CP1/TT,居領放馬之後。直路上毫無進展。
2022-04-27,跑馬地,4,1,2,全民佳知 (C288),希威森,V-/B2,受推策上前領放，接近千三米處時切入內欄。入直路後在領先下加速強勁。保持佳勢，勝出賽事。
2022-04-27,跑馬地,4,2,4,威威鬥士 (E347),薛恩,--,沿途居中間位置，走內欄。四百米處落後約三個馬位。入直路時持續走內欄。二百米處橫越頭馬的後蹄。末段以佳勢衝刺。
2022-04-27,跑馬地,4,3,11,日輝煌 (E339),班德禮,B/TT,起步時收慢，留居尾二位置。四百米處落後領放馬逾六個馬位。最後二百米在馬匹之間以勁勢上前。最後五十米衝刺強勁，跑獲季軍。
2022-04-27,跑馬地,4,4,8,勁力威龍 (C437),巴度,V,躍出時收慢及在馬群之後切入，居尾三位置，走內欄。四百米處落後五個半馬位。直路上持續走內欄。末段衝刺強勁，過終點時僅負頭馬約一個馬位。
2022-04-27,跑馬地,4,5,5,噴火龍 (B463),霍宏聲,B/TT,早段及中段居中間位置，走內欄。接近四百五十米處時移離內欄。末段在馬匹之間以佳勢衝刺，負於頭馬不足兩個馬位。
2022-04-27,跑馬地,4,6,7,喜悅精靈 (E388),潘頓,CP-,起步後收慢，沿途居中間位置，在馬匹之間競跑。四百米處大幅移出較外疊，落後領放馬接近四個馬位。以穩勢衝刺，居中間位置過終點，僅負頭馬兩個馬位。
2022-04-27,跑馬地,4,7,6,特醒 (C060),梁家俊,B/XB,起步緩慢，落後一個馬位，居包尾位置。四百米處落後領放馬七個馬位。末段保持走勢，收復一半失地，居中間位置過終點。
2022-04-27,跑馬地,4,8,9,優達星 (C356),何澤堯,B/XB,早段居領放馬外側，其後收慢及切入內欄，居領先馬匹之後。直路中段未能再增速。最後二百米轉弱，負於頭馬約四個馬位。
2022-04-27,跑馬地,4,9,1,成才 (B085),周俊樂,XB,居中間稍後位置，離欄競跑。對面直路上移至第三疊，有遮擋。四百米處移出更外疊。四百五十米處落後五個半馬位。入直路時走最外疊，其後衝刺乏力。
2022-04-27,跑馬地,4,10,10,請飲茶 (G040),莫雷拉,--,大部分途程居第二疊第二位，走勢良佳。直路彎前受力策。直路上嚴重轉弱，洩氣潰敗。
2022-04-27,跑馬地,4,11,3,好運寶寶 (D372),田泰安,B/TT,首次跑離直路時走第四疊，其後推進上前，自一千米處起居領放馬外側。入直路前受力策。直路上嚴重轉弱。
2022-04-27,跑馬地,4,12,12,奮鬥齊心 (D349),蔡明紹,B/TT,大部分途程居中間位置，在沒有遮擋下走第三疊。入直路時洩氣潰敗及轉弱，包尾大敗而回。
2022-04-27,跑馬地,5,1,2,八心之威 (D285),希威森,B/TT,自第一檔出閘迅速，受催策上前領放。直路彎輕鬆領放。直路上保持勁勢，勝出賽事。
2022-04-27,跑馬地,5,2,12,正本雄心 (V303),巫顯東,B/TT,出閘迅速，居第二位，走第二疊。直路彎落後一個馬位。直路上保持佳勢，跑獲亞軍，但未能威脅頭馬。
2022-04-27,跑馬地,5,3,5,紫雲冰 (G246),霍宏聲,TT,出閘笨拙，略受擠迫，居中間之後位置，走第二疊。直路彎落後七個馬位。直路上追前甚多，跑入季席。
2022-04-27,跑馬地,5,4,9,騰龍超影 (T372),梁家俊,B,與對手同步出閘，居中間之前位置，走第二疊。入直路時落後三個馬位。直路上保持佳勢，取得第四名，未能構成威脅。
2022-04-27,跑馬地,5,5,8,合夥贛勁 (D051),蔡明紹,B/TT,起步時與對手互相碰撞，居後列，走外疊。直路彎落後八個馬位。入直路時走大外疊。衝刺凌厲，過終點時最為接近。
