date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,1,1,盈嵐 (E462),潘頓,容天鵬,133,1140,12,-,8 9 9 1,1:38.63,5.1
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,2,9,錶之皇者 (B398),田泰安,蘇保羅,117,1294,9,2-1/4,11 10 5 2,1:38.99,7.3
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,3,4,印水紙 (D043),薛恩,高伯新,129,1149,7,2-1/2,3 3 2 3,1:39.02,5.7
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,4,10,雷霆戰駒 (D124),莫雷拉,方嘉柏,116,1109,2,4-1/2,6 4 3 4,1:39.35,5.7
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,5,2,大道至正 (C197),嘉里,鄭俊偉,133,1178,10,5,14 12 11 5,1:39.42,7.9
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,6,3,御金寶 (D477),希威森,姚本輝,131,1083,13,8-1/2,7 7 8 6,1:39.99,19
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,7,13,天空之城 (E370),黃俊,呂健威,109,1047,6,8-1/2,10 8 6 7,1:39.99,64
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,8,14,幸運勝駒 (C514),巴度,丁冠豪,114,1193,14,9-3/4,5 5 4 8,1:40.20,9.5
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,9,5,怡昌勇駒 (E501),賀銘年,苗禮德,123,1111,11,11-3/4,12 13 14 9,1:40.51,84
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,10,11,榮冠大道 (V378),潘明輝,葉楚航,113,1196,8,13-1/2,13 14 13 10,1:40.78,22
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,11,6,健康美麗 (B384),波健士,文家良,119,1076,1,15-3/4,1 1 1 11,1:41.14,35
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,12,7,添有運 (E268),何澤堯,蘇偉賢,118,1153,3,17-1/2,4 6 10 12,1:41.42,10
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,13,8,無名駒 (G038),蔡明紹,何良,117,997,4,19-3/4,9 11 12 13,1:41.78,24
2022-05-29,沙田,1,702,大老山讓賽,第四班,1650,60-35,濕慢地,全天候跑道,1040000,(27.27) (50.79) (1:14.88) (1:38.63),27.27 23.52 24.09 23.75,14,12,奇妙之春 (E293),巫顯東,徐雨石,112,1198,5,33-1/2,2 2 7 14,1:43.98,85
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,1,5,機械戰士 (C532),何澤堯,姚本輝,131,1117,3,-,5 5 4 4 1,2:03.36,8.1
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,2,9,健康馬 (G037),潘頓,鄭俊偉,123,1070,4,短馬頭位,11 9 9 8 2,2:03.36,3.1
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,3,8,紅麗舍 (A005),莫雷拉,文家良,125,1162,1,2-1/2,7 7 7 5 3,2:03.74,6
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,4,10,新威煌 (E095),梁家俊,蘇保羅,119,1245,12,2-1/2,2 3 3 3 4,2:03.75,24
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,5,4,超勁勇士 (D298),田泰安,羅富全,131,1119,6,2-3/4,6 8 8 9 5,2:03.79,10
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,6,3,全才 (B213),班德禮,葉楚航,132,1062,7,4,12 14 14 11 6,2:04.00,36
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,7,7,興惑 (B351),霍宏聲,告東尼,126,1047,11,4-1/2,13 12 10 10 7,2:04.08,39
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,8,6,但求快活 (G133),賀銘年,大衛希斯,130,1100,8,5-1/4,4 1 1 1 8,2:04.18,31
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,9 平頭馬,11,奇妙年華 (G001),蔡明紹,韋達,118,1208,10,7,14 13 13 14 9,2:04.47,9.2
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,9 平頭馬,14,睡眠攻略 (C493),波健士,高伯新,113,1161,14,7,3 6 6 7 9,2:04.47,87
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,11,12,美活人生 (D398),希威森,沈集成,117,1133,9,8-3/4,1 2 2 2 11,2:04.77,18
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,12,2,家樂飛駒 (D267),嘉里,賀賢,132,1090,2,9-3/4,9 11 12 12 12,2:04.92,8.5
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,13,1,平行時空 (E458),薛恩,呂健威,133,1102,13,10-1/2,8 4 5 6 13,2:05.02,11
2022-05-29,沙田,2,703,道風山讓賽,第四班,2000,60-40,好地,"草地 - ""B"" 賽道",1040000,(26.48) (51.86) (1:16.00) (1:39.66) (2:03.36),26.48 25.38 24.14 23.66 23.70,14,13,皇龍司令 (C208),巫顯東,徐雨石,111,1107,5,24-1/4,10 10 11 13 14,2:07.25,105
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,1,8,健康快駒 (G010),賀銘年,蔡約翰,122,983,6,-,7 6 6 6 1,2:01.90,6.7
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,2,10,笑哥兒 (E365),波健士,蔡約翰,117,1037,3,1/2,3 5 5 5 2,2:01.97,6.4
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,3,2,都靈太陽 (G134),巴度,韋達,131,1079,2,1-3/4,4 4 4 3 3,2:02.14,4.2
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,4,6,勤德兼備 (A071),嘉里,賀賢,125,1045,1,4-1/4,6 7 7 7 4,2:02.58,11
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,5,1,發財先鋒 (G171),潘頓,羅富全,133,1139,5,5,2 2 2 2 5,2:02.69,3
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,6,4,柏林探戈 (E120),田泰安,告東尼,129,1040,7,5-3/4,8 8 8 8 6,2:02.83,10
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,7,9,高瞻遠矚 (B345),希威森,苗禮德,118,1049,9,6-3/4,9 9 10 10 7,2:02.97,42
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,8,7,路路醒 (E053),莫雷拉,羅富全,122,1103,8,8-3/4,5 1 1 1 8,2:03.29,16
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,9,3,快益善 (B478),潘明輝,沈集成,128,1076,10,9,10 10 9 9 9,2:03.33,36
2022-05-29,沙田,3,704,紅梅谷讓賽,第二班,2000,100-75,好地,"草地 - ""B"" 賽道",2400000,(25.72) (50.61) (1:15.23) (1:39.00) (2:01.90),25.72 24.89 24.62 23.77 22.90,10,5,安采 (D066),蔡明紹,蘇偉賢,129,1162,4,11-1/2,1 3 3 4 10,2:03.75,21
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,1,5,虹鴻 (D098),霍宏聲,賀賢,128,1196,1,-,6 4 3 1,1:22.64,15
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,2,14,麒麟 (E151),波健士,大衛希斯,114,1109,10,1-1/4,10 10 8 2,1:22.84,33
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,3,2,星際精英 (D281),周俊樂,容天鵬,129,1163,7,1-1/4,3 3 4 3,1:22.85,7.1
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,4,11,揚揚大道 (G050),田泰安,羅富全,120,1189,5,2,5 6 5 4,1:22.95,4.5
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,5,9,新境界 (D458),梁家俊,文家良,122,1201,13,2,14 13 13 5,1:22.96,62
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,6,8,自來金 (E402),希威森,韋達,125,1118,9,3-1/4,1 1 1 6,1:23.14,6
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,7,1,萬市之光 (E009),蔡明紹,蘇偉賢,133,1069,6,3-1/2,13 14 11 7,1:23.20,6.8
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,8,3,鹿鼎記 (E245),馬雅,蘇保羅,130,1037,4,3-3/4,2 5 7 8,1:23.24,13
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,9,12,再大大 (D084),何澤堯,鄭俊偉,118,1110,2,4-1/4,4 2 2 9,1:23.30,6.1
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,10,7,龍船快 (G229),班德禮,呂健威,125,1119,3,4-1/2,8 8 9 10,1:23.37,39
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,11,4,美麗新星 (G232),莫雷拉,蔡約翰,129,1058,8,5,9 7 6 11,1:23.45,18
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,12,6,大紅心 (D311),巴度,葉楚航,127,1060,12,6,12 12 12 12,1:23.59,14
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,13,13,嘜誰嘜誰 (C323),黎海榮,告東尼,114,1206,14,12-1/4,11 11 14 13,1:24.59,59
2022-05-29,沙田,4,705,沙田坳讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",1040000,(13.74) (35.32) (58.63) (1:22.64),13.74 21.58 23.31 24.01,14,10,東風壹號 (G042),潘明輝,姚本輝,119,1196,11,12-1/4,7 9 10 14,1:24.61,40
2022-05-29,沙田,5,706,琵琶山讓賽,第三班,1800,80-60,濕快地,全天候跑道,1570000,(13.52) (35.99) (59.69) (1:23.55) (1:46.95),13.52 22.47 23.70 23.86 23.40,1,7,浪漫組合 (D271),莫雷拉,沈集成,123,1131,4,-,4 3 3 2 1,1:46.95,5.3
2022-05-29,沙田,5,706,琵琶山讓賽,第三班,1800,80-60,濕快地,全天候跑道,1570000,(13.52) (35.99) (59.69) (1:23.55) (1:46.95),13.52 22.47 23.70 23.86 23.40,2,10,華卓晴 (E449),嘉里,蔡約翰,118,1067,8,1-1/2,7 7 7 4 2,1:47.19,7
