date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-09-14,跑馬地,1,1,7,令才 (D350),霍宏聲,B/TT,躍出時與對手互相碰撞，受催策上前領放。直路彎領先一個馬位。直路上保持佳勢，力拒對手挑戰勝出。
2022-09-14,跑馬地,1,2,6,想見你 (G247),潘頓,--,出閘迅速，跟隨領先馬匹，走內疊。沿途走內疊節省腳程。直路上保持佳勢，取得一席亞軍，僅負一馬頸位。
2022-09-14,跑馬地,1,3,1,胡椒軍曹 (E432),梁家俊,--,出閘迅速，居前列，走外疊。直路彎前居相同位置。直路上保持佳勢，取得一席季軍，但一直落後對手。
2022-09-14,跑馬地,1,4,9,靚蝦女 (E389),田泰安,H/SR/TT,出閘緩慢，居後列，走內疊。直路彎落後五個馬位。跑過三百五十米處後向外移出。直路上追前甚多，跑獲第四名，過終點時最為接近。
2022-09-14,跑馬地,1,5,8,特攻 (G004),嘉里,--,自第一檔出閘一般，居中間位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2022-09-14,跑馬地,1,6,2,飛騰騅 (E494),巴度,TT,起步時與對手互相碰撞，居尾列。直路彎落後六個馬位。直路上略為追前。
2022-09-14,跑馬地,1,7,4,電路七號 (D474),陳嘉熙,B/H/TT,出閘緩慢，居中間稍前位置，走外疊。直路彎落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2022-09-14,跑馬地,1,8,5,銀河飛馬 (C275),班德禮,B,出閘普通，居中間之後位置，走第二疊。直路彎前居相同位置。直路上毫無進展。
2022-09-14,跑馬地,1,9,3,祥華孝寬 (G308),蘇兆輝,--,出閘普通，居中間之後位置，走外疊。入直路時走大外疊。直路上衝刺乏力。
2022-09-14,跑馬地,2,1,4,紫雲冰 (G246),霍宏聲,TT,出閘普通，逐漸恢復走勢。進入對面直路時居第四位，落後稍逾兩個馬位。直路彎開始上前。入直路時移出大外疊。二百米處取得領先，終點線上險勝。
2022-09-14,跑馬地,2,2,1,杭州飛輪 (E149),班德禮,TT,出閘普通，居後列。轉直路彎時走內欄節省腳程。衝刺強勁，過終點時僅敗。（氣管內有血。）
2022-09-14,跑馬地,2,3,8,晉神 (C476),蘇兆輝,XB-/B/TT,居中間稍後第七位，走內欄。轉直路彎時向外移出以展開挑戰。儘管直路初內閃，但直路上在跑道中央衝刺強勁。末段表現最佳。
2022-09-14,跑馬地,2,4,7,喜駿之星 (D033),潘明輝,TT,出閘迅速，早段領放。轉入對面直路時被超越，居領放馬之後第三位。入直路時向外移出，走第三疊，已獲機會盡展所長。沿途未能追上領先馬匹，最後數步失去季席。
2022-09-14,跑馬地,2,5,9,桃花多 (E488),希威森,B/H/TT,自外檔出閘後留後，大部分途程尾隨馬群。轉直路彎時走內欄。在催策下走勢良佳。季內初出，表現良佳。
2022-09-14,跑馬地,2,6,3,前風 (E281),何澤堯,--,早段緊隨領先馬匹。對面直路上逐漸居第五位，落後逾三個馬位。轉直路彎時受催策。在催策下保持穩勢，未能構成威脅。
2022-09-14,跑馬地,2,7,10,嘭嘭聲 (D015),田泰安,TT,自最外檔出閘，受催策上前領放。入直路後不久自外疊移入內欄。保持領先，五百米處被超越。保持居第二位，走內欄，最後一百五十米被超越。
2022-09-14,跑馬地,2,8,2,好好彩彩 (B188),蔡明紹,--,早段受力策，居前列。對面直路上追上領先馬匹，走第三疊，沒有遮擋。五百米處取得領先。一度領先，入直路後不久被超越。
2022-09-14,跑馬地,2,9,5,快勝的 (G366),潘頓,--,沿途在沒有遮擋下走外疊，從未超越中間位置。轉直路彎時外閃至更外疊。再無表現。
2022-09-14,跑馬地,2,10,6,爪皇箭火 (E420),嘉里,--,一直遙居於後，走外疊。從未有力一爭。（賽後翌日不良於行。）
2022-09-14,跑馬地,3,1,2,八心之威 (D285),希威森,B/TT,過了七百米處後居領放馬之後，走內欄。衝刺強勁，以二又四分一馬位之先取勝，表現出色。
2022-09-14,跑馬地,3,2,9,齊心同行 (E287),田泰安,CP/TT,居第二疊第二位。走勢不俗，跑獲亞席。
2022-09-14,跑馬地,3,3,5,輗多福 (E105),巫顯東,H/P/TT,受催策上前，取得領先，走內欄。跑過一百米處後保持同速。
