date,venue,race_no,pool,combination,dividend_hkd
2022-02-09,跑馬地,1,獨贏,1,12.50
2022-02-09,跑馬地,1,位置,1,10.10
2022-02-09,跑馬地,1,連贏,"1,2",19.50
2022-02-09,跑馬地,1,位置Q,"1,2",12.00
2022-02-09,跑馬地,1,3揀1（組合獨贏）,A1,12.50
2022-02-09,跑馬地,1,二重彩,"1,2",24.00
2022-02-09,跑馬地,1,三重彩,"1,2,7",39.00
2022-02-09,跑馬地,1,單T,"1,2,7",19.00
2022-02-09,跑馬地,1,四連環,"1,2,4,7",81.00
2022-02-09,跑馬地,1,四重彩,"1,2,7,4",310.00
2022-02-09,跑馬地,2,獨贏,10,167.00
2022-02-09,跑馬地,2,位置,10,51.50
2022-02-09,跑馬地,2,連贏,"1,10","1,321.00"
2022-02-09,跑馬地,2,位置Q,"1,10",335.50
2022-02-09,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-02-09,跑馬地,2,二重彩,"10,1","3,259.00"
2022-02-09,跑馬地,2,三重彩,"10,1,12","55,885.00"
2022-02-09,跑馬地,2,單T,"1,10,12","7,558.00"
2022-02-09,跑馬地,2,四連環,"1,10,11,12","14,596.00"
2022-02-09,跑馬地,2,四重彩,"10,1,12,11","481,871.00"
2022-02-09,跑馬地,2,第一口孖寶,1/10,386.00
2022-02-09,跑馬地,3,獨贏,7,18.00
2022-02-09,跑馬地,3,位置,7,11.00
2022-02-09,跑馬地,3,連贏,"7,11",116.50
2022-02-09,跑馬地,3,位置Q,"7,11",46.50
2022-02-09,跑馬地,3,3揀1（組合獨贏）,A1,17.00
2022-02-09,跑馬地,3,二重彩,"7,11",164.00
2022-02-09,跑馬地,3,三重彩,"7,11,5","1,260.00"
2022-02-09,跑馬地,3,單T,"5,7,11",587.00
2022-02-09,跑馬地,3,四連環,"1,5,7,11",411.00
2022-02-09,跑馬地,3,四重彩,"7,11,5,1","5,351.00"
2022-02-09,跑馬地,3,第二口孖寶,10/7,658.50
2022-02-09,跑馬地,4,獨贏,6,94.50
2022-02-09,跑馬地,4,位置,6,31.50
2022-02-09,跑馬地,4,連贏,"2,6",275.50
2022-02-09,跑馬地,4,位置Q,"2,6",94.50
2022-02-09,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-02-09,跑馬地,4,二重彩,"6,2",785.00
2022-02-09,跑馬地,4,三重彩,"6,2,9","13,379.00"
2022-02-09,跑馬地,4,單T,"2,6,9","1,968.00"
2022-02-09,跑馬地,4,四連環,"2,6,9,11","11,646.00"
2022-02-09,跑馬地,4,四重彩,"6,2,9,11","213,372.00"
2022-02-09,跑馬地,4,第三口孖寶,7/6,162.00
2022-02-09,跑馬地,5,獨贏,10,140.00
2022-02-09,跑馬地,5,位置,10,30.00
2022-02-09,跑馬地,5,連贏,"9,10",125.00
2022-02-09,跑馬地,5,位置Q,"9,10",50.50
2022-02-09,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-02-09,跑馬地,5,二重彩,"10,9",360.00
2022-02-09,跑馬地,5,三重彩,"10,9,1","1,524.00"
2022-02-09,跑馬地,5,單T,"1,9,10",191.00
2022-02-09,跑馬地,5,四連環,"1,5,9,10",337.00
2022-02-09,跑馬地,5,四重彩,"10,9,1,5","10,494.00"
2022-02-09,跑馬地,5,第四口孖寶,6/10,"1,151.00"
2022-02-09,跑馬地,5,第一口孖T,"2,6,9/1,9,10","55,062.00"
2022-02-09,跑馬地,6,獨贏,8,16.00
2022-02-09,跑馬地,6,位置,8,10.50
2022-02-09,跑馬地,6,連贏,"8,11",38.50
2022-02-09,跑馬地,6,位置Q,"8,11",21.50
2022-02-09,跑馬地,6,3揀1（組合獨贏）,A1,12.50
2022-02-09,跑馬地,6,二重彩,"8,11",50.00
2022-02-09,跑馬地,6,三重彩,"8,11,10","1,975.00"
2022-02-09,跑馬地,6,單T,"8,10,11",815.00
2022-02-09,跑馬地,6,四連環,"7,8,10,11","1,156.00"
