date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-09-25,沙田,1,1,2,木火兄弟 (G115),1:39.41,2,4,28.99,2,4,23.86,3-1/2,4,22.93,3/4,1,23.63,,,,,,
2022-09-25,沙田,1,2,9,皮具之星 (C307),1:39.52,3-1/2,5,29.23,3/4,1,23.30,2-1/2,1,22.69,3/4,2,24.30,,,,,,
2022-09-25,沙田,1,3,5,大道至正 (C197),1:40.00,1-1/2,3,28.91,2-3/4,5,24.06,4-1/4,5,22.93,3-3/4,3,24.10,,,,,,
2022-09-25,沙田,1,4,1,玩具達人 (D203),1:40.32,N,2,28.71,1-1/2,3,24.06,3-1/4,3,22.97,5-3/4,4,24.58,,,,,,
2022-09-25,沙田,1,5,8,躡景追飛 (E478),1:40.37,5,7,29.47,4-3/4,7,23.82,8-1/4,9,23.25,6,5,23.83,,,,,,
2022-09-25,沙田,1,6,3,行雲流水 (D233),1:40.43,6,8,29.63,5,8,23.70,6-1/4,6,22.89,6-1/2,6,24.21,,,,,,
2022-09-25,沙田,1,7,6,愛馬劍 (B013),1:40.63,6-1/2,9,29.71,5-1/2,9,23.70,6-3/4,7,22.89,7-1/2,7,24.33,,,,,,
2022-09-25,沙田,1,8,7,創建群英 (D464),1:40.69,N,1,28.67,3/4,2,23.98,2-1/2,2,22.97,8,8,25.07,,,,,,
2022-09-25,沙田,1,9,4,一舖到位 (G067),1:41.20,4-1/4,6,29.35,4-1/4,6,23.86,8,8,23.29,11-1/4,9,24.70,,,,,,
2022-09-25,沙田,2,1,4,幸運勝駒 (C514),1:39.71,3/4,1,28.44,N,1,23.33,3-1/4,1,23.30,3/4,1,24.64,,,,,,
2022-09-25,沙田,2,2,7,跑得寶寶 (E179),1:39.87,5-1/2,8,29.32,5-3/4,8,23.37,5-1/2,6,23.26,3/4,2,23.92,,,,,,
2022-09-25,沙田,2,3,8,日日夠 (D310),1:40.23,4-3/4,7,29.20,4,6,23.21,5-1/2,7,23.54,3-1/4,3,24.28,,,,,,
2022-09-25,沙田,2,4,12,旅英福星 (C368),1:40.29,2-1/2,3,28.84,3,5,23.41,3-1/4,2,23.34,3-3/4,4,24.70,,,,,,
2022-09-25,沙田,2,5,14,旅遊達人 (E170),1:40.41,2-3/4,4,28.88,2-1/2,4,23.29,4-1/2,4,23.62,4-1/2,5,24.62,,,,,,
2022-09-25,沙田,2,6,9,帥男 (D459),1:40.42,7-1/2,10,29.64,6-3/4,10,23.21,7-3/4,10,23.46,4-1/2,6,24.11,,,,,,
2022-09-25,沙田,2,7,2,八騎士 (E163),1:40.59,4,6,29.08,4-1/4,7,23.37,4-3/4,5,23.38,5-1/2,7,24.76,,,,,,
2022-09-25,沙田,2,8,10,慶萬家 (G029),1:40.75,9,13,29.88,8,12,23.17,10-1/2,13,23.70,6-1/2,8,24.00,,,,,,
2022-09-25,沙田,2,9,13,巴基勇士 (D312),1:40.81,3,5,28.92,N,2,22.89,3-1/4,3,23.78,7,9,25.22,,,,,,
2022-09-25,沙田,2,10,6,賞心星 (C251),1:40.83,7-3/4,11,29.68,7-3/4,11,23.33,9-3/4,11,23.62,7,10,24.20,,,,,,
2022-09-25,沙田,2,11,1,齊喜 (G077),1:41.42,6-1/2,9,29.48,6,9,23.25,7-1/2,9,23.54,10-3/4,11,25.15,,,,,,
2022-09-25,沙田,2,12,5,青春向前 (E367),1:41.53,8-1/2,12,29.80,8,13,23.25,9-3/4,12,23.58,11-1/2,12,24.90,,,,,,
2022-09-25,沙田,2,13,11,緣份 (C535),1:42.31,9-1/2,14,29.96,9-1/2,14,23.33,11,14,23.54,16-1/4,13,25.48,,,,,,
2022-09-25,沙田,2,14,3,好友精神 (G048),1:42.62,3/4,2,28.56,3/4,3,23.33,6-3/4,8,24.26,18-1/4,14,26.47,,,,,,
2022-09-25,沙田,3,1,2,加州星球 (E314),1:20.49,3/4,1,13.38,3/4,1,21.72,1/2,1,22.61,2,1,22.78,,,,,,
2022-09-25,沙田,3,2,4,健康愉快 (D435),1:20.82,1,3,13.54,3/4,2,21.68,1/2,2,22.57,2,2,23.03,,,,,,
2022-09-25,沙田,3,3,3,韋小寶 (C188),1:21.29,3/4,2,13.50,1,3,21.76,1-3/4,3,22.73,5,3,23.30,,,,,,
2022-09-25,沙田,3,4,5,高大威猛 (C470),1:21.36,4-3/4,6,14.14,3-3/4,6,21.56,3-3/4,6,22.61,5-1/2,4,23.05,,,,,,
2022-09-25,沙田,3,5,6,超好日子 (D473),1:21.41,4,5,14.02,3,5,21.56,3-1/4,5,22.65,5-3/4,5,23.18,,,,,,
2022-09-25,沙田,3,6,1,超能力 (D093),1:21.59,3-1/4,4,13.90,2-1/2,4,21.60,2,4,22.53,6-3/4,6,23.56,,,,,,
2022-09-25,沙田,4,1,6,魅力知遇 (G426),1:09.46,N,1,24.00,3/4,1,22.73,2,1,22.73,,,,,,,,,
2022-09-25,沙田,4,2,3,錶之科學 (E442),1:09.78,2-1/2,5,24.40,2-3/4,5,22.77,2,2,22.61,,,,,,,,,
2022-09-25,沙田,4,3,2,幸運旅程 (E385),1:09.89,1-1/2,4,24.24,1-1/4,3,22.69,2-3/4,3,22.96,,,,,,,,,
2022-09-25,沙田,4,4,1,超悅明駒 (G003),1:09.93,1-1/4,3,24.20,1-1/2,4,22.77,3,4,22.96,,,,,,,,,
2022-09-25,沙田,4,5,5,得力寶駒 (E270),1:10.00,4-1/4,7,24.68,3-3/4,7,22.65,3-1/2,5,22.67,,,,,,,,,
2022-09-25,沙田,4,6,7,多多配合 (G211),1:10.02,4-1/4,8,24.68,4-1/2,8,22.77,3-1/2,6,22.57,,,,,,,,,
2022-09-25,沙田,4,7,11,寶麗生輝 (E323),1:10.19,N,2,24.04,3/4,2,22.81,4-1/2,7,23.34,,,,,,,,,
2022-09-25,沙田,4,8,9,飛躍凱旋 (G250),1:10.20,4,6,24.64,3,6,22.57,4-1/2,8,22.99,,,,,,,,,
2022-09-25,沙田,4,9,12,駿爵士 (C406),1:10.27,5-1/2,9,24.88,4-3/4,9,22.61,5,9,22.78,,,,,,,,,
2022-09-25,沙田,4,10,4,鑽石寶寶 (G063),1:10.45,5-3/4,11,24.92,6,11,22.77,6-1/4,10,22.76,,,,,,,,,
2022-09-25,沙田,4,11,10,威力星 (G117),1:10.58,5-3/4,10,24.92,5-3/4,10,22.73,7,11,22.93,,,,,,,,,
2022-09-25,沙田,4,12,8,神舟十二 (G164),1:10.60,6-3/4,12,25.08,7,12,22.77,7,12,22.75,,,,,,,,,
2022-09-25,沙田,5,1,10,久久為攻 (E472),1:21.90,4-3/4,10,14.17,5-1/2,8,21.90,3-1/4,7,23.06,N,1,22.77,,,,,,
2022-09-25,沙田,5,2,1,天天得樂 (E294),1:21.96,5,12,14.21,7-1/4,11,22.14,4,8,22.90,N,2,22.71,,,,,,
2022-09-25,沙田,5,3,7,能文能武 (G269),1:22.07,3/4,4,13.53,2-3/4,5,22.10,2-1/4,5,23.34,1,3,23.10,,,,,,
2022-09-25,沙田,5,4,6,紅衣震撼 (C366),1:22.33,1,5,13.57,1-3/4,4,21.90,1-3/4,4,23.42,2-3/4,4,23.44,,,,,,
2022-09-25,沙田,5,5,4,綫路神驊 (G078),1:22.55,1/2,3,13.49,1-1/2,3,21.94,1-1/2,3,23.42,4,5,23.70,,,,,,
