date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,1,6,神彩勇士 (G271),莫雷拉,方嘉柏,126,1195,12,-,2 2 1,0:56.32,1.6
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,2,1,萬里飛至 (E204),蔡明紹,蘇偉賢,127,1077,1,鼻位,10 6 2,0:56.33,17
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,3,9,不可擋 (E336),希威森,韋達,123,1067,8,3/4,1 1 3,0:56.47,6
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,4,8,尊才 (D418),薛恩,葉楚航,125,1086,2,4,6 5 4,0:56.98,24
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,5,3,連利福將 (B475),班德禮,葉楚航,126,1147,11,5,4 4 5,0:57.14,18
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,6,11,投資有利 (G025),賀銘年,鄭俊偉,120,1092,5,5-3/4,7 9 6,0:57.23,108
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,7,5,鑽石寶寶 (G063),田泰安,姚本輝,126,1174,6,6-1/4,3 3 7,0:57.32,5.9
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,8,4,美滿星雲 (G279),巴度,文家良,126,1113,4,6-3/4,11 10 8,0:57.39,23
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,9,12,敬惑 (D497),波健士,蔡約翰,118,1148,3,6-3/4,8 8 9,0:57.41,29
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,10,2,中華叻叻 (G054),巫顯東,徐雨石,124,1036,10,8,9 11 10,0:57.60,85
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,11,7,怡昌勇駒 (E501),嘉里,苗禮德,126,1100,9,9-1/2,12 12 11,0:57.86,148
2022-04-10,沙田,1,566,小蠔灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(12.97) (33.27) (56.32),12.97 20.30 23.05,12,10,菲力大帝 (E340),楊明綸,鄭俊偉,120,1148,7,11,5 7 12,0:58.09,193
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,1,6,皇龍帝國 (E211),梁家俊,徐雨石,128,1131,3,-,1 1 1,1:09.41,5.4
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,2,8,神朗金剛 (D177),班德禮,葉楚航,127,1068,2,1-3/4,4 5 2,1:09.68,4.2
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,3,9,劍在九天 (E078),何澤堯,沈集成,127,1058,5,1-3/4,3 3 3,1:09.69,7.8
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,4,5,濃有 (C244),莫雷拉,文家良,129,1125,4,2-1/2,5 4 4,1:09.82,23
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,5,7,小玩家 (E066),周俊樂,大衛希斯,124,1107,7,4-1/4,11 10 5,1:10.09,14
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,6,3,向上游 (E036),潘頓,蘇偉賢,130,1115,9,4-1/4,9 9 6,1:10.09,4.3
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,7,2,美麗歡呼 (D436),嘉里,蔡約翰,130,1174,1,5-1/4,7 6 7,1:10.24,10
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,8,1,蟲草之凰 (E107),波健士,呂健威,132,1085,11,5-3/4,10 12 8,1:10.35,18
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,9,12,勝煌 (E299),楊明綸,何良,114,1115,6,5-3/4,8 8 9,1:10.35,32
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,10,11,坪山新星 (C242),田泰安,鄭俊偉,122,1009,12,6,12 11 10,1:10.38,10
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,11,10,勇寶駒 (E238),馬雅,苗禮德,122,1084,8,6-1/4,2 2 11,1:10.39,45
2022-04-10,沙田,2,567,東涌讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",780000,(24.19) (46.28) (1:09.41),24.19 22.09 23.13,12,4,快利寶 (A320),薛恩,高伯新,129,1105,10,9-3/4,6 7 12,1:10.95,51
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,1,6,白鷺高超 (G219),賀銘年,苗禮德,126,1134,11,-,10 9 1,1:09.58,45
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,2,4,天外驚天 (G253),潘頓,大衛希斯,128,1165,12,2-1/4,1 1 2,1:09.96,4.2
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,3,12,佳尊三 (D186),波健士,蘇偉賢,115,1080,7,2-1/4,12 12 3,1:09.96,19
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,4,3,零距離 (D453),田泰安,徐雨石,128,1086,4,2-1/2,2 2 4,1:09.97,8.9
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,5,5,飛來勁 (G058),嘉里,賀賢,126,1211,5,3-1/2,9 10 5,1:10.14,146
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,6,11,時時奪綵 (G017),莫雷拉,蔡約翰,116,1220,1,4,6 6 6,1:10.24,13
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,7,8,銀進 (G266),薛恩,方嘉柏,126,1063,10,5,8 5 7,1:10.39,3.7
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,8,10,打鐵趁熱 (C133),班德禮,葉楚航,119,1074,8,6-3/4,11 11 8,1:10.66,35
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,9,2,閃電俠 (C099),梁家俊,蘇保羅,132,1216,6,8-1/4,7 7 9,1:10.91,13
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,10,7,樂加福 (G244),希威森,韋達,126,1069,2,9-1/4,5 8 10,1:11.05,10
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,11,1,綫路神驊 (G078),巴度,文家良,133,1014,9,10-3/4,4 4 11,1:11.29,4.1
2022-04-10,沙田,3,568,大澳讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1040000,(23.81) (46.22) (1:09.58),23.81 22.41 23.36,12,9,綫路光明 (E482),楊明綸,容天鵬,121,1020,3,14-1/2,3 3 12,1:11.91,94
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,1,1,美活人生 (D398),蔡明紹,沈集成,133,1130,5,-,4 5 5 4 1,1:48.14,4.3
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,2,2,威力飛馳 (D423),潘頓,賀賢,133,1169,7,3/4,10 10 8 8 2,1:48.26,4.2
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,3,8,日日靚 (D070),莫雷拉,方嘉柏,126,1146,6,3/4,6 6 7 7 3,1:48.27,15
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,4,10,華美福星 (E086),巴度,告東尼,124,1150,3,1,3 2 3 2 4,1:48.29,10
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,5,3,縱橫十六 (E244),薛恩,呂健威,133,1255,9,1-1/4,13 14 14 11 5,1:48.33,6.3
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,6,7,生生勝勝 (C110),嘉里,姚本輝,127,992,2,2-1/4,8 7 6 6 6,1:48.50,25
2022-04-10,沙田,4,569,二澳讓賽,第五班,1800,40-0,好地,"草地 - ""C"" 賽道",780000,(14.22) (36.75) (1:00.05) (1:24.16) (1:48.14),14.22 22.53 23.30 24.11 23.98,7,14,榮華煌昌 (D252),黃俊,丁冠豪,108,1089,11,2-1/2,5 3 2 3 7,1:48.54,51
