date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-10-23,沙田,1,1,8,影疾 (C466),賀銘年,V1,出閘迅速，居中間稍後位置，走內疊。趨近五百米處時向外移出。直路上在催策下反應良佳。一百五十米處取得領先。末段保持勁勢，以三個馬位之先勝出。
2022-10-23,沙田,1,2,5,潮州大兄 (E188),周俊樂,B,與對手同步出閘，未能切入內疊，落後約一個馬位，走大外疊。跑過一千一百五十米處後略為追近。直路彎居第二位，走第二疊。直路上保持佳勢，取得一席亞軍，未能威脅頭馬。
2022-10-23,沙田,1,3,2,樂天派 (E166),潘頓,--,留居後列，走第二疊。跑過五百米處後走較外疊。入直路時落後七個馬位。直路上追前甚多，取得一席季軍，未能威脅頭兩名馬匹。
2022-10-23,沙田,1,4,14,劍在九天 (E078),潘明輝,--,躍出時與對手互相碰撞，落後一個半馬位，走第二疊。直路彎前居相同位置。直路初被碰撞及未能再增速。末段保持穩勢。
2022-10-23,沙田,1,5,12,富存大師 (D371),馬雅,B/XB/TT,起步時與對手互相觸碰，早段居中間稍前位置，走第二疊。接近九百米處時移入內欄。五百米處向外移出。直路上保持穩勢。
2022-10-23,沙田,1,6,11,金剛石 (C106),蔡明紹,B/TT,自第一檔出閘普通，落後領放馬一至兩個馬位，走內欄。直路彎走內欄節省腳程。直路初碰撞對手。末段保持穩勢。
2022-10-23,沙田,1,7,10,豹子膽 (C389),鍾易禮,--,自第十二檔出閘迅速，受催策上前，取得領先。接近千一米處時移入內欄。直路彎領先四分三馬位。直路初保持佳勢。趨近一百五十米處時未能再增速及被超越，其後轉弱。
2022-10-23,沙田,1,8,4,福祐 (G005),嘉里,B/TT,出閘緩慢，居包尾位置，落後九個馬位。直路彎沿欄略為追近。直路初略為追前。最後一百米受困。
2022-10-23,沙田,1,9,1,多多光彩 (G167),班德禮,B,起步時受擠迫，居後列，走內疊。直路彎走內疊節省腳程。四百五十米處向外移出。直路上毫無進展。
2022-10-23,沙田,1,10,9,日日夠 (D310),波健士,B/TT,躍出時與對手互相碰撞，居中間之後位置，走第二疊。直路彎落後約六個馬位。直路初在催策下略有反應。最後一百米逐漸轉弱。
2022-10-23,沙田,1,11,13,歡樂洋洋 (E263),希威森,VO/TT,與對手同步出閘，早段居前列，走外疊。跑過千一米處後略為留後。接近九百五十米處時移入第二疊。直路彎落後三個馬位。跑過五百米處後向外移出。直路初未能再增速，其後轉弱。
2022-10-23,沙田,1,12,7,揚威四方 (G026),巫顯東,--,與對手同步出閘，居中間位置，走第二疊。直路彎未能再增速。直路上逐漸轉弱。
2022-10-23,沙田,1,13,6,捷勝 (E468),何澤堯,B/TT1,與對手同步出閘，居後列，走第三疊，有遮擋。直路彎落後八個馬位。直路上衝刺乏力。
2022-10-23,沙田,1,14,3,晨曦英雄 (G024),蘇兆輝,B-/V1/TT,自外檔出閘普通，居中間之後位置，走外疊。直路彎未能再增速。最後三百米收慢。（流鼻血。）（右跗關節部位內側輕微擦傷。）
2022-10-23,沙田,2,1,11,安力寶 (G270),巴度,TT1,出閘後未受催策，移入居中間位置，走內疊。直路上加速需時。最後二百米表現最佳。接近終點時取勝。
2022-10-23,沙田,2,2,1,金像非凡 (E109),鍾易禮,V,追趕領先馬匹，賽事步速甚快。三百米處上前展開挑戰。一百米處一度領先。接近終點時被頭馬超越。
2022-10-23,沙田,2,3,12,巴基之友 (B370),蔡明紹,TT,留居中間之後位置。接近三百米處時受力策，反應甚佳，僅失亞軍。
2022-10-23,沙田,2,4,7,幸運精選 (B114),周俊樂,B,瞬即受催策帶頭，以快步速領放。接近一百米處時被超越。末段無以為繼，力竭，取得第四名。
