date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,1,2,高高 (D397),馬雅,苗禮德,132,1066,3,-,7 5 1,0:57.54,3.2
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,2,5,安田之寶 (E288),賀銘年,丁冠豪,130,1065,11,短馬頭位,1 2 2,0:57.56,23
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,3,8,吉利大勝 (D122),潘頓,高伯新,128,1171,4,1-1/2,4 4 3,0:57.77,3.4
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,4,9,紅酒之星 (D194),嘉里,容天鵬,128,1136,2,3-1/4,2 3 4,0:58.06,10
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,5,7,招財勝駒 (E169),何澤堯,呂健威,129,995,1,3-1/2,9 7 5,0:58.10,57
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,6,1,五邑之星 (D503),蔡明紹,徐雨石,133,1092,8,3-1/2,10 8 6,0:58.11,8.2
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,7,3,翡翠劇院 (A040),黃俊,姚本輝,125,1144,5,5-1/4,11 10 7,0:58.37,28
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,8,11,全中 (D104),楊明綸,何良,117,1093,9,5-3/4,3 1 8,0:58.45,13
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,9,12,紅海之星 (D317),巴度,文家良,113,1052,10,6,5 9 9,0:58.50,19
2022-04-13,跑馬地,1,576,波斯富讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",780000,(12.86) (34.41) (57.54),12.86 21.55 23.13,10,10,隨喜 (E085),莫雷拉,方嘉柏,122,1104,12,6-1/2,8 11 10,0:58.57,7
