date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-09-28,跑馬地,1,1,5,東風壹號 (G042),1:41.14,1-3/4,3,28.94,1-1/4,4,24.89,1-1/4,4,23.62,1/2,1,23.69,,,,,,
2022-09-28,跑馬地,1,2,8,一舖成名 (B162),1:41.23,4,6,29.30,2-1/2,6,24.73,1-1/2,5,23.46,1/2,2,23.74,,,,,,
2022-09-28,跑馬地,1,3,12,無敵精英 (G129),1:41.26,2-3/4,4,29.10,2-1/4,5,24.89,2-1/2,6,23.66,3/4,3,23.61,,,,,,
2022-09-28,跑馬地,1,4,6,開心蔬菜 (G007),1:41.37,1-1/4,1,28.66,1,1,24.97,SH,1,23.62,1-1/2,4,24.12,,,,,,
2022-09-28,跑馬地,1,5,11,勝出魅力 (D192),1:41.41,5-1/4,7,29.50,4-1/2,9,24.85,2-3/4,8,23.34,1-3/4,5,23.72,,,,,,
2022-09-28,跑馬地,1,6,9,福星高照 (D407),1:41.58,6,9,29.62,4-1/2,10,24.73,4-1/2,11,23.62,2-3/4,6,23.61,,,,,,
2022-09-28,跑馬地,1,7,4,盈嘉輝 (C080),1:41.69,7,10,29.78,5-1/2,11,24.73,4-3/4,12,23.50,3-1/2,7,23.68,,,,,,
2022-09-28,跑馬地,1,8,10,日日靚 (D070),1:41.78,8,11,29.94,6-1/2,12,24.73,4-1/2,10,23.30,4,8,23.81,,,,,,
2022-09-28,跑馬地,1,9,7,鵲橋飛渡 (A247),1:41.86,1-1/4,2,28.86,1,2,24.93,1-1/4,3,23.66,4-1/2,9,24.41,,,,,,
2022-09-28,跑馬地,1,10,1,勝利鐘聲 (G116),1:42.08,3-1/2,5,29.22,3-1/4,7,24.93,2-3/4,7,23.54,5-3/4,10,24.39,,,,,,
2022-09-28,跑馬地,1,11,3,縱橫十六 (E244),1:42.67,5-1/4,8,29.50,4,8,24.77,3,9,23.46,9-1/2,11,24.94,,,,,,
2022-09-28,跑馬地,1,12,2,開心再來 (E450),1:42.88,9-1/4,12,30.14,1-1/4,3,23.69,SH,2,23.42,11,12,25.63,,,,,,
2022-09-28,跑馬地,2,1,2,鑽石福星 (D446),1:49.60,SH,1,13.91,1-1/4,1,23.03,1-1/4,1,24.62,1-3/4,1,24.08,1/2,1,23.96,,,
2022-09-28,跑馬地,2,2,8,度身訂做 (C522),1:49.71,1-1/4,5,14.11,2-3/4,4,23.27,3-1/2,5,24.74,3,5,24.00,1/2,2,23.59,,,
2022-09-28,跑馬地,2,3,4,九龍神駒 (E476),1:49.96,4-1/4,8,14.59,7,8,23.47,5-3/4,8,24.42,5,9,23.96,2-1/4,3,23.52,,,
2022-09-28,跑馬地,2,4,6,全才 (B213),1:50.04,4,7,14.55,6-1/4,7,23.39,5-1/4,7,24.46,4,7,23.88,2-3/4,4,23.76,,,
2022-09-28,跑馬地,2,5,7,摯多福 (E205),1:50.18,SH,2,13.91,1-1/4,2,23.23,1-3/4,3,24.70,1-3/4,2,24.08,3-1/2,5,24.26,,,
2022-09-28,跑馬地,2,6,10,其利斷金 (B426),1:50.29,5-1/2,9,14.79,9-3/4,9,23.71,6-1/2,9,24.10,5-1/4,10,23.88,4-1/4,6,23.81,,,
2022-09-28,跑馬地,2,7,9,奇妙年華 (G001),1:50.42,7-1/2,10,15.11,10-3/4,10,23.55,7,10,24.02,4,8,23.60,5,7,24.14,,,
2022-09-28,跑馬地,2,8,3,平行時空 (E458),1:50.45,1,4,14.07,3-1/4,5,23.39,2-3/4,4,24.54,2-3/4,4,24.08,5-1/4,8,24.37,,,
2022-09-28,跑馬地,2,9,5,香港精神 (D241),1:50.54,3,6,14.39,5-1/2,6,23.43,4,6,24.38,3-3/4,6,24.04,6,9,24.30,,,
2022-09-28,跑馬地,2,10,1,超趣 (C285),1:52.21,N,3,13.95,1-3/4,3,23.27,1-1/4,2,24.54,2,3,24.20,16-1/4,10,26.25,,,
2022-09-28,跑馬地,3,1,3,紫菜福星 (C440),1:40.62,4-1/4,8,29.12,5,8,24.23,3-1/4,9,24.16,3/4,1,23.11,,,,,,
2022-09-28,跑馬地,3,2,10,勁叻仔 (D513),1:40.75,1-1/2,4,28.68,2,4,24.19,1-1/4,4,24.32,3/4,2,23.56,,,,,,
2022-09-28,跑馬地,3,3,7,龍戰士 (C153),1:40.78,3-1/2,7,29.00,4-1/4,7,24.23,2-1/2,7,24.16,1,3,23.39,,,,,,
2022-09-28,跑馬地,3,4,5,彩虹之光 (E051),1:40.91,6-1/4,11,29.44,7,11,24.23,3-3/4,10,23.92,1-3/4,4,23.32,,,,,,
2022-09-28,跑馬地,3,5,1,逍遙駒 (E065),1:40.94,1,3,28.60,1-1/2,3,24.19,1/2,3,24.28,2,5,23.87,,,,,,
2022-09-28,跑馬地,3,6,4,成才 (B085),1:41.10,SH,2,28.44,N,1,24.11,SH,2,24.44,3,6,24.11,,,,,,
2022-09-28,跑馬地,3,7,11,精彩非凡 (D327),1:41.10,6,10,29.40,6-3/4,10,24.23,4-1/2,11,24.08,3,7,23.39,,,,,,
2022-09-28,跑馬地,3,8,6,開懷大少 (A278),1:41.15,2,5,28.76,2-3/4,5,24.23,2,6,24.32,3-1/4,8,23.84,,,,,,
