date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-01-09,沙田,1,1,3,極爽 (C131),周俊樂,V,出閘迅速，居中間之前位置，走內疊。直路彎走勢輕鬆。衝刺強勁，勝出賽事。
2022-01-09,沙田,1,2,10,金剛石 (C106),蔡明紹,P-/B2,展步迅速，受催策上前，取得領先。直路彎前走勢暢順。直路初保持佳勢。五十米處未能再增速及被超越，其後逐漸轉弱。跑獲亞軍。
2022-01-09,沙田,1,3,11,鑲藍旗 (C167),潘明輝,B-/V1/TT,出閘一般，居中間位置，走第二疊。直路彎前居相同位置。衝刺良佳，跑獲季軍。過終點時最為接近。
2022-01-09,沙田,1,4,8,合金之星 (D053),梁家俊,B,躍出時受擠迫，居後列，走內疊。五百五十米處向外移出。直路上追前甚多，取得第四名。過終點時最為接近。
2022-01-09,沙田,1,5,9,精算赤焰 (E258),波健士,P-/TT,自第一檔出閘普通，居中間位置，走內欄。直路彎走內欄節省腳程。四百五十米處向外移出。直路上略為追前，未能構成威脅。
2022-01-09,沙田,1,6,1,向上游 (E036),黎海榮,H-/TT,起步時與對手互相觸碰，居包尾位置，落後九個馬位。直路彎略為追近，走內欄。直路初略為追前。一百五十米處未能再增速。末段走勢平穩。
2022-01-09,沙田,1,7,6,電訊飛彈 (D209),田泰安,B/TT,自第十二檔出閘，留居後列，走外疊。入直路時走大外疊。直路上略為追前。（見競賽事件報告。）
2022-01-09,沙田,1,8,4,得福 (E295),霍宏聲,CP-/XB-/BO1,與對手同步躍出，居中間之前位置，走第二疊。直路彎前居相同位置。直路初未能再增速，其後保持同速。
2022-01-09,沙田,1,9,2,創福威 (E210),莫雷拉,B-/XB-,起步時略受阻礙，居中間之後位置，走內疊。六百米處向外移出。入直路時落後五個馬位。直路上毫無表現。
2022-01-09,沙田,1,10,7,蒜頭本色 (D160),陳嘉熙,E/TT,出閘笨拙，居第二位，走第二疊。直路彎居相同位置。直路初未能再增速。最後二百五十米轉弱。（見競賽事件報告。）
