date,venue,race_no,pool,combination,dividend_hkd
2022-01-30,沙田,1,獨贏,13,227.50
2022-01-30,沙田,1,位置,13,47.00
2022-01-30,沙田,1,連贏,"10,13",963.50
2022-01-30,沙田,1,位置Q,"10,13",233.50
2022-01-30,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-01-30,沙田,1,二重彩,"13,10","2,143.00"
2022-01-30,沙田,1,三重彩,"13,10,3","5,984.00"
2022-01-30,沙田,1,單T,"3,10,13",447.00
2022-01-30,沙田,1,四連環,"3,10,13,14",522.00
2022-01-30,沙田,1,四重彩,"13,10,3,14","24,602.00"
2022-01-30,沙田,2,獨贏,2,54.50
2022-01-30,沙田,2,位置,2,16.00
2022-01-30,沙田,2,連贏,"1,2",152.50
2022-01-30,沙田,2,位置Q,"1,2",50.00
2022-01-30,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-01-30,沙田,2,二重彩,"2,1",254.00
2022-01-30,沙田,2,三重彩,"2,1,3",755.00
2022-01-30,沙田,2,單T,"1,2,3",101.00
2022-01-30,沙田,2,四連環,"1,2,3,12",316.00
2022-01-30,沙田,2,四重彩,"2,1,3,12","7,851.00"
2022-01-30,沙田,2,第一口孖寶,13/2,979.00
2022-01-30,沙田,3,獨贏,11,159.00
2022-01-30,沙田,3,位置,11,44.50
2022-01-30,沙田,3,連贏,"11,13","2,981.50"
2022-01-30,沙田,3,位置Q,"11,13",900.00
2022-01-30,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-01-30,沙田,3,二重彩,"11,13","7,372.00"
2022-01-30,沙田,3,三重彩,"11,13,7","53,621.00"
2022-01-30,沙田,3,單T,"7,11,13","6,748.00"
2022-01-30,沙田,3,四連環,"2,7,11,13","4,063.00"
2022-01-30,沙田,3,四重彩,"11,13,7,2","205,729.00"
2022-01-30,沙田,3,第二口孖寶,2/11,"1,536.00"
2022-01-30,沙田,4,獨贏,3,121.50
2022-01-30,沙田,4,位置,3,43.50
2022-01-30,沙田,4,連贏,"3,6",644.00
2022-01-30,沙田,4,位置Q,"3,6",223.50
2022-01-30,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-01-30,沙田,4,二重彩,"3,6","1,709.00"
2022-01-30,沙田,4,三重彩,"3,6,13","14,079.00"
2022-01-30,沙田,4,單T,"3,6,13","2,453.00"
2022-01-30,沙田,4,四連環,"3,6,8,13","2,995.00"
2022-01-30,沙田,4,四重彩,"3,6,13,8","95,793.00"
2022-01-30,沙田,4,第三口孖寶,11/3,"2,607.00"
2022-01-30,沙田,4,第一口孖T,"7,11,13/3,6,13","2,008,070.00"
2022-01-30,沙田,5,獨贏,9,30.50
2022-01-30,沙田,5,位置,9,14.50
2022-01-30,沙田,5,連贏,"9,10",191.50
2022-01-30,沙田,5,位置Q,"9,10",70.00
