date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-04-10,沙田,1,1,6,神彩勇士 (G271),0:56.32,3/4,2,13.09,1-1/4,2,20.38,NOSE,1,22.85,,,,,,,,,
2022-04-10,沙田,1,2,1,萬里飛至 (E204),0:56.33,4,10,13.61,4-1/4,6,20.34,NOSE,2,22.38,,,,,,,,,
2022-04-10,沙田,1,3,9,不可擋 (E336),0:56.47,3/4,1,12.97,1-1/4,1,20.30,3/4,3,23.20,,,,,,,,,
2022-04-10,沙田,1,4,8,尊才 (D418),0:56.98,1-1/2,6,13.21,4,5,20.70,4,4,23.07,,,,,,,,,
2022-04-10,沙田,1,5,3,連利福將 (B475),0:57.14,1-1/2,4,13.21,3-1/4,4,20.58,5,5,23.35,,,,,,,,,
2022-04-10,沙田,1,6,11,投資有利 (G025),0:57.23,2-1/4,7,13.33,5-3/4,9,20.86,5-3/4,6,23.04,,,,,,,,,
2022-04-10,沙田,1,7,5,鑽石寶寶 (G063),0:57.32,1,3,13.13,2-3/4,3,20.58,6-1/4,7,23.61,,,,,,,,,
2022-04-10,沙田,1,8,4,美滿星雲 (G279),0:57.39,4-1/4,11,13.65,6-3/4,10,20.70,6-3/4,8,23.04,,,,,,,,,
2022-04-10,沙田,1,9,12,敬惑 (D497),0:57.41,2-3/4,8,13.41,5,8,20.66,6-3/4,9,23.34,,,,,,,,,
2022-04-10,沙田,1,10,2,中華叻叻 (G054),0:57.60,3-1/2,9,13.53,8-1/4,11,21.06,8,10,23.01,,,,,,,,,
2022-04-10,沙田,1,11,7,怡昌勇駒 (E501),0:57.86,5-1/2,12,13.85,10-1/4,12,21.06,9-1/2,11,22.95,,,,,,,,,
