date,venue,race_no,pool,combination,dividend_hkd
2022-01-05,跑馬地,1,獨贏,1,68.00
2022-01-05,跑馬地,1,位置,1,22.50
2022-01-05,跑馬地,1,連贏,"1,8",150.00
2022-01-05,跑馬地,1,位置Q,"1,8",57.00
2022-01-05,跑馬地,1,3揀1（組合獨贏）,A1,22.00
2022-01-05,跑馬地,1,二重彩,"1,8",240.00
2022-01-05,跑馬地,1,三重彩,"1,8,10","3,341.00"
2022-01-05,跑馬地,1,單T,"1,8,10",764.00
2022-01-05,跑馬地,1,四連環,"1,8,10,11","2,647.00"
2022-01-05,跑馬地,1,四重彩,"1,8,10,11","46,917.00"
2022-01-05,跑馬地,2,獨贏,2,35.00
2022-01-05,跑馬地,2,位置,2,13.00
2022-01-05,跑馬地,2,連贏,"2,6",144.00
2022-01-05,跑馬地,2,位置Q,"2,6",50.00
2022-01-05,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2022-01-05,跑馬地,2,二重彩,"2,6",263.00
2022-01-05,跑馬地,2,三重彩,"2,6,5",647.00
2022-01-05,跑馬地,2,單T,"2,5,6",91.00
2022-01-05,跑馬地,2,四連環,"2,4,5,6",102.00
2022-01-05,跑馬地,2,四重彩,"2,6,5,4","2,495.00"
2022-01-05,跑馬地,2,第一口孖寶,1/2,213.00
2022-01-05,跑馬地,3,獨贏,2,38.50
2022-01-05,跑馬地,3,位置,2,17.00
2022-01-05,跑馬地,3,連贏,"2,12",139.50
2022-01-05,跑馬地,3,位置Q,"2,12",53.50
2022-01-05,跑馬地,3,3揀1（組合獨贏）,A1,26.00
2022-01-05,跑馬地,3,二重彩,"2,12",271.00
2022-01-05,跑馬地,3,三重彩,"2,12,1",713.00
2022-01-05,跑馬地,3,單T,"1,2,12",144.00
2022-01-05,跑馬地,3,四連環,"1,2,3,12",181.00
2022-01-05,跑馬地,3,四重彩,"2,12,1,3","4,043.00"
2022-01-05,跑馬地,3,第二口孖寶,2/2,121.50
2022-01-05,跑馬地,4,獨贏,6,16.50
2022-01-05,跑馬地,4,位置,6,10.10
2022-01-05,跑馬地,4,連贏,"6,8",81.50
2022-01-05,跑馬地,4,位置Q,"6,8",37.00
2022-01-05,跑馬地,4,3揀1（組合獨贏）,A1,14.00
2022-01-05,跑馬地,4,二重彩,"6,8",114.00
2022-01-05,跑馬地,4,三重彩,"6,8,5",594.00
2022-01-05,跑馬地,4,單T,"5,6,8",209.00
2022-01-05,跑馬地,4,四連環,"3,5,6,8",216.00
2022-01-05,跑馬地,4,四重彩,"6,8,5,3","2,921.00"
2022-01-05,跑馬地,4,第三口孖寶,2/6,80.50
2022-01-05,跑馬地,5,獨贏,5,45.50
2022-01-05,跑馬地,5,位置,5,16.50
2022-01-05,跑馬地,5,連贏,"5,11",140.50
2022-01-05,跑馬地,5,位置Q,"5,11",51.00
2022-01-05,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-01-05,跑馬地,5,二重彩,"5,11",264.00
2022-01-05,跑馬地,5,三重彩,"5,11,6","3,314.00"
2022-01-05,跑馬地,5,單T,"5,6,11",898.00
2022-01-05,跑馬地,5,四連環,"5,6,9,11","2,916.00"
2022-01-05,跑馬地,5,四重彩,"5,11,6,9","46,487.00"
2022-01-05,跑馬地,5,第四口孖寶,6/5,100.50
2022-01-05,跑馬地,5,第一口孖T,"5,6,8/5,6,11","16,862.00"
2022-01-05,跑馬地,6,獨贏,3,27.00
2022-01-05,跑馬地,6,位置,3,14.00
2022-01-05,跑馬地,6,連贏,"3,8",201.00
2022-01-05,跑馬地,6,位置Q,"3,8",74.00
2022-01-05,跑馬地,6,3揀1（組合獨贏）,A1,14.00
2022-01-05,跑馬地,6,二重彩,"3,8",313.00
2022-01-05,跑馬地,6,三重彩,"3,8,12","7,408.00"
2022-01-05,跑馬地,6,單T,"3,8,12","2,176.00"
2022-01-05,跑馬地,6,四連環,"1,3,8,12","10,063.00"
2022-01-05,跑馬地,6,四重彩,"3,8,12,1","95,067.00"
2022-01-05,跑馬地,6,第五口孖寶,5/3,138.50
2022-01-05,跑馬地,7,獨贏,3,33.00
2022-01-05,跑馬地,7,位置,3,14.00
2022-01-05,跑馬地,7,連贏,"3,8",107.50
2022-01-05,跑馬地,7,位置Q,"3,8",40.00
2022-01-05,跑馬地,7,3揀1（組合獨贏）,A1,23.50
2022-01-05,跑馬地,7,二重彩,"3,8",166.00
2022-01-05,跑馬地,7,三重彩,"3,8,11","1,000.00"
2022-01-05,跑馬地,7,單T,"3,8,11",225.00
2022-01-05,跑馬地,7,四連環,"3,5,8,11",242.00
2022-01-05,跑馬地,7,四重彩,"3,8,11,5","3,952.00"
2022-01-05,跑馬地,7,第六口孖寶,"3/2,3",58.50
2022-01-05,跑馬地,7,第二口孖T,"3,8,12/8,11>2,3","74,693.00"
2022-01-05,跑馬地,7,三T,"5,6,11/3,8,12/8,11>2,3","5,580,447.00"
2022-01-05,跑馬地,7,三T(安慰獎),"5,6,11/3,8,12/任何組合","28,793.00"
2022-01-05,跑馬地,8,獨贏,3,46.00
2022-01-05,跑馬地,8,位置,3,17.00
2022-01-05,跑馬地,8,連贏,"3,8",185.00
2022-01-05,跑馬地,8,位置Q,"3,8",65.00
2022-01-05,跑馬地,8,3揀1（組合獨贏）,A1,17.50
2022-01-05,跑馬地,8,二重彩,"3,8",330.00
2022-01-05,跑馬地,8,三重彩,"3,8,6","2,164.00"
2022-01-05,跑馬地,8,單T,"3,6,8",505.00
2022-01-05,跑馬地,8,四連環,"1,3,6,8",674.00
2022-01-05,跑馬地,8,四重彩,"3,8,6,1","13,367.00"
2022-01-05,跑馬地,8,第七口孖寶,"2,3/3",97.50
2022-01-05,跑馬地,9,獨贏,9,318.00
2022-01-05,跑馬地,9,位置,9,80.50
2022-01-05,跑馬地,9,連贏,"1,9","1,525.50"
2022-01-05,跑馬地,9,位置Q,"1,9",490.50
2022-01-05,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2022-01-05,跑馬地,9,二重彩,"9,1","4,504.00"
2022-01-05,跑馬地,9,三重彩,"9,1,3","20,945.00"
2022-01-05,跑馬地,9,單T,"1,3,9","2,219.00"
2022-01-05,跑馬地,9,四連環,"1,3,8,9","4,567.00"
2022-01-05,跑馬地,9,四重彩,"9,1,3,8","136,902.00"
2022-01-05,跑馬地,9,第八口孖寶,3/9,"1,208.50"
2022-01-05,跑馬地,9,三寶,"2,3/3/9","5,967.00"
2022-01-05,跑馬地,9,第三口孖T,"3,6,8/1,3,9","165,997.00"
2022-01-05,跑馬地,9,六環彩,"6,8/5,11/3,8/2,3,8/3,8/1,9","1,773.00"
2022-01-05,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
