date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-04-06,跑馬地,1,1,4,狀元及第 (E392),莫雷拉,B/TT,出閘迅速，受催策上前領放。直路彎前走勢良佳。直路上保持勁勢，輕鬆勝出。
2022-04-06,跑馬地,1,2,2,飛凡 (E271),潘頓,B/TT,出閘迅速，落後領放馬一個半馬位，走內欄。沿途走內欄節省腳程。直路上保持佳勢，取得亞軍，未能威脅頭馬。
2022-04-06,跑馬地,1,3,7,自力更生 (G209),何澤堯,H/TT,出閘普通，居中間位置，走第二疊。直路彎落後三個馬位。衝刺良佳，取得一席季軍，未能威脅頭兩名馬匹。
2022-04-06,跑馬地,1,4,6,大紅袍 (E445),潘明輝,V,自第一檔出閘一般，居中間稍後位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2022-04-06,跑馬地,1,5,5,風流人物 (D498),波健士,XB/TT,留居包尾位置。直路彎落後五個馬位。直路上略為追前。
2022-04-06,跑馬地,1,6,1,天火同人 (E175),田泰安,H-/CP/XB/TT,出閘普通，居第二位，走第二疊。直路彎前居相同位置。二百米處未能再增速，其後逐漸轉弱。
2022-04-06,跑馬地,1,7,3,閃耀榮光 (B372),班德禮,V/TT,留居後列，走外疊。直路彎落後四個馬位。直路上毫無進展。
2022-04-06,跑馬地,2,1,2,自然力量 (C461),莫雷拉,V,受力策，保持居中間位置。三百米處逐漸追前，勝出賽事。
2022-04-06,跑馬地,2,2,6,勝利波幅 (D499),潘頓,PC,居包廂位置，走勢良佳，跑獲亞軍。
2022-04-06,跑馬地,2,3,7,電訊犇豹 (D405),班德禮,B/TT,居後列，走第二至第三疊。三百米處逐漸追前。
2022-04-06,跑馬地,2,4,5,活力得勝 (C091),賀銘年,B,居中間之後位置，走第二至第三疊。三百米處空位不足。望空後衝刺良佳。
2022-04-06,跑馬地,2,5,8,奇妙年華 (G001),田泰安,B/XB/TT,出閘緩慢，居後列，走第三至第四疊。二百五十米處衝刺良佳。
2022-04-06,跑馬地,2,6,9,雲彩飛揚 (E122),波健士,XB/TT,移入內欄領放。二百五十米處再無餘力。
2022-04-06,跑馬地,2,7,3,香港精神 (D241),馬雅,B/TT,早段受推策，居中間位置，沿途走第三疊。直路上保持位置。
2022-04-06,跑馬地,2,8,1,齊喜 (G077),薛恩,TT,收慢留後，移人內欄。從未能上前。
2022-04-06,跑馬地,2,9,4,勁力威龍 (C437),何澤堯,V,居前競跑，走第二疊。三百米處再無餘力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-06,跑馬地,2,10,10,賞心星 (C251),巴度,--,受推策上前。走第二疊。早自九百米處起上前。三百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-04-06,跑馬地,3,1,8,合進駒 (A327),蔡明紹,--,居第二疊第二位。衝刺強勁，力拼至終點，以短馬頭位之先勝出。
2022-04-06,跑馬地,3,2,11,勝出魅力 (D192),田泰安,SR/TT,居中間位置，走第二疊。以佳勢力拼，僅以短馬頭位之差負於頭馬。
2022-04-06,跑馬地,3,3,12,堅離地 (A235),楊明綸,XB-/H/TT,受催策上前，取得領先。保持走勢，最後三十五米被超越。
2022-04-06,跑馬地,3,4,7,金剛福星 (D017),莫雷拉,E/TT,居後列，走第二疊。入直路時移出外疊。追前，走勢強勁。
2022-04-06,跑馬地,3,5,2,天衣無縫 (C261),巴度,B,受催策上前，居領放馬旁側，走第二疊。僅於最後五十米再無餘力。
2022-04-06,跑馬地,3,6,3,謎語 (D491),潘頓,--,居中間位置，走第二疊。大致保持同速。
2022-04-06,跑馬地,3,7,6,劍在九天 (E078),何澤堯,--,居領放馬之後。直路初難以望空，其後僅能保持同速。
2022-04-06,跑馬地,3,8,9,華麗傳承 (D080),潘明輝,--,居中間位置，走內欄。直路上未能上前。
2022-04-06,跑馬地,3,9,5,勁叻仔 (D513),賀銘年,B/TT,居後列，走第二疊。直路上未能追前。
2022-04-06,跑馬地,3,10,4,奮鬥從心 (D466),巫顯東,B/TT2,居中間之後位置，走內欄。從未有力一爭。
2022-04-06,跑馬地,3,11,10,怡威 (C496),馬雅,XB/TT,出閘十分笨拙，居後列，走內欄。直路上毫無表現。
2022-04-06,跑馬地,3,12,1,荷花福星 (C311),梁家俊,B/TT1,出閘緩慢，居後列，走外疊，沒有遮擋。過了五百米處後失地。包尾大敗而回。須試閘及格才可再次出賽。
