date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,1,3,焱焱元帥 (G053),田泰安,蔡約翰,129,1142,2,-,6 7 7 1,1:40.50,5.5
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,2,2,怪獸奇兵 (E369),潘頓,文家良,133,1112,12,1-1/4,2 2 2 2,1:40.70,3.1
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,3,7,盈嘉輝 (C080),梁家俊,徐雨石,121,1085,1,3-3/4,3 3 4 3,1:41.11,9
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,4,1,美麗精神 (B409),陳嘉熙,告東尼,128,1306,4,4-3/4,8 8 5 4,1:41.26,29
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,5,6,鑽一鑽 (D461),希威森,姚本輝,126,1139,6,5-1/4,7 5 3 5,1:41.35,71
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,6,12,一舖成名 (B162),莫丹尼,葉楚航,115,1190,11,5-1/2,12 12 9 6,1:41.39,74
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,7,10,潮州大兄 (E188),巴度,容天鵬,117,1034,5,6-1/2,1 1 1 7,1:41.52,6.9
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,8,8,金獅大將 (E057),賀銘年,大衛希斯,118,1106,3,7-1/4,4 4 6 8,1:41.64,5
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,9,5,前進 (D162),周俊樂,賀賢,125,1143,10,8-1/2,10 11 11 9,1:41.88,14
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,10,11,合夥贛勁 (D051),何澤堯,蘇偉賢,118,1202,8,8-3/4,9 9 10 10,1:41.89,24
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,11,4,帝豪大師 (D225),班德禮,沈集成,129,1060,9,13-1/2,11 10 12 11,1:42.65,19
2022-02-06,跑馬地,1,396,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(27.31) (50.95) (1:15.53) (1:40.50),27.31 23.64 24.58 24.97,12,9,信心滿滿 (D229),楊明綸,呂健威,118,1009,7,17-1/2,5 6 8 12,1:43.28,37
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,1,7,高明駿將 (C511),潘頓,呂健威,121,1066,1,-,4 3 1,1:10.65,5.5
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,2,1,十二馬 (D280),何澤堯,蘇偉賢,133,1159,10,頸位,3 1 2,1:10.71,31
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,3,8,無敵勇士 (C483),周俊樂,文家良,118,1249,5,1-1/4,1 2 3,1:10.85,4.2
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,4,10,志勝時機 (E444),田泰安,蔡約翰,117,1066,2,1-1/4,7 6 4,1:10.85,3
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,5,9,日日型 (E322),班德禮,羅富全,119,1208,4,1-1/2,5 7 5,1:10.91,5.4
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,6,4,大雷暴 (D369),霍宏聲,賀賢,126,1078,9,2,10 8 6,1:10.98,50
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,7,2,王炸 (E143),莫丹尼,方嘉柏,132,1128,8,3-3/4,9 9 7,1:11.25,29
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,8,3,競技勇士 (B285),陳嘉熙,葉楚航,124,1210,3,5-1/2,8 10 8,1:11.54,41
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,9,6,忠肝義膽 (G153),巴度,告東尼,122,1209,7,6-3/4,6 5 9,1:11.73,9.1
2022-02-06,跑馬地,2,397,開源讓賽,第三班,1200,80-60,好地,"草地 - ""A"" 賽道",1570000,(24.09) (46.64) (1:10.65),24.09 22.55 24.01,10,5,木火同明 (C460),梁家俊,何良,124,1116,6,9,2 4 10,1:12.07,17
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,1,5,爆谷 (D307),潘頓,告東尼,124,1017,11,-,12 7 1 1,1:42.00,3.1
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,2,11,伊貝 (E372),何澤堯,大衛希斯,118,1059,4,1/2,5 6 7 2,1:42.08,4.3
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,3,4,專一 (D191),梁家俊,葉楚航,125,1085,12,1-1/4,11 12 12 3,1:42.19,15
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,4,2,彩虹之光 (E051),周俊樂,韋達,127,1116,8,1-1/4,7 8 4 4,1:42.22,12
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,5,7,怡昌勇士 (E025),賀銘年,賀賢,123,1068,1,1-1/2,6 5 6 5,1:42.23,10
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,6,12,獵狐者威 (E296),巴度,呂健威,116,1041,7,1-1/2,9 10 10 6,1:42.25,51
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,7,1,開懷大少 (A278),田泰安,文家良,133,1203,9,1-1/2,8 9 9 7,1:42.25,8.2
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,8,3,進力之城 (D113),班德禮,韋達,128,1105,10,1-3/4,10 11 11 8,1:42.26,22
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,9,10,鵲橋飛渡 (A247),陳嘉熙,蘇偉賢,114,1124,5,2-1/4,1 1 2 9,1:42.35,7.8
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,10,9,奮鬥齊心 (D349),希威森,徐雨石,121,1092,3,9,4 4 3 10,1:43.45,98
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,11,8,帥男 (D459),莫丹尼,容天鵬,122,1195,6,12,2 2 8 11,1:43.91,115
2022-02-06,跑馬地,3,398,裕民讓賽,第四班,1650,60-40,好地,"草地 - ""A"" 賽道",1040000,(28.22) (53.13) (1:17.43) (1:42.00),28.22 24.91 24.30 24.57,12,6,御風超影 (C268),楊明綸,丁冠豪,123,1053,2,14,3 3 5 12,1:44.25,12
